Timestamp,C3,CZ,C4,FCZ,FC3,CP4,CPZ,CP3,FC4
0.06621900002937764,3.4127449989318848,4.915835380554199,7.775573253631592,0.5484446287155151,-0.2614481747150421,10.787052154541016,8.78237533569336,9.165192604064941,1.9552371501922607
0.06920000002719462,3.413418769836426,4.399631023406982,6.974434852600098,0.43745172023773193,-0.45511308312416077,9.527486801147461,7.306534767150879,9.071669578552246,1.6512130498886108
0.07240309996996075,3.1498610973358154,3.794520854949951,6.051628112792969,0.35194283723831177,-0.6905381083488464,8.105006217956543,5.607081413269043,8.75019645690918,1.2971781492233276
0.07525490003172308,2.6312453746795654,3.1022398471832275,5.0597333908081055,0.2960156500339508,-0.9411278367042542,6.546380043029785,3.7535903453826904,8.181532859802246,0.934831440448761
0.07836970000062138,1.9084445238113403,2.309669017791748,4.039381504058838,0.2498892992734909,-1.1852415800094604,4.886065483093262,1.8196842670440674,7.357016563415527,0.5952366590499878
0.08140509994700551,1.0687326192855835,1.3991878032684326,3.0162765979766846,0.1795213222503662,-1.4061167240142822,3.1608054637908936,-0.12734673917293549,6.2858147621154785,0.29494285583496094
0.08438849996309727,0.2172263264656067,0.36047694087028503,2.0019941329956055,0.048912469297647476,-1.5924201011657715,1.4049065113067627,-2.0310425758361816,4.998068332672119,0.033180125057697296
0.08717509999405593,-0.5496640801429749,-0.8028877973556519,0.9949455857276917,-0.17058824002742767,-1.738120436668396,-0.35695356130599976,-3.852022409439087,3.539877414703369,-0.21200397610664368
0.09024429996497929,-1.1731780767440796,-2.0696470737457275,-0.015602417290210724,-0.4961090087890625,-1.8457090854644775,-2.1121842861175537,-5.568010330200195,1.9674983024597168,-0.4802209436893463
0.09313649998512119,-1.648930549621582,-3.403747320175171,-1.0444058179855347,-0.9310550093650818,-1.9278159141540527,-3.8598949909210205,-7.172324180603027,0.33913281559944153,-0.8217974901199341
0.09619620000012219,-2.0363407135009766,-4.764039993286133,-2.1086220741271973,-1.473005771636963,-2.0137438774108887,-5.609951019287109,-8.676251411437988,-1.2985069751739502,-1.290582299232483
0.09865359996911138,-2.4334280490875244,-6.106015205383301,-3.2164595127105713,-2.1119818687438965,-2.1426424980163574,-7.3709397315979,-10.100954055786133,-2.909304618835449,-1.9260417222976685
0.101761500001885,-2.947652816772461,-7.388420581817627,-4.360753059387207,-2.8327744007110596,-2.3584036827087402,-9.142488479614258,-11.474119186401367,-4.471583366394043,-2.74029278755188
0.10464369994588196,-3.6521899700164795,-8.570183753967285,-5.509931564331055,-3.6083121299743652,-2.6927428245544434,-10.904106140136719,-12.817967414855957,-5.96631383895874,-3.704051971435547
0.10774500004481524,-4.555509567260742,-9.610847473144531,-6.605148792266846,-4.3963470458984375,-3.1531784534454346,-12.608833312988281,-14.139487266540527,-7.373499393463135,-4.745019435882568
0.11078760004602373,-5.586719512939453,-10.47064208984375,-7.569023609161377,-5.138721466064453,-3.711137533187866,-14.187662124633789,-15.424251556396484,-8.664024353027344,-5.75759744644165
0.11389409995172173,-6.610024929046631,-11.113733291625977,-8.32104206085205,-5.765876770019531,-4.30222749710083,-15.559240341186523,-16.63294219970703,-9.800110816955566,-6.622540473937988
0.11672369996085763,-7.458542823791504,-11.511307716369629,-8.79780387878418,-6.206582546234131,-4.834746360778809,-16.64107894897461,-17.704143524169922,-10.738420486450195,-7.232655048370361
0.11972079996485263,-7.980417728424072,-11.646224975585938,-8.97226333618164,-6.402562618255615,-5.208574295043945,-17.365718841552734,-18.56401824951172,-11.439010620117188,-7.517919063568115
0.12293359998147935,-8.081572532653809,-11.517863273620605,-8.867024421691895,-6.322215557098389,-5.339689254760742,-17.69173812866211,-19.139766693115234,-11.873502731323242,-7.463939189910889
0.12567920004948974,-7.758207321166992,-11.143643379211426,-8.552422523498535,-5.970114707946777,-5.182981014251709,-17.612836837768555,-19.376018524169922,-12.035455703735352,-7.116093635559082
0.12867959996219724,-7.090490341186523,-10.552786827087402,-8.127219200134277,-5.384637355804443,-4.7387919425964355,-17.151933670043945,-19.242416381835938,-11.938264846801758,-6.565654754638672
0.13172449998091906,-6.217983722686768,-9.782514572143555,-7.691958904266357,-4.62800407409668,-4.052193641662598,-16.35506248474121,-18.737085342407227,-11.611316680908203,-5.927393913269043
0.13467709999531507,-5.296753883361816,-8.869282722473145,-7.318155765533447,-3.770944118499756,-3.1969287395477295,-15.277362823486328,-17.88149070739746,-11.089970588684082,-5.308659553527832
0.13763919996563345,-4.450431823730469,-7.841850757598877,-7.0228495597839355,-2.874133348464966,-2.252331018447876,-13.96796989440918,-16.707260131835938,-10.404685974121094,-4.780100345611572
0.14073240000288934,-3.7317259311676025,-6.717548847198486,-6.7608208656311035,-1.9756155014038086,-1.2805103063583374,-12.460612297058105,-15.243549346923828,-9.571088790893555,-4.3596296310424805
0.14382580004166812,-3.1101574897766113,-5.501159191131592,-6.4307942390441895,-1.086256980895996,-0.3127358555793762,-10.766165733337402,-13.506219863891602,-8.587421417236328,-4.007925987243652
0.14671080000698566,-2.4879648685455322,-4.190168380737305,-5.903425216674805,-0.19653283059597015,0.6497954726219177,-8.876707077026367,-11.497919082641602,-7.442563533782959,-3.643643617630005
0.14970599999651313,-1.7375963926315308,-2.781903028488159,-5.055133819580078,0.7092840075492859,1.6232450008392334,-6.776030540466309,-9.215673446655273,-6.125327110290527,-3.1681969165802
0.1527057000203058,-0.753473699092865,-1.282904028892517,-3.8041253089904785,1.6367435455322266,2.620532989501953,-4.453281879425049,-6.665648937225342,-4.640810966491699,-2.495323657989502
0.155903400038369,0.5001539587974548,0.2820410132408142,-2.139082908630371,2.5670180320739746,3.6269774436950684,-1.9228487014770508,-3.8818912506103516,-3.0249269008636475,-1.5798412561416626
0.15875269996467978,1.9624851942062378,1.8633503913879395,-0.13268040120601654,3.450983762741089,4.589247703552246,0.7605431079864502,-0.9395869970321655,-1.3495469093322754,-0.435360848903656
0.16172329999972135,3.482978582382202,3.393720865249634,2.0713393688201904,4.220121383666992,5.419731616973877,3.5013036727905273,2.047314167022705,0.2840850353240967,0.869613528251648
0.1646708999760449,4.851212024688721,4.792946815490723,4.276886463165283,4.799631595611572,6.011614799499512,6.167640686035156,4.935544490814209,1.7600231170654297,2.220965623855591
0.16766649996861815,5.859495639801025,5.986359119415283,6.276244163513184,5.132598876953125,6.271919250488281,8.612507820129395,7.578832149505615,2.973283052444458,3.487332582473755
0.170671800035052,6.355746746063232,6.919876575469971,7.88868522644043,5.196400165557861,6.1469855308532715,10.700037002563477,9.854212760925293,3.8506546020507812,4.547595977783203
0.1738061000360176,6.292963981628418,7.573403358459473,8.993562698364258,5.013195991516113,5.646944046020508,12.331987380981445,11.685861587524414,4.368013381958008,5.315760135650635
0.1767153999535367,5.740751266479492,7.96531343460083,9.55052375793457,4.6453857421875,4.84697151184082,13.46696949005127,13.05732536315918,4.551948070526123,5.754770755767822
0.17982359998859465,4.867058277130127,8.150055885314941,9.605242729187012,4.183097839355469,3.8754870891571045,14.128996849060059,14.010120391845703,4.471888542175293,5.881285190582275
0.1822459000395611,3.893991470336914,8.20734691619873,9.276700019836426,3.7249996662139893,2.8870391845703125,14.400195121765137,14.630921363830566,4.2225847244262695,5.757444381713867
0.18463289993815124,3.0390584468841553,8.22518539428711,8.73110294342041,3.3581087589263916,2.0292718410491943,14.400886535644531,15.0292387008667,3.903066873550415,5.474643230438232
0.18759220000356436,2.46738600730896,8.284259796142578,8.149456977844238,3.1460671424865723,1.4168944358825684,14.265267372131348,15.315197944641113,3.6022698879241943,5.135660648345947
0.1906654000049457,2.260676383972168,8.444062232971191,7.6931562423706055,3.1216049194335938,1.1130475997924805,14.113839149475098,15.580482482910156,3.39188551902771,4.83565092086792
0.19362180004827678,2.415839433670044,8.73221492767334,7.473451614379883,3.2878119945526123,1.1252357959747314,14.031747817993164,15.8857421875,3.3267674446105957,4.644382953643799
0.19656559999566525,2.853473663330078,9.13753890991211,7.529943943023682,3.619367837905884,1.4077069759368896,14.053277969360352,16.25031280517578,3.4428646564483643,4.593576431274414
0.1995805000187829,3.4643759727478027,9.617416381835938,7.829354286193848,4.0744147300720215,1.8849173784255981,14.16421127319336,16.658613204956055,3.770087242126465,4.676819324493408
0.2025897999992594,4.130547523498535,10.097806930541992,8.269171714782715,4.593955993652344,2.4610493183135986,14.302462577819824,17.057601928710938,4.320573329925537,4.846703052520752
0.20576140005141497,4.752391338348389,10.485936164855957,8.702712059020996,5.108286380767822,3.0381295680999756,14.374823570251465,17.367061614990234,5.0847883224487305,5.02625036239624
0.20869769994169474,5.259031772613525,10.68493366241455,8.969133377075195,5.541832447052002,3.526998519897461,14.274524688720703,17.490278244018555,6.020016193389893,5.124092102050781
0.21082539996132255,5.609864711761475,10.609102249145508,8.9276704788208,5.820072174072266,3.8560197353363037,13.901548385620117,17.328323364257812,7.046237468719482,5.053999900817871
0.2139106000540778,5.790712833404541,10.20203685760498,8.48703670501709,5.880550384521484,3.977437734603882,13.1822509765625,16.79949378967285,8.051990509033203,4.7551679611206055
0.21682610001880676,5.805415153503418,9.447628021240234,7.623525142669678,5.683173656463623,3.8714065551757812,12.08314323425293,15.855164527893066,8.908101081848145,4.20639705657959
0.21982829994522035,5.672939777374268,8.37657642364502,6.3849077224731445,5.219607353210449,3.5477335453033447,10.619389533996582,14.492535591125488,9.492989540100098,3.4331233501434326
0.2230423999717459,5.42234468460083,7.059408664703369,4.8744215965271,4.516963005065918,3.043705940246582,8.850883483886719,12.758282661437988,9.718708038330078,2.5017590522766113
0.2258733999915421,5.085967063903809,5.591901779174805,3.226116895675659,3.631927251815796,2.415220260620117,6.869851112365723,10.738340377807617,9.546753883361816,1.5036604404449463
0.22903259994927794,4.689073085784912,4.071722984313965,1.571248173713684,2.6378984451293945,1.7221031188964844,4.780888557434082,8.538954734802246,8.991788864135742,0.5324040055274963
0.23174369998741895,4.242727756500244,2.5770442485809326,0.009549017064273357,1.6079585552215576,1.01374089717865,2.6804754734039307,6.2620673179626465,8.111367225646973,-0.3407905101776123
0.23463610000908375,3.729581594467163,1.1481424570083618,-1.4104455709457397,0.5965225100517273,0.31281644105911255,0.6355242729187012,3.980368137359619,6.980855941772461,-1.0862548351287842
0.23778870003297925,3.1130383014678955,-0.2151392549276352,-2.691293716430664,-0.36942315101623535,-0.3873143792152405,-1.32150399684906,1.7275214195251465,5.674839019775391,-1.7211189270019531
0.24087830004282296,2.3426482677459717,-1.5463342666625977,-3.8734679222106934,-1.2929333448410034,-1.119768500328064,-3.1919968128204346,-0.5013921856880188,4.247975826263428,-2.3022003173828125
0.24390570004470646,1.365978479385376,-2.894447088241577,-5.011978626251221,-2.1985056400299072,-1.9320509433746338,-4.997116565704346,-2.733236312866211,2.7273635864257812,-2.906337022781372
0.24696929997298867,0.1558651626110077,-4.300127983093262,-6.149313926696777,-3.1159842014312744,-2.86320161819458,-6.759728908538818,-4.992166996002197,1.122735857963562,-3.6037979125976562
0.2497830999782309,-1.2748253345489502,-5.775228500366211,-7.295489311218262,-4.0615339279174805,-3.9234063625335693,-8.48564624786377,-7.274745941162109,-0.5586286783218384,-4.431944370269775
0.2529717000434175,-2.866237163543701,-7.292133331298828,-8.421608924865723,-5.025308609008789,-5.0816521644592285,-10.153882026672363,-9.536273002624512,-2.29752516746521,-5.379353046417236
0.2561204000376165,-4.51913595199585,-8.78531265258789,-9.469104766845703,-5.967113971710205,-6.266201972961426,-11.71963882446289,-11.69291877746582,-4.053815841674805,-6.384997367858887
0.25866289995610714,-6.105971336364746,-10.161348342895508,-10.366290092468262,-6.8210673332214355,-7.372880458831787,-13.123808860778809,-13.636658668518066,-5.762232780456543,-7.350125312805176
0.2619305000407621,-7.498821258544922,-11.317001342773438,-11.049188613891602,-7.507822513580322,-8.288065910339355,-14.305800437927246,-15.260701179504395,-7.344287395477295,-8.161721229553223
0.26459629996679723,-8.588220596313477,-12.15738582611084,-11.478342056274414,-7.952028751373291,-8.911505699157715,-15.219666481018066,-16.484600067138672,-8.719101905822754,-8.720440864562988
0.26686019997578114,-9.301998138427734,-12.6098051071167,-11.642928123474121,-8.095953941345215,-9.175436973571777,-15.83963394165039,-17.269725799560547,-9.818441390991211,-8.959494590759277
0.2695714000146836,-9.615995407104492,-12.63304328918457,-11.554591178894043,-7.910630226135254,-9.057781219482422,-16.156269073486328,-17.62105369567871,-10.598469734191895,-8.856922149658203
0.2727525000227615,-9.548192977905273,-12.218655586242676,-11.232928276062012,-7.396165370941162,-8.579689025878906,-16.167816162109375,-17.574951171875,-11.040631294250488,-8.431197166442871
0.275580000015907,-9.15417194366455,-11.388544082641602,-10.688286781311035,-6.577700138092041,-7.797937393188477,-15.868646621704102,-17.17863655090332,-11.151750564575195,-7.727710723876953
0.2785810000495985,-8.516432762145996,-10.192122459411621,-9.915912628173828,-5.501457691192627,-6.793557167053223,-15.244404792785645,-16.472793579101562,-10.959372520446777,-6.805523872375488
0.2808340999763459,-7.720709800720215,-8.698394775390625,-8.895827293395996,-4.225488185882568,-5.651224136352539,-14.271331787109375,-15.479103088378906,-10.500130653381348,-5.721775531768799
0.2832164999563247,-6.850092887878418,-6.9958977699279785,-7.611260414123535,-2.820051431655884,-4.454791069030762,-12.932835578918457,-14.206295013427734,-9.817878723144531,-4.530079364776611
0.2857635000254959,-5.9715962409973145,-5.185964584350586,-6.067512035369873,-1.36598801612854,-3.2781119346618652,-11.23627758026123,-12.662899017333984,-8.959183692932129,-3.2824666500091553
0.2878934999462217,-5.131567478179932,-3.3793609142303467,-4.314742565155029,0.04377158358693123,-2.1864426136016846,-9.233365058898926,-10.878633499145508,-7.973871231079102,-2.0386195182800293
0.29090120003093034,-4.352253437042236,-1.6862096786499023,-2.453813076019287,1.3096683025360107,-1.234635353088379,-7.02664852142334,-8.917370796203613,-6.91316032409668,-0.868493914604187
0.2937483999412507,-3.636247158050537,-0.20505855977535248,-0.6286073327064514,2.3356025218963623,-0.4664672017097473,-4.762948989868164,-6.878602027893066,-5.829777717590332,0.15121600031852722
0.296513200039044,-2.969694137573242,0.9893189072608948,0.9989125728607178,3.0446794033050537,0.08910501003265381,-2.6114604473114014,-4.883887767791748,-4.7731242179870605,0.9497203826904297
0.299825599999167,-2.333603858947754,1.853460669517517,2.281442165374756,3.3957831859588623,0.42061108350753784,-0.7330833077430725,-3.0534451007843018,-3.7868003845214844,1.4790921211242676
0.3019623999716714,-1.7097270488739014,2.3828237056732178,3.1224300861358643,3.3989524841308594,0.5410889983177185,0.7569676637649536,-1.4747003316879272,-2.90031099319458,1.7315824031829834
0.3049335000105202,-1.0828477144241333,2.6118459701538086,3.5017895698547363,3.118842601776123,0.4907739758491516,1.8168201446533203,-0.17950835824012756,-2.122713565826416,1.7478440999984741
0.30775989999528974,-0.4496361315250397,2.60736346244812,3.4812984466552734,2.663980007171631,0.3303930461406708,2.4888246059417725,0.8642908334732056,-1.4432052373886108,1.6096433401107788
0.31080580002162606,0.18536022305488586,2.4604454040527344,3.1938388347625732,2.1677043437957764,0.13507744669914246,2.8939101696014404,1.7467334270477295,-0.8290284276008606,1.4240403175354004
0.31377320003230125,0.8132343292236328,2.275019407272339,2.8143904209136963,1.7597728967666626,-0.01710183173418045,3.207329511642456,2.5915613174438477,-0.2319776862859726,1.2975713014602661
0.31681140000000596,1.4270755052566528,2.1563453674316406,2.5245509147644043,1.5406720638275146,-0.05830502137541771,3.6215367317199707,3.5270466804504395,0.4035296142101288,1.3143861293792725
0.3197575999656692,2.027033805847168,2.198122024536133,2.4752767086029053,1.562024474143982,0.059727299958467484,4.305698871612549,4.654285907745361,1.130473017692566,1.518449068069458
0.3233283000299707,2.6198973655700684,2.4711754322052,2.7611145973205566,1.8205498456954956,0.35756826400756836,5.371043682098389,6.025442123413086,1.9870942831039429,1.9102615118026733
0.3258034000173211,3.221703290939331,3.014810562133789,3.4078993797302246,2.2674739360809326,0.8278331160545349,6.84953498840332,7.636767864227295,2.9928717613220215,2.455014944076538
0.3285613999469206,3.8494818210601807,3.8273983001708984,4.373344421386719,2.824359893798828,1.4375019073486328,8.686522483825684,9.43220329284668,4.142005920410156,3.094250202178955
0.3315386000322178,4.5153093338012695,4.86397123336792,5.561556816101074,3.404038429260254,2.133500814437866,10.754524230957031,11.319899559020996,5.404875755310059,3.7621500492095947
0.334463799954392,5.217780113220215,6.038703918457031,6.844482421875,3.9283945560455322,2.850796699523926,12.87630844116211,13.190632820129395,6.73130989074707,4.396018981933594
0.3373721999814734,5.942209243774414,7.236569881439209,8.08547592163086,4.341048240661621,3.522688865661621,14.859983444213867,14.939188957214355,8.059908866882324,4.943332195281982
0.34052229998633265,6.655728816986084,8.326717376708984,9.1573486328125,4.607323169708252,4.086218357086182,16.526813507080078,16.47443389892578,9.32253360748291,5.360378742218018
0.34331429994199425,7.317424774169922,9.187478065490723,9.961633682250977,4.714102268218994,4.494029998779297,17.7428035736084,17.73013687133789,10.45743179321289,5.615766525268555
0.3463343000039458,7.885338306427002,9.725226402282715,10.434759140014648,4.663815975189209,4.720325946807861,18.432971954345703,18.665258407592773,11.414774894714355,5.688445091247559
0.34940970002207905,8.321925163269043,9.88996696472168,10.550158500671387,4.468206882476807,4.762792110443115,18.584259033203125,19.26204490661621,12.162171363830566,5.5708441734313965
0.352378600044176,8.606047630310059,9.682830810546875,10.314509391784668,4.146035194396973,4.644622325897217,18.23687744140625,19.521883010864258,12.68861198425293,5.270335674285889
0.3550641000038013,8.729068756103516,9.150066375732422,9.759754180908203,3.7216994762420654,4.407668113708496,17.46802520751953,19.459449768066406,12.998400688171387,4.810695648193359
0.3573782000457868,8.690685272216797,8.3707857131958,8.934179306030273,3.2227227687835693,4.099605560302734,16.371971130371094,19.098270416259766,13.10533618927002,4.229679107666016
0.36047359998337924,8.499526023864746,7.439894676208496,7.8953680992126465,2.6817970275878906,3.7684969902038574,15.043325424194336,18.469221115112305,13.026647567749023,3.5760233402252197
0.36334229994099587,8.16883659362793,6.449794292449951,6.703175067901611,2.1329240798950195,3.4516868591308594,13.56523609161377,17.607126235961914,12.776247024536133,2.900967597961426
0.3657789999851957,7.7157721519470215,5.476211071014404,5.417317867279053,1.6088560819625854,3.1716620922088623,12.004068374633789,16.547847747802734,12.361143112182617,2.2517662048339844
0.3683122999500483,7.160206317901611,4.568336009979248,4.092358589172363,1.134377121925354,2.933490514755249,10.404947280883789,15.323363304138184,11.779765129089355,1.6645286083221436
0.37138609995599836,6.5292229652404785,3.7468008995056152,2.7762696743011475,0.7231237888336182,2.732314109802246,8.792861938476562,13.958325386047363,11.0267972946167,1.1600416898727417
0.3743461000267416,5.850905418395996,3.0053036212921143,1.5073655843734741,0.3740279972553253,2.5542609691619873,7.174915313720703,12.465520858764648,10.096765518188477,0.7437340617179871
0.3773471999447793,5.1545915603637695,2.318366765975952,0.31244200468063354,0.07320097833871841,2.3862977027893066,5.54005241394043,10.845008850097656,8.98914909362793,0.40682241320610046
0.3802979999454692,4.455380439758301,1.6493641138076782,-0.7924349308013916,-0.2024703174829483,2.2148325443267822,3.8641583919525146,9.084896087646484,7.708520412445068,0.1319766491651535
0.382642799988389,3.7526352405548096,0.9600368142127991,-1.8011095523834229,-0.47980064153671265,2.030035972595215,2.116338014602661,7.166653156280518,6.265746593475342,-0.10364560037851334
0.38474779995158315,3.027730941772461,0.2196752429008484,-2.7130398750305176,-0.7810953855514526,1.8237978219985962,0.2704428732395172,5.074701309204102,4.678237438201904,-0.32114773988723755
0.3877216000109911,2.246464967727661,-0.5874658823013306,-3.5260393619537354,-1.1181458234786987,1.5892852544784546,-1.6806862354278564,2.8069040775299072,2.967552661895752,-0.5351076126098633
0.3907619999954477,1.3702946901321411,-1.4616652727127075,-4.236499309539795,-1.4921108484268188,1.3179428577423096,-3.716575860977173,0.380950927734375,1.1589351892471313,-0.7537193298339844
0.39375369995832443,0.3703969717025757,-2.3909108638763428,-4.838399410247803,-1.8957526683807373,0.9989126920700073,-5.78507137298584,-2.162661075592041,-0.718757688999176,-0.9800266027450562
0.3966931999893859,-0.7606511116027832,-3.3571577072143555,-5.328251361846924,-2.3194310665130615,0.6191153526306152,-7.808940410614014,-4.7634053230285645,-2.6315395832061768,-1.2151039838790894
0.39977150002960116,-2.005178213119507,-4.344615459442139,-5.711042404174805,-2.758654832839966,0.16243413090705872,-9.69878101348877,-7.34818172454834,-4.541049480438232,-1.464727759361267
0.4027450999710709,-3.3209471702575684,-5.343616962432861,-6.004497051239014,-3.2177274227142334,-0.3877391219139099,-11.371094703674316,-9.840372085571289,-6.401494979858398,-1.7404022216796875
0.40588199999183416,-4.649364948272705,-6.349803447723389,-6.238091945648193,-3.7084622383117676,-1.0435492992401123,-12.762957572937012,-12.165660858154297,-8.159685134887695,-2.0599312782287598
0.40878759999759495,-5.922918796539307,-7.354435920715332,-6.445615768432617,-4.242546081542969,-1.8053444623947144,-13.836938858032227,-14.253996849060059,-9.753323554992676,-2.4386637210845947
0.41171759995631874,-7.07266902923584,-8.333292007446289,-6.654133319854736,-4.821361541748047,-2.653414726257324,-14.578272819519043,-16.038761138916016,-11.11136245727539,-2.8816494941711426
0.4147115000523627,-8.029850959777832,-9.235703468322754,-6.8702921867370605,-5.42467737197876,-3.5416393280029297,-14.983830451965332,-17.452468872070312,-12.155817031860352,-3.372514009475708
0.417641400010325,-8.727968215942383,-9.982874870300293,-7.07329797744751,-6.006749153137207,-4.396172046661377,-15.050346374511719,-18.427751541137695,-12.809826850891113,-3.8685715198516846
0.4206469999626279,-9.10542106628418,-10.478141784667969,-7.214336395263672,-6.5014166831970215,-5.125915050506592,-14.76842975616455,-18.90314483642578,-13.009614944458008,-4.303138732910156
0.423890299978666,-9.11540699005127,-10.629661560058594,-7.230945110321045,-6.837193965911865,-5.638739109039307,-14.130125999450684,-18.83728790283203,-12.722041130065918,-4.600693702697754
0.42673099995590746,-8.741927146911621,-10.3805570602417,-7.064542770385742,-6.9593119621276855,-5.8672685623168945,-13.141888618469238,-18.226652145385742,-11.960792541503906,-4.697018146514893
0.42971139994915575,-8.010246276855469,-9.730846405029297,-6.679533958435059,-6.846437931060791,-5.7880024909973145,-11.840580940246582,-17.117919921875,-10.793299674987793,-4.557053565979004
0.43269080005120486,-6.995682239532471,-8.749345779418945,-6.0764594078063965,-6.522314548492432,-5.4326348304748535,-10.30382251739502,-15.612993240356445,-9.33995532989502,-4.1900553703308105
0.4356729999417439,-5.813971042633057,-7.563935279846191,-5.294931888580322,-6.052350044250488,-4.882210731506348,-8.645097732543945,-13.85818099975586,-7.753944396972656,-3.6507487297058105
0.4381308000301942,-4.601534366607666,-6.333497047424316,-4.402702331542969,-5.527831077575684,-4.247903823852539,-6.9945149421691895,-12.021064758300781,-6.195207595825195,-3.0267786979675293
0.44120030000340194,-3.4792864322662354,-5.2059173583984375,-3.4760806560516357,-5.039453983306885,-3.6377885341644287,-5.46903133392334,-10.2554931640625,-4.793366432189941,-2.4154272079467773
0.4441300999606028,-2.5239546298980713,-4.280806064605713,-2.5806682109832764,-4.651301383972168,-3.126542091369629,-4.143596649169922,-8.670010566711426,-3.620542049407959,-1.8980687856674194
0.4471848000539467,-1.7495524883270264,-3.5846662521362305,-1.7550866603851318,-4.384166717529297,-2.7364394664764404,-3.032217025756836,-7.306432723999023,-2.6801040172576904,-1.5187206268310547
0.4501759000122547,-1.1105389595031738,-3.0687873363494873,-1.0050866603851318,-4.210052013397217,-2.4354562759399414,-2.0887162685394287,-6.13566255569458,-1.9136618375778198,-1.274368166923523
0.45280309999361634,-0.5249754786491394,-2.6288836002349854,-0.30709853768348694,-4.062075614929199,-2.1538848876953125,-1.2244787216186523,-5.071278095245361,-1.225755214691162,-1.1183329820632935
