Timestamp,TP9,AF7,AF8,TP10,Right AUX
0.12515616416931152,-864.74609375,-853.02734375,-563.96484375,814.94140625,-905.2734375
0.12906241416931152,736.81640625,704.58984375,443.84765625,-571.77734375,-1000.0
0.13296866416931152,-736.81640625,-746.58203125,446.2890625,-1000.0,279.78515625
0.1359999179840088,-969.23828125,-1000.0,-709.9609375,192.87109375,-803.7109375
0.1399061679840088,569.3359375,438.96484375,-1000.0,-859.375,509.765625
0.1438124179840088,-865.72265625,-858.3984375,-632.32421875,806.15234375,-824.21875
0.1477186679840088,765.13671875,775.87890625,441.40625,-549.8046875,-1000.0
0.1516249179840088,-698.2421875,-634.27734375,538.57421875,-1000.0,-57.12890625
0.1555311679840088,-937.01171875,-1000.0,-632.8125,-88.37890625,-903.3203125
0.1594374179840088,526.3671875,271.97265625,-1000.0,-935.546875,768.5546875
0.1633436679840088,-891.6015625,-860.83984375,-703.61328125,873.53515625,-611.328125
0.1672499179840088,828.61328125,808.59375,261.71875,-454.58984375,-1000.0
0.1711561679840088,-583.49609375,-547.8515625,567.3828125,-1000.0,-429.6875
0.1750624179840088,-1000.0,-1000.0,-541.015625,-560.546875,961.9140625
0.1789686679840088,318.84765625,-33.203125,-1000.0,852.05078125,855.95703125
0.18000006675720215,-895.01953125,-924.31640625,-808.59375,-973.14453125,-591.30859375
0.18390631675720215,913.57421875,856.93359375,106.93359375,-343.75,-1000.0
0.18781256675720215,-379.8828125,-483.88671875,648.92578125,-1000.0,-624.51171875
0.19171881675720215,-1000.0,-1000.0,-317.87109375,-712.890625,854.4921875
0.19562506675720215,87.890625,-391.6015625,-1000.0,700.1953125,906.25
0.19953131675720215,-921.875,944.3359375,-869.62890625,-884.765625,-586.9140625
0.20343756675720215,914.55078125,943.359375,38.57421875,-215.33203125,-1000.0
0.20734381675720215,-306.640625,-418.45703125,711.42578125,-1000.0,-676.26953125
0.21125006675720215,-1000.0,-1000.0,-153.80859375,-819.82421875,808.59375
0.21515631675720215,-215.8203125,-624.0234375,-960.9375,529.296875,939.94140625
0.21906256675720215,957.03125,783.203125,-955.56640625,-815.4296875,-566.89453125
0.22296881675720215,-987.3046875,-937.5,-169.921875,163.57421875,-1000.0
0.22499990463256836,71.77734375,-210.44921875,595.703125,-1000.0,-832.51953125
0.22890615463256836,-1000.0,-1000.0,-113.28125,-865.234375,603.515625
0.23281240463256836,-579.58984375,-762.20703125,-937.98828125,519.04296875,-946.77734375
0.23671865463256836,829.1015625,642.08984375,-1000.0,-816.89453125,-437.01171875
0.24062490463256836,-910.64453125,-864.2578125,-314.453125,548.828125,-1000.0
0.24453115463256836,286.62109375,4.8828125,600.09765625,-929.19921875,-846.6796875
0.24843740463256836,-1000.0,-1000.0,166.015625,-927.24609375,541.015625
0.25234365463256836,-763.671875,-854.00390625,-834.9609375,554.19921875,-865.234375
0.25624990463256836,702.1484375,536.62109375,-1000.0,-853.515625,-230.46875
0.26015615463256836,-873.53515625,-828.61328125,-399.90234375,701.66015625,-1000.0
0.26406240463256836,455.078125,295.41015625,591.796875,-776.3671875,-863.76953125
0.26796865463256836,-919.43359375,-1000.0,181.15234375,-1000.0,487.79296875
0.26999998092651367,-921.38671875,-893.5546875,-861.81640625,487.3046875,-820.80078125
0.27390623092651367,551.26953125,537.59765625,-1000.0,-871.09375,46.875
0.27781248092651367,-855.46875,-836.9140625,-506.34765625,808.10546875,-1000.0
0.28171873092651367,651.3671875,558.10546875,493.65234375,-599.12109375,-942.3828125
0.28562498092651367,-801.26953125,-870.60546875,370.60546875,-1000.0,377.9296875
0.28953123092651367,-954.58984375,-958.0078125,-745.1171875,304.19921875,-798.33984375
0.29343748092651367,563.96484375,521.484375,-1000.0,-857.421875,373.046875
0.29734373092651367,-866.2109375,-852.05078125,-555.6640625,805.17578125,-934.5703125
0.30124998092651367,736.81640625,712.40234375,462.40234375,-554.6875,-1000.0
0.30515623092651367,-742.1875,-728.515625,501.46484375,-1000.0,252.9296875
0.30906248092651367,-969.23828125,-1000.0,-666.9921875,10.25390625,-814.453125
0.31296873092651367,569.82421875,399.4140625,-1000.0,-895.99609375,596.19140625
0.3299999237060547,-871.58203125,-856.4453125,-669.921875,817.87109375,-797.36328125
0.3339061737060547,773.4375,780.76171875,421.875,-549.8046875,-1000.0
0.3378124237060547,-697.75390625,-618.65234375,605.46875,-1000.0,145.5078125
0.3417186737060547,-1000.0,-1000.0,-631.34765625,-290.0390625,-862.79296875
0.3456249237060547,497.0703125,214.84375,-1000.0,994.62890625,742.1875
0.3495311737060547,-887.6953125,-868.65234375,-682.12890625,905.76171875,-593.75
0.3534374237060547,858.88671875,815.91796875,312.98828125,-470.21484375,-1000.0
0.3573436737060547,-520.99609375,-534.1796875,598.6328125,-1000.0,-483.88671875
0.3612499237060547,-1000.0,-1000.0,-526.3671875,-557.6171875,934.5703125
0.3651561737060547,329.1015625,-109.86328125,-1000.0,845.703125,874.0234375
0.3690624237060547,-902.34375,-951.66015625,-814.94140625,-958.0078125,-583.49609375
0.3729686737060547,828.61328125,772.4609375,129.8828125,-308.59375,-1000.0
0.37599992752075195,-362.3046875,-509.27734375,688.4765625,-1000.0,-656.73828125
0.37990617752075195,-1000.0,-1000.0,-214.35546875,-703.125,832.51953125
0.38381242752075195,14.16015625,-456.54296875,-973.14453125,683.10546875,912.59765625
0.38771867752075195,-935.546875,915.0390625,-935.05859375,-854.4921875,-594.7265625
0.39162492752075195,936.03515625,967.7734375,-35.64453125,-45.8984375,-1000.0
0.39553117752075195,-274.4140625,-381.34765625,668.45703125,-1000.0,-763.671875
0.39943742752075195,-1000.0,-1000.0,-127.9296875,-749.51171875,708.49609375
0.40334367752075195,-357.421875,-651.3671875,-954.58984375,551.7578125,985.83984375
0.40724992752075195,908.203125,760.25390625,-953.125,-828.61328125,-528.80859375
0.41115617752075195,-965.8203125,-922.36328125,-36.62109375,271.484375,-1000.0
0.41506242752075195,64.453125,-173.828125,645.99609375,-1000.0,-838.8671875
0.41896867752075195,-1000.0,-1000.0,-127.44140625,-882.8125,584.47265625
0.42100000381469727,-645.99609375,-788.57421875,-944.3359375,540.0390625,-924.8046875
0.42490625381469727,792.48046875,612.79296875,-787.109375,-896.97265625,-392.578125
0.42881250381469727,-911.62109375,-854.00390625,-180.17578125,479.00390625,-1000.0
0.43271875381469727,209.9609375,43.9453125,539.55078125,-909.1796875,-843.75
0.43662500381469727,-1000.0,-1000.0,160.15625,-833.984375,534.66796875
0.44053125381469727,-781.73828125,-862.3046875,-837.890625,589.84375,-850.5859375
0.44443750381469727,683.10546875,530.76171875,-1000.0,-868.65234375,-167.96875
0.44834375381469727,-873.53515625,-825.1953125,-425.78125,706.54296875,-1000.0
0.45225000381469727,370.1171875,318.84765625,583.0078125,-773.4375,-886.23046875
0.45615625381469727,-937.5,-1000.0,188.96484375,-1000.0,460.44921875
0.46006250381469727,-907.2265625,-895.01953125,-868.1640625,458.49609375,-814.453125
0.46396875381469727,543.45703125,537.59765625,-1000.0,-872.0703125,68.84765625
0.4649999141693115,-857.421875,-836.9140625,-500.48828125,820.3125,-1000.0
0.4689061641693115,706.54296875,592.28515625,485.83984375,-584.9609375,-958.49609375
0.4728124141693115,-763.18359375,-850.5859375,375.9765625,-1000.0,341.30859375
0.4767186641693115,-964.35546875,-975.5859375,-743.1640625,304.6875,-796.38671875
0.4806249141693115,567.87109375,504.39453125,-1000.0,-856.93359375,462.40234375
0.4845311641693115,-871.09375,-852.5390625,-569.82421875,804.6875,-888.18359375
0.4884374141693115,761.23046875,721.6796875,464.35546875,-554.19921875,-1000.0
0.4923436641693115,-721.6796875,-713.8671875,520.99609375,-1000.0,207.03125
0.4962499141693115,-975.09765625,-1000.0,-606.4453125,3.90625,-820.80078125
0.5001561641693115,575.1953125,368.65234375,-1000.0,-896.484375,605.95703125
0.5040624141693115,-878.90625,-856.4453125,-698.73046875,813.96484375,-744.140625
0.5079686641693115,798.33984375,787.59765625,350.5859375,-544.43359375,-1000.0
0.5109999179840088,-636.71875,-599.609375,543.9453125,-1000.0,-208.0078125
0.5149061679840088,-1000.0,-1000.0,-609.375,-383.7890625,-949.21875
0.5188124179840088,406.25,156.25,-1000.0,961.9140625,799.8046875
0.5227186679840088,-880.859375,-874.0234375,-725.09765625,918.9453125,-606.4453125
0.5266249179840088,864.2578125,814.453125,205.078125,-479.4921875,-1000.0
0.5305311679840088,-499.51171875,-536.1328125,560.546875,-1000.0,-473.6328125
0.5344374179840088,-1000.0,-1000.0,-380.859375,-640.625,938.96484375
0.5383436679840088,247.55859375,-197.265625,-1000.0,782.2265625,872.0703125
0.5422499179840088,-885.25390625,-969.23828125,-861.328125,-939.453125,-583.0078125
0.5461561679840088,880.37109375,871.09375,39.55078125,-317.3828125,-1000.0
0.5500624179840088,-403.80859375,-496.58203125,649.90234375,-1000.0,-661.1328125
0.5539686679840088,-1000.0,-1000.0,-106.93359375,-743.1640625,829.1015625
0.5550000667572021,-19.53125,-515.625,-931.640625,637.6953125,914.0625
0.5589063167572021,-941.40625,880.859375,-962.890625,-848.6328125,-596.19140625
0.5628125667572021,919.921875,978.02734375,-67.87109375,-32.2265625,-1000.0
0.5667188167572021,-319.3359375,-399.4140625,628.90625,-1000.0,-779.296875
0.5706250667572021,-1000.0,-1000.0,-171.38671875,-845.21484375,680.6640625
0.5745313167572021,-361.328125,-685.546875,-968.26171875,512.6953125,-990.234375
0.5784375667572021,912.59765625,730.46875,-955.078125,-809.08203125,-493.1640625
0.5823438167572021,-969.7265625,-915.52734375,-67.87109375,359.375,-1000.0
0.5862500667572021,-12.6953125,-214.35546875,648.92578125,-1000.0,-840.33203125
0.5901563167572021,-1000.0,-1000.0,-39.55078125,-895.01953125,572.75390625
0.5940625667572021,-654.78515625,-803.7109375,-896.97265625,535.64453125,-903.3203125
0.5979688167572021,765.13671875,583.984375,-1000.0,-830.078125,-347.16796875
0.5999999046325684,-895.99609375,-845.21484375,-354.4921875,605.46875,-1000.0
0.6039061546325684,231.4453125,34.1796875,549.8046875,-885.7421875,-844.23828125
0.6078124046325684,-1000.0,-1000.0,123.53515625,-939.94140625,534.66796875
0.6117186546325684,-836.9140625,-861.328125,-862.79296875,560.05859375,-849.12109375
0.6156249046325684,633.7890625,524.4140625,-1000.0,-855.95703125,-144.53125
0.6195311546325684,-865.72265625,-822.265625,-391.6015625,711.42578125,-1000.0
0.6234374046325684,324.70703125,336.42578125,598.6328125,-739.2578125,-863.76953125
0.6273436546325684,-945.3125,-999.0234375,266.11328125,-1000.0,491.69921875
0.6312499046325684,-901.85546875,-898.4375,-826.171875,406.73828125,-812.5
0.6351561546325684,538.0859375,534.66796875,-1000.0,-863.28125,136.23046875
0.6390624046325684,-847.16796875,-835.9375,-377.9296875,618.65234375,-1000.0
0.6429686546325684,656.73828125,600.09765625,548.828125,-648.92578125,-977.05078125
0.6489999294281006,-803.22265625,-842.28515625,386.23046875,-1000.0,328.61328125
0.6529061794281006,-951.66015625,-995.1171875,-717.28515625,204.1015625,-795.8984375
0.6568124294281006,559.08203125,475.09765625,-1000.0,-852.05078125,449.21875
0.6607186794281006,-854.4921875,-850.09765625,-619.140625,804.19921875,-890.625
0.6646249294281006,708.0078125,728.515625,413.0859375,-551.7578125,-1000.0
0.6685311794281006,-794.921875,-699.21875,539.55078125,-1000.0,182.6171875
0.6724374294281006,-965.8203125,-1000.0,-607.91015625,-85.44921875,-838.8671875
0.6763436794281006,573.2421875,329.1015625,-1000.0,-921.38671875,690.91796875
0.6802499294281006,-885.7421875,-856.93359375,-702.1484375,826.171875,-669.921875
0.6841561794281006,817.87109375,793.45703125,319.82421875,-550.78125,-1000.0
0.6880624294281006,-610.83984375,-582.51953125,560.546875,-1000.0,-246.09375
0.6919686794281006,-1000.0,-1000.0,-565.4296875,-377.44140625,-967.7734375
0.7059998512268066,407.71484375,76.66015625,-1000.0,946.77734375,817.3828125
0.7099061012268066,-881.8359375,-890.13671875,-700.68359375,959.47265625,-591.30859375
0.7138123512268066,869.62890625,821.2890625,348.14453125,-402.83203125,-1000.0
0.7177186012268066,-482.91015625,-533.69140625,618.1640625,-1000.0,-549.8046875
0.7216248512268066,-1000.0,-1000.0,-452.1484375,-640.625,899.90234375
0.7255311012268066,218.75,-278.3203125,-1000.0,780.76171875,891.6015625
0.7294373512268066,-886.23046875,-998.046875,-842.28515625,-931.15234375,-581.54296875
0.7333436012268066,877.9296875,883.30078125,24.4140625,-295.41015625,-1000.0
0.7372498512268066,-376.953125,-499.0234375,646.484375,-1000.0,-682.12890625
0.7411561012268066,-1000.0,-1000.0,-87.890625,-774.4140625,812.01171875
0.7450623512268066,-179.6875,-566.89453125,-923.33984375,606.93359375,921.875
0.7489686012268066,-988.28125,852.05078125,-969.23828125,-841.796875,-593.75
0.75,934.08203125,991.2109375,-101.07421875,-33.69140625,-1000.0
0.75390625,-274.90234375,-402.83203125,627.44140625,-1000.0,-789.55078125
0.7578125,-1000.0,-1000.0,-109.86328125,-845.21484375,655.2734375
0.76171875,-545.41015625,-711.9140625,-939.94140625,512.20703125,-961.42578125
0.765625,846.19140625,698.73046875,-979.4921875,-809.08203125,-442.87109375
0.76953125,-946.2890625,-899.90234375,-159.1796875,358.88671875,-1000.0
0.7734375,-82.03125,-185.546875,646.484375,-1000.0,-824.21875
0.77734375,-1000.0,-1000.0,60.546875,-894.53125,556.640625
0.78125,-685.05859375,-818.359375,-880.859375,536.1328125,-858.3984375
0.78515625,729.4921875,561.5234375,-1000.0,-834.9609375,-175.78125
0.7890625,-878.90625,-835.44921875,-334.47265625,631.8359375,-1000.0
0.79296875,155.76171875,95.21484375,530.2734375,-865.234375,-856.4453125
0.7950000762939453,-1000.0,-1000.0,138.18359375,-947.265625,541.015625
0.7989063262939453,-816.40625,-866.69921875,-850.09765625,563.4765625,-844.23828125
0.8028125762939453,617.1875,525.87890625,-1000.0,-864.2578125,-109.86328125
0.8067188262939453,-845.21484375,-823.2421875,-459.9609375,758.30078125,-1000.0
0.8106250762939453,390.625,402.34375,536.1328125,-680.17578125,-888.18359375
0.8145313262939453,-941.40625,-969.23828125,294.921875,-985.83984375,442.87109375
0.8184375762939453,-810.05859375,-911.62109375,-777.83203125,433.10546875,-802.734375
0.8223438262939453,580.56640625,536.62109375,-1000.0,-880.37109375,246.09375
0.8262500762939453,-874.51171875,-842.7734375,-427.24609375,821.77734375,-1000.0
0.8301563262939453,705.56640625,642.578125,532.2265625,-573.73046875,-999.51171875
0.8340625762939453,-764.16015625,-804.6875,392.08984375,-1000.0,319.3359375
0.8379688262939453,-960.44921875,-1000.0,-698.2421875,205.078125,-799.31640625
0.8399999141693115,561.03515625,459.9609375,-1000.0,-856.4453125,476.5625
0.8439061641693115,-853.02734375,-854.00390625,-639.16015625,799.31640625,-864.74609375
0.8478124141693115,701.66015625,750.48828125,398.4375,-542.96875,-1000.0
0.8517186641693115,-777.83203125,-667.96875,524.90234375,-1000.0,113.28125
0.8556249141693115,-1000.0,-1000.0,-605.46875,-194.82421875,-858.88671875
0.8595311641693115,494.140625,299.31640625,-1000.0,-951.171875,736.81640625
0.8634374141693115,-877.44140625,-856.4453125,-678.7109375,835.9375,-670.8984375
0.8673436641693115,823.2421875,797.8515625,359.375,-553.22265625,-1000.0
0.8712499141693115,-591.796875,-571.2890625,691.40625,-1000.0,0.0
0.8751561641693115,-1000.0,-1000.0,-343.26171875,-510.7421875,-903.3203125
0.8790624141693115,357.421875,29.78515625,-1000.0,884.765625,775.390625
0.8829686641693115,-882.32421875,-903.3203125,-783.69140625,991.2109375,-573.73046875
0.8849999904632568,876.953125,834.9609375,182.12890625,-397.4609375,-1000.0
0.8889062404632568,-474.609375,-515.625,614.74609375,-1000.0,-593.26171875
0.8928124904632568,-1000.0,-1000.0,-368.65234375,-649.90234375,875.9765625
0.8967187404632568,215.33203125,-325.1953125,-1000.0,755.37109375,893.5546875
0.9006249904632568,-881.34765625,977.5390625,-852.05078125,-901.85546875,-588.37890625
0.9045312404632568,864.74609375,911.1328125,70.3125,-221.19140625,-1000.0
0.9084374904632568,-400.390625,-460.9375,687.5,-1000.0,-703.61328125
0.9123437404632568,-1000.0,-1000.0,-89.84375,-770.01953125,788.0859375
0.9162499904632568,-168.45703125,-589.35546875,-922.8515625,597.16796875,933.10546875
0.9201562404632568,989.2578125,822.265625,-986.81640625,-829.1015625,-580.078125
0.9240624904632568,976.07421875,-972.65625,-136.23046875,127.9296875,-1000.0
0.9279687404632568,-115.72265625,-307.6171875,671.875,-1000.0,-740.72265625
0.9309999942779541,-1000.0,-1000.0,-73.73046875,-865.234375,717.28515625
0.9349062442779541,-568.84765625,-729.00390625,-936.5234375,520.99609375,-986.81640625
0.9388124942779541,837.890625,679.19921875,-992.1875,-813.96484375,-468.75
0.9427187442779541,-938.96484375,-882.32421875,-268.5546875,433.59375,-1000.0
0.9466249942779541,62.5,-95.703125,593.26171875,-979.4921875,-833.984375
0.9505312442779541,-1000.0,-1000.0,52.734375,-907.71484375,533.203125
0.9544374942779541,-748.046875,-837.40234375,-890.625,541.9921875,-847.65625
0.9583437442779541,702.63671875,547.36328125,-1000.0,-834.9609375,-122.55859375
0.9622499942779541,-880.37109375,-831.0546875,-372.55859375,625.9765625,-1000.0
0.9661562442779541,222.16796875,178.7109375,515.13671875,-850.09765625,-867.67578125
0.9700624942779541,-1000.0,-1000.0,231.93359375,-994.62890625,526.85546875
0.9739687442779541,-877.44140625,-877.44140625,-791.50390625,489.74609375,-835.44921875
0.9760000705718994,556.15234375,529.78515625,-1000.0,-858.88671875,-55.6640625
0.9799063205718994,-844.23828125,-827.63671875,-445.80078125,760.7421875,-1000.0
0.9838125705718994,479.00390625,467.7734375,521.484375,-676.26953125,-911.1328125
0.9877188205718994,-897.94921875,-931.15234375,320.80078125,-1000.0,401.85546875
0.9916250705718994,-923.33984375,-930.17578125,-760.7421875,357.421875,-796.875
0.9955313205718994,551.7578125,530.76171875,-1000.0,-862.3046875,367.1875
0.9994375705718994,-862.3046875,-846.6796875,-455.56640625,815.4296875,-945.80078125
1.0033438205718994,726.07421875,672.36328125,543.9453125,-572.75390625,-1000.0
1.0072500705718994,-747.0703125,-771.97265625,415.52734375,-1000.0,283.69140625
1.0111563205718994,-966.796875,-1000.0,-701.171875,205.078125,-803.22265625
1.0150625705718994,566.89453125,430.6640625,-1000.0,-856.4453125,524.4140625
1.0189688205718994,-863.76953125,-853.515625,-657.2265625,799.31640625,-827.1484375
1.0199999809265137,742.1875,760.25390625,374.0234375,-542.96875,-1000.0
1.0239062309265137,-731.93359375,-650.87890625,521.484375,-1000.0,34.66796875
1.0278124809265137,-1000.0,-1000.0,-616.69921875,-190.4296875,-880.37109375
1.0317187309265137,490.234375,266.11328125,-1000.0,-963.37890625,760.7421875
1.0356249809265137,-875.0,-857.91015625,-707.03125,871.09375,-649.90234375
1.0395312309265137,819.3359375,799.8046875,345.703125,-491.69921875,-1000.0
1.0434374809265137,-583.984375,-562.01171875,657.71484375,-1000.0,-56.15234375
1.0473437309265137,-1000.0,-1000.0,-455.078125,-564.453125,-918.45703125
1.0512499809265137,316.40625,-32.71484375,-1000.0,860.3515625,791.9921875
1.0551562309265137,-887.6953125,-917.96875,-787.109375,-994.140625,-566.89453125
1.0590624809265137,892.578125,840.8203125,148.4375,-392.578125,-1000.0
1.0629687309265137,-409.1796875,-513.18359375,632.8125,-1000.0,-624.51171875
1.0799999237060547,-1000.0,-1000.0,-302.734375,-711.9140625,853.02734375
1.0839061737060547,33.69140625,-396.97265625,-984.86328125,699.21875,910.64453125
1.0878124237060547,-908.69140625,949.21875,-896.484375,-874.51171875,-582.51953125
1.0917186737060547,873.046875,935.05859375,-41.50390625,-241.69921875,-1000.0
1.0956249237060547,-445.3125,-470.703125,639.16015625,-1000.0,-725.5859375
1.0995311737060547,-1000.0,-1000.0,-208.0078125,-521.484375,753.90625
1.1034374237060547,-52.24609375,-428.7109375,-970.21484375,661.62109375,756.8359375
1.1073436737060547,-973.6328125,870.1171875,-961.42578125,-868.1640625,-641.11328125
1.1112499237060547,955.56640625,-990.234375,-186.5234375,187.5,-1000.0
1.1151561737060547,-151.85546875,-282.2265625,649.90234375,-1000.0,-780.2734375
1.1190624237060547,-1000.0,-1000.0,-53.22265625,-865.234375,689.94140625
1.1229686737060547,-566.40625,-750.48828125,-931.15234375,519.04296875,-966.30859375
1.125,834.9609375,650.390625,-1000.0,-816.89453125,-442.3828125
1.12890625,-927.24609375,-870.1171875,-301.7578125,548.828125,-1000.0
1.1328125,6.34765625,-79.58984375,564.453125,-929.19921875,-843.75
1.13671875,-1000.0,-1000.0,-1.46484375,-927.24609375,535.15625
1.140625,-734.375,-844.23828125,-908.69140625,554.19921875,-856.4453125
1.14453125,695.3125,535.64453125,-1000.0,-851.07421875,-191.40625
1.1484375,-873.046875,-825.68359375,-379.39453125,688.96484375,-1000.0
1.15234375,228.515625,201.66015625,561.5234375,-787.59765625,-854.4921875
1.15625,-1000.0,-1000.0,290.0390625,-1000.0,507.32421875
1.16015625,-891.6015625,-878.90625,-748.53515625,483.88671875,-819.3359375
1.1640625,537.109375,529.78515625,-1000.0,-862.79296875,59.5703125
1.16796875,-835.9375,-825.68359375,-511.23046875,779.78515625,-1000.0
1.1700000762939453,453.125,490.234375,496.09375,-636.23046875,-944.82421875
1.1739063262939453,-919.43359375,-923.828125,339.84375,-1000.0,383.7890625
1.1778125762939453,-916.9921875,-940.91796875,-763.18359375,303.7109375,-797.8515625
1.1817188262939453,546.875,519.53125,-1000.0,-857.91015625,305.6640625
1.1856250762939453,-853.02734375,-844.7265625,-537.59765625,806.640625,-972.16796875
1.1895313262939453,690.91796875,681.15234375,450.68359375,-557.6171875,-1000.0
1.1934375762939453,-787.59765625,-763.18359375,467.7734375,-1000.0,285.15625
1.1973438262939453,-958.984375,-1000.0,-656.73828125,34.66796875,-830.078125
1.2012500762939453,566.89453125,400.390625,-1000.0,-891.11328125,704.58984375
1.2051563262939453,-870.60546875,-854.4921875,-672.36328125,815.4296875,-677.24609375
1.2090625762939453,770.01953125,771.484375,375.48828125,-549.31640625,-1000.0
1.2129688262939453,-696.2890625,-629.8828125,553.22265625,-1000.0,8.30078125
1.2149999141693115,-1000.0,-1000.0,-593.75,-273.92578125,-888.18359375
1.2189061641693115,472.65625,217.28515625,-1000.0,-999.51171875,747.55859375
1.2228124141693115,-873.53515625,-864.2578125,-752.9296875,903.3203125,-621.09375
1.2267186641693115,819.3359375,803.22265625,222.16796875,-469.23828125,-1000.0
1.2306249141693115,-584.47265625,-554.6875,621.58203125,-1000.0,-444.82421875
1.2345311641693115,-1000.0,-1000.0,-406.25,-557.6171875,952.1484375
1.2384374141693115,311.03515625,-107.421875,-1000.0,845.703125,866.69921875
1.2423436641693115,-873.53515625,-936.5234375,-787.109375,-958.0078125,-581.0546875
1.2462499141693115,847.16796875,844.23828125,242.67578125,-308.59375,-1000.0
1.2501561641693115,-473.14453125,-524.4140625,662.109375,-1000.0,-657.71484375
1.2540624141693115,-1000.0,-1000.0,-304.19921875,-706.54296875,832.03125
1.2579686641693115,12.20703125,-450.68359375,-983.88671875,688.96484375,913.0859375
1.2609999179840088,-915.52734375,922.36328125,-900.87890625,-867.1875,-594.23828125
1.2649061679840088,860.3515625,942.87109375,-33.203125,-93.26171875,-1000.0
1.2688124179840088,-419.43359375,-450.68359375,637.20703125,-1000.0,-758.30078125
1.2727186679840088,-1000.0,-1000.0,-71.2890625,-846.19140625,714.84375
1.2766249179840088,-373.53515625,-651.85546875,-907.71484375,518.5546875,985.3515625
1.2805311679840088,934.5703125,769.04296875,-986.81640625,-813.4765625,-527.83203125
1.2844374179840088,986.81640625,-939.94140625,-150.87890625,198.2421875,-1000.0
1.2883436679840088,-239.2578125,-278.3203125,640.13671875,-1000.0,-832.03125
1.2922499179840088,-1000.0,-1000.0,-51.7578125,-870.60546875,595.21484375
1.2961561679840088,-633.7890625,-780.2734375,-925.29296875,521.97265625,-930.17578125
1.3000624179840088,773.4375,614.2578125,-1000.0,-817.3828125,-401.3671875
1.3039686679840088,-904.296875,-858.3984375,-208.49609375,548.828125,-1000.0
1.305999994277954,-20.5078125,-49.8046875,613.28125,-929.19921875,-844.7265625
1.309906244277954,-1000.0,-1000.0,22.94921875,-927.24609375,536.62109375
1.313812494277954,-764.16015625,-850.09765625,-884.765625,554.19921875,-855.95703125
1.317718744277954,650.390625,526.3671875,-1000.0,-853.02734375,-182.6171875
1.321624994277954,-854.98046875,-820.3125,-421.875,701.171875,-1000.0
1.325531244277954,223.14453125,256.8359375,539.0625,-776.3671875,-863.76953125
1.329437494277954,-1000.0,-1000.0,305.17578125,-1000.0,497.55859375
1.333343744277954,-882.8125,-884.765625,-736.81640625,485.83984375,-819.82421875
1.337249994277954,530.2734375,532.2265625,-1000.0,-874.51171875,48.33984375
1.341156244277954,-834.47265625,-828.61328125,-520.99609375,819.82421875,-1000.0
1.345062494277954,555.6640625,536.1328125,494.140625,-583.49609375,-951.171875
1.348968744277954,-880.37109375,-894.53125,368.65234375,-1000.0,358.88671875
1.3499999046325684,-933.10546875,-963.37890625,-747.0703125,304.6875,-795.41015625
