Timestamp,TP9,AF7,AF8,TP10,Right AUX
0.12515616416931152,-116.69921875,385.7421875,-665.52734375,-461.9140625,108.3984375
0.12906241416931152,986.328125,862.3046875,177.734375,867.67578125,-787.109375
0.13296866416931152,-950.1953125,937.5,659.66796875,-880.859375,-1000.0
0.13399982452392578,-106.93359375,-140.13671875,-137.6953125,101.5625,-66.40625
0.13790607452392578,-992.1875,-738.76953125,-1000.0,-1000.0,623.53515625
0.14181232452392578,-105.46875,372.55859375,-696.2890625,-711.9140625,286.1328125
0.14571857452392578,939.94140625,878.90625,107.91015625,683.10546875,-431.640625
0.14962482452392578,-941.40625,989.74609375,573.73046875,-880.859375,-1000.0
0.15353107452392578,-64.453125,-51.26953125,-177.24609375,77.1484375,-231.93359375
0.15743732452392578,-885.7421875,-766.6015625,-945.80078125,-1000.0,989.74609375
0.16134357452392578,-92.7734375,212.40234375,-689.453125,-957.51953125,883.30078125
0.16524982452392578,820.3125,801.26953125,-30.76171875,333.0078125,-349.609375
0.16915607452392578,-835.44921875,-923.828125,603.515625,-777.34375,-1000.0
0.17306232452392578,116.69921875,89.84375,-62.98828125,142.08984375,-177.24609375
0.17696857452392578,-830.56640625,-843.26171875,-949.70703125,-1000.0,651.3671875
0.17999982833862305,-118.1640625,-11.23046875,-833.984375,-1000.0,407.2265625
0.18390607833862305,725.09765625,685.546875,-155.2734375,64.94140625,-159.1796875
0.18781232833862305,-818.359375,-974.609375,609.86328125,-766.6015625,-1000.0
0.19171857833862305,120.1171875,71.77734375,-31.25,232.421875,-427.734375
0.19562482833862305,-910.64453125,-915.0390625,-935.05859375,-997.0703125,648.92578125
0.19953107833862305,-412.59765625,-279.78515625,-838.8671875,-1000.0,757.8125
0.20343732833862305,493.1640625,547.36328125,-96.6796875,-97.65625,176.26953125
0.20734357833862305,-793.45703125,914.55078125,650.390625,-799.31640625,-1000.0
0.21124982833862305,125.0,41.015625,117.1875,416.50390625,-668.9453125
0.21515607833862305,-978.02734375,-938.4765625,-774.90234375,-911.1328125,548.828125
0.21906232833862305,-704.58984375,-542.48046875,-860.3515625,-1000.0,944.3359375
0.22296857833862305,187.98828125,406.25,-207.03125,-242.1875,189.453125
0.22499990463256836,-786.62109375,841.30859375,499.0234375,-867.1875,-1000.0
0.22890615463256836,322.265625,92.28515625,203.61328125,602.5390625,-865.234375
0.23281240463256836,-938.96484375,-909.66796875,-614.74609375,-797.36328125,321.2890625
0.23671865463256836,-887.20703125,-625.9765625,-963.8671875,-1000.0,830.56640625
0.24062490463256836,19.04296875,409.1796875,-417.48046875,-213.8671875,65.91796875
0.24453115463256836,-828.125,767.578125,463.8671875,-924.31640625,-968.75
0.24843740463256836,502.9296875,199.70703125,395.01953125,815.4296875,-1000.0
0.25234365463256836,-863.76953125,-780.76171875,-499.51171875,-537.109375,17.578125
0.25624990463256836,-1000.0,-659.66796875,-990.234375,-1000.0,921.38671875
0.26015615463256836,-180.17578125,444.3359375,-452.1484375,-180.17578125,231.93359375
0.26406240463256836,-891.11328125,768.06640625,379.39453125,-988.76953125,-891.6015625
0.26796865463256836,716.796875,402.34375,418.45703125,-986.81640625,-1000.0
0.2849998474121094,-652.34375,-590.33203125,-408.203125,-174.31640625,-90.8203125
0.2889060974121094,-1000.0,-681.640625,-937.5,-1000.0,-829.58984375
0.2928123474121094,-152.34375,500.9765625,-551.26953125,-372.55859375,335.44921875
0.2967185974121094,-964.35546875,800.78125,200.68359375,938.4765625,-954.1015625
0.3006248474121094,922.8515625,621.58203125,513.671875,-968.75,-1000.0
0.3045310974121094,-381.8359375,-320.3125,-262.20703125,-72.265625,-128.90625
0.3084373474121094,-945.80078125,-603.02734375,-974.12109375,-1000.0,797.36328125
0.3123435974121094,-37.109375,542.96875,-625.48828125,-549.31640625,387.6953125
0.3162498474121094,962.40234375,823.73046875,169.43359375,809.08203125,-642.08984375
0.3201560974121094,-944.3359375,778.80859375,650.87890625,-855.46875,-1000.0
0.3240623474121094,-92.28515625,-126.46484375,-131.34765625,187.5,-96.6796875
0.3279685974121094,-698.2421875,-626.953125,-994.62890625,-1000.0,714.84375
0.32899999618530273,72.265625,485.3515625,-695.80078125,-816.89453125,441.40625
0.33290624618530273,860.3515625,847.16796875,43.45703125,545.41015625,-421.38671875
0.33681249618530273,-846.6796875,900.87890625,585.44921875,-806.15234375,-1000.0
0.34071874618530273,2.9296875,-10.7421875,-140.13671875,155.2734375,-232.91015625
0.34462499618530273,-711.9140625,-735.3515625,-953.61328125,-1000.0,817.87109375
0.34853124618530273,110.3515625,326.171875,-731.4453125,-1000.0,667.96875
0.35243749618530273,767.08984375,828.61328125,-57.12890625,235.3515625,-300.78125
0.35634374618530273,-810.546875,915.0390625,594.7265625,-769.53125,-1000.0
0.36024999618530273,78.125,9.765625,-61.5234375,141.11328125,-230.46875
0.36415624618530273,-713.8671875,-812.5,-927.734375,-1000.0,651.3671875
0.36806249618530273,12.6953125,80.56640625,-857.421875,-1000.0,401.3671875
0.37196874618530273,633.30078125,745.60546875,-174.8046875,19.53125,-129.8828125
0.375,-800.29296875,868.1640625,596.6796875,-770.99609375,-1000.0
0.37890625,101.5625,-37.109375,38.57421875,255.37109375,-405.2734375
0.3828125,-863.76953125,-904.78515625,-872.55859375,-982.421875,606.93359375
0.38671875,-370.1171875,-274.4140625,-896.97265625,-1000.0,571.77734375
0.390625,408.69140625,600.09765625,-134.765625,-138.671875,120.60546875
0.39453125,-849.12109375,759.765625,600.5859375,-869.62890625,-1000.0
0.3984375,78.125,-104.00390625,150.390625,357.91015625,-721.6796875
0.40234375,-966.796875,-921.875,-687.5,-893.5546875,526.85546875
0.40625,-711.42578125,-541.015625,-883.7890625,-1000.0,978.02734375
0.41015625,154.78515625,448.73046875,-280.76171875,-237.3046875,147.94921875
0.4140625,-801.7578125,790.0390625,467.7734375,-887.6953125,-1000.0
0.41796875,354.00390625,87.40234375,264.16015625,687.98828125,-955.56640625
0.4199998378753662,-938.96484375,-874.0234375,-571.77734375,-704.1015625,224.12109375
0.4239060878753662,-976.07421875,-646.484375,-970.21484375,-1000.0,888.18359375
0.4278123378753662,-46.875,402.34375,-455.078125,-197.265625,71.77734375
0.4317185878753662,-834.9609375,790.0390625,409.1796875,-957.03125,-996.58203125
0.4356248378753662,536.62109375,290.52734375,394.53125,921.38671875,-1000.0
0.4395310878753662,-846.6796875,-719.23828125,-464.84375,-361.81640625,54.19921875
0.4434373378753662,-1000.0,-720.21484375,-977.5390625,-1000.0,-854.98046875
0.4473435878753662,-216.796875,380.37109375,-500.48828125,-257.32421875,297.8515625
0.4512498378753662,-918.9453125,808.10546875,370.60546875,975.09765625,-883.30078125
0.4551560878753662,806.15234375,554.6875,456.54296875,-951.66015625,-1000.0
0.4590623378753662,-539.55078125,-485.3515625,-394.53125,-92.28515625,-135.25390625
0.4629685878753662,-1000.0,-744.140625,-993.65234375,-1000.0,-939.453125
0.4649999141693115,-140.625,412.109375,-634.765625,-418.45703125,327.1484375
0.4689061641693115,999.0234375,837.40234375,173.33984375,891.6015625,-882.32421875
0.4728124141693115,-975.09765625,781.73828125,543.9453125,-894.04296875,-1000.0
0.4767186641693115,-193.359375,-250.9765625,-230.46875,82.51953125,-149.4140625
0.4806249141693115,-1000.0,-769.53125,-1000.0,-1000.0,798.33984375
0.4845311641693115,-101.5625,346.6796875,-622.0703125,-588.8671875,443.84765625
0.4884374141693115,970.703125,842.28515625,187.98828125,793.9453125,-574.21875
0.4923436641693115,-929.6875,940.4296875,622.55859375,-849.609375,-1000.0
0.4962499141693115,-7.32421875,-40.52734375,-128.41796875,183.10546875,-114.2578125
0.5001561641693115,-1000.0,-791.50390625,-983.88671875,-1000.0,682.12890625
0.5040624141693115,-281.73828125,208.984375,-754.39453125,-845.21484375,379.8828125
0.5079686641693115,888.18359375,817.3828125,51.7578125,508.7890625,-329.58984375
0.5099999904632568,-879.39453125,-979.4921875,667.48046875,-798.828125,-1000.0
0.5139062404632568,163.57421875,62.5,-124.51171875,147.94921875,-274.90234375
0.5178124904632568,-1000.0,-836.9140625,-958.49609375,-1000.0,854.98046875
0.5217187404632568,-445.80078125,-40.0390625,-789.55078125,-1000.0,785.64453125
0.5256249904632568,805.6640625,688.96484375,-136.71875,152.34375,-262.6953125
0.5295312404632568,-850.09765625,-956.54296875,622.0703125,-763.18359375,-1000.0
0.5334374904632568,168.9453125,76.66015625,-9.27734375,137.6953125,-284.66796875
0.5373437404632568,-1000.0,-903.3203125,-920.8984375,-1000.0,704.1015625
0.5412499904632568,-705.078125,-333.0078125,-855.95703125,-1000.0,625.48828125
0.5451562404632568,539.0625,499.0234375,-177.734375,-61.5234375,47.36328125
0.5490624904632568,-803.7109375,997.55859375,644.53125,-783.203125,-1000.0
0.5529687404632568,149.4140625,78.61328125,112.3046875,340.33203125,-597.16796875
0.5539999008178711,-1000.0,-946.2890625,-846.19140625,-946.2890625,526.85546875
0.5579061508178711,-949.70703125,-594.7265625,-915.52734375,-1000.0,736.81640625
0.5618124008178711,222.65625,334.47265625,-201.171875,-243.65234375,146.97265625
0.5657186508178711,-769.04296875,931.640625,568.359375,-851.07421875,-1000.0
0.5696249008178711,236.81640625,140.625,167.48046875,546.875,-827.1484375
0.5735311508178711,-991.2109375,-910.64453125,-666.50390625,-855.95703125,438.96484375
0.5774374008178711,-1000.0,-761.71875,-892.578125,-1000.0,-951.171875
0.5813436508178711,16.6015625,202.63671875,-264.16015625,-219.7265625,145.5078125
0.5852499008178711,-793.9453125,880.859375,485.3515625,-915.0390625,-1000.0
0.5891561508178711,435.05859375,282.2265625,305.17578125,780.2734375,-1000.0
0.5930624008178711,-900.390625,-807.6171875,-505.859375,-583.49609375,158.203125
0.5969686508178711,-1000.0,-810.05859375,-959.9609375,-1000.0,-853.515625
0.5989999771118164,-145.99609375,213.37890625,-512.20703125,-187.98828125,142.578125
0.6029062271118164,-867.67578125,851.5625,355.46875,-971.6796875,-1000.0
0.6068124771118164,675.78125,466.30859375,429.19921875,967.28515625,-1000.0
0.6107187271118164,-697.75390625,-624.0234375,-441.89453125,-270.99609375,-48.33984375
0.6146249771118164,-1000.0,-809.5703125,-1000.0,-1000.0,-983.88671875
0.6185312271118164,-199.21875,272.94921875,-534.1796875,-287.109375,339.84375
0.6224374771118164,-951.66015625,852.05078125,333.49609375,963.8671875,-845.703125
0.6263437271118164,908.69140625,708.984375,505.37109375,-942.3828125,-1000.0
0.6302499771118164,-388.671875,-371.09375,-334.9609375,-67.87109375,-169.43359375
0.6341562271118164,-1000.0,-817.3828125,-980.95703125,-1000.0,-900.390625
0.6380624771118164,-162.59765625,284.1796875,-637.6953125,-461.42578125,478.02734375
0.6419687271118164,-999.0234375,850.09765625,145.99609375,867.67578125,-839.35546875
0.6599998474121094,-961.9140625,885.7421875,554.19921875,-880.859375,-1000.0
0.6639060974121094,-111.328125,-153.3203125,-188.4765625,102.05078125,-125.9765625
0.6678123474121094,-1000.0,-792.48046875,-967.28515625,-1000.0,725.5859375
0.6717185974121094,-229.4921875,261.23046875,-733.3984375,-705.078125,303.22265625
0.6756248474121094,957.51953125,847.65625,33.203125,664.55078125,-572.75390625
0.6795310974121094,-922.36328125,-988.76953125,615.234375,-824.21875,-1000.0
0.6834373474121094,77.1484375,51.7578125,-117.67578125,165.52734375,-178.22265625
0.6873435974121094,-1000.0,-770.99609375,-970.21484375,-1000.0,866.69921875
0.6912498474121094,-377.44140625,81.54296875,-757.32421875,-957.51953125,666.015625
0.6951560974121094,863.76953125,763.671875,8.7890625,335.44921875,-284.1796875
0.6990623474121094,-869.62890625,-931.640625,658.203125,-776.85546875,-1000.0
0.7029685974121094,188.96484375,84.9609375,-96.19140625,142.08984375,-303.22265625
0.7049999237060547,-1000.0,-855.46875,-955.56640625,-1000.0,813.96484375
0.7089061737060547,-553.22265625,-135.7421875,-818.84765625,-1000.0,802.734375
0.7128124237060547,730.95703125,616.2109375,-161.1328125,61.5234375,-161.1328125
0.7167186737060547,-833.0078125,-928.7109375,621.58203125,-766.6015625,-1000.0
0.7206249237060547,155.76171875,92.7734375,48.828125,229.98046875,-389.6484375
0.7245311737060547,-1000.0,-927.734375,-874.51171875,-996.58203125,711.42578125
0.7284374237060547,-747.0703125,-419.921875,-871.58203125,-1000.0,754.8828125
0.7323436737060547,452.1484375,429.6875,-197.75390625,-111.328125,53.22265625
0.7362499237060547,-792.48046875,-995.1171875,624.0234375,-801.7578125,-1000.0
0.7401561737060547,143.5546875,122.0703125,193.359375,419.43359375,-566.40625
0.7440624237060547,-1000.0,-949.21875,-757.8125,-911.62109375,544.921875
0.7479686737060547,-975.5859375,-639.16015625,-946.77734375,-1000.0,729.98046875
0.75,145.5078125,297.36328125,-224.609375,-242.1875,131.34765625
0.75390625,-772.94921875,939.453125,559.08203125,-874.51171875,-1000.0
0.7578125,351.5625,240.234375,213.37890625,627.44140625,-1000.0
0.76171875,-997.55859375,-942.87109375,-674.31640625,-849.12109375,267.578125
0.765625,-872.0703125,-630.37109375,-845.21484375,-1000.0,937.01171875
0.76953125,253.90625,407.2265625,-161.62109375,64.453125,-121.58203125
0.7734375,-840.8203125,803.7109375,477.05078125,-945.80078125,-1000.0
0.77734375,510.25390625,373.53515625,358.88671875,812.01171875,-1000.0
0.78125,-842.28515625,-742.1875,-461.9140625,-523.92578125,81.0546875
0.78515625,-1000.0,-784.1796875,-960.44921875,-1000.0,-958.984375
0.7890625,-211.42578125,258.30078125,-537.59765625,-180.17578125,128.90625
0.79296875,-909.1796875,864.2578125,324.70703125,-988.28125,-976.5625
0.7949998378753662,766.6015625,587.890625,454.1015625,-986.328125,-1000.0
0.7989060878753662,-598.14453125,-536.1328125,-400.87890625,-174.31640625,-88.8671875
0.8028123378753662,-1000.0,-797.8515625,-1000.0,-1000.0,968.75
0.8067185878753662,-189.94140625,312.5,-596.6796875,-365.72265625,302.24609375
0.8106248378753662,-964.35546875,847.16796875,298.33984375,919.921875,-815.4296875
0.8145310878753662,957.03125,773.4375,583.49609375,-912.109375,-1000.0
0.8184373378753662,-296.875,-290.0390625,-257.32421875,15.625,-177.24609375
0.8223435878753662,-1000.0,-788.0859375,-966.796875,-1000.0,-985.3515625
0.8262498378753662,-132.32421875,300.78125,-571.77734375,-542.48046875,730.95703125
0.8301560878753662,986.81640625,851.07421875,178.22265625,815.4296875,-557.6171875
0.8340623378753662,-948.2421875,961.9140625,547.36328125,-857.421875,-1000.0
0.8379685878753662,-73.2421875,-73.73046875,-195.80078125,188.4765625,-124.51171875
0.8399999141693115,-1000.0,-794.43359375,-987.3046875,-1000.0,701.66015625
0.8439061641693115,-254.8828125,223.6328125,-752.9296875,-812.5,296.38671875
0.8478124141693115,923.33984375,831.0546875,-7.32421875,550.78125,-528.3203125
0.8517186641693115,-892.578125,-947.265625,603.02734375,-806.640625,-1000.0
0.8556249141693115,90.33203125,61.03515625,-128.41796875,156.73828125,-222.65625
0.8595311641693115,-1000.0,-822.75390625,-969.7265625,-1000.0,783.203125
0.8634374141693115,-343.26171875,16.6015625,-760.7421875,-1000.0,677.734375
0.8673436641693115,838.8671875,719.23828125,-52.734375,250.0,-181.15234375
0.8712499141693115,-864.74609375,-907.71484375,618.65234375,-770.99609375,-1000.0
0.8751561641693115,186.5234375,102.05078125,-74.70703125,142.578125,-330.56640625
0.8790624141693115,-1000.0,-889.6484375,-959.9609375,-1000.0,767.08984375
0.8829686641693115,-634.765625,-298.33984375,-775.390625,-1000.0,907.2265625
0.8849999904632568,660.15625,514.16015625,-78.61328125,40.52734375,215.8203125
0.8889062404632568,-823.2421875,-926.26953125,579.1015625,-768.06640625,-1000.0
0.8928124904632568,157.71484375,108.3984375,56.640625,262.20703125,-466.30859375
0.8967187404632568,-1000.0,-953.125,-831.0546875,-979.00390625,633.7890625
0.9006249904632568,-896.97265625,-542.48046875,-901.85546875,-1000.0,680.6640625
0.9045312404632568,328.61328125,360.3515625,-181.640625,-156.25,143.06640625
0.9084374904632568,-776.85546875,998.53515625,613.76953125,-813.4765625,-1000.0
0.9123437404632568,218.26171875,157.2265625,183.10546875,445.80078125,-797.36328125
0.9162499904632568,-1000.0,-937.01171875,-732.421875,-904.296875,359.86328125
0.9201562404632568,-1000.0,-736.81640625,-962.40234375,-1000.0,812.5
0.9240624904632568,85.44921875,228.02734375,-280.2734375,-234.86328125,115.234375
0.9279687404632568,-834.9609375,917.96875,502.9296875,-887.6953125,-1000.0
0.929999828338623,301.26953125,250.9765625,243.1640625,687.98828125,-1000.0
0.933906078338623,-909.66796875,-842.7734375,-547.36328125,-704.1015625,177.24609375
0.937812328338623,-1000.0,-823.73046875,-944.3359375,-1000.0,-868.1640625
0.941718578338623,-111.328125,162.59765625,-455.56640625,-197.265625,147.4609375
0.945624828338623,-836.42578125,902.83203125,390.13671875,-957.03125,-1000.0
0.949531078338623,579.1015625,483.88671875,398.4375,921.38671875,-1000.0
0.953437328338623,-793.9453125,-668.9453125,-432.6171875,-361.81640625,21.97265625
0.957343578338623,-1000.0,-857.91015625,-934.5703125,-1000.0,-780.76171875
0.961249828338623,-214.35546875,192.3828125,-563.4765625,-256.34765625,238.28125
0.965156078338623,-924.31640625,878.90625,279.296875,975.09765625,-990.234375
0.969062328338623,812.98828125,697.265625,498.53515625,-951.171875,-1000.0
0.972968578338623,-540.0390625,-432.12890625,-371.09375,-90.8203125,-119.62890625
0.9749999046325684,-1000.0,-837.890625,-1000.0,-1000.0,887.20703125
0.9789061546325684,-180.17578125,254.8828125,-623.046875,-418.45703125,291.50390625
0.9828124046325684,-988.76953125,866.2109375,194.82421875,891.11328125,-787.109375
0.9867186546325684,-978.515625,874.51171875,546.38671875,-893.06640625,-1000.0
0.9906249046325684,-185.05859375,-192.87109375,-253.41796875,83.0078125,-201.66015625
0.9945311546325684,-1000.0,-842.28515625,-969.23828125,-1000.0,-952.63671875
0.9984374046325684,-170.41015625,185.546875,-621.58203125,-608.3984375,634.27734375
1.0023436546325684,991.2109375,847.65625,75.1953125,763.671875,-687.98828125
1.0062499046325684,-938.96484375,-985.83984375,579.1015625,-846.19140625,-1000.0
1.0101561546325684,28.80859375,-4.8828125,-154.296875,182.6171875,-134.27734375
1.0140624046325684,-1000.0,-836.42578125,-987.79296875,-1000.0,719.23828125
1.0179686546325684,-372.55859375,80.56640625,-770.5078125,-847.16796875,399.4140625
1.0339999198913574,914.0625,794.43359375,-50.78125,504.8828125,-425.29296875
1.0379061698913574,-895.01953125,-916.015625,634.765625,-798.33984375,-1000.0
1.0418124198913574,208.0078125,92.7734375,-67.3828125,148.4375,-229.4921875
1.0457186698913574,-1000.0,-868.1640625,-984.375,-1000.0,703.61328125
1.0496249198913574,-578.61328125,-169.43359375,-805.6640625,-1000.0,636.71875
1.0535311698913574,822.75390625,633.7890625,-86.9140625,152.83203125,-49.8046875
1.0574374198913574,-859.86328125,-890.13671875,637.20703125,-762.6953125,-1000.0
1.0613436698913574,186.03515625,104.00390625,-18.06640625,137.20703125,-350.5859375
1.0652499198913574,-1000.0,-923.828125,-941.40625,-1000.0,784.1796875
1.0691561698913574,-827.63671875,-477.05078125,-791.015625,-1000.0,912.59765625
1.0730624198913574,530.76171875,391.6015625,-83.0078125,-61.5234375,218.75
1.0769686698913574,-803.7109375,-909.66796875,584.47265625,-783.203125,-1000.0
1.0799999237060547,152.34375,149.90234375,77.1484375,340.8203125,-570.80078125
1.0839061737060547,-1000.0,-960.44921875,-797.36328125,-946.2890625,594.23828125
1.0878124237060547,-1000.0,-716.30859375,-926.26953125,-1000.0,782.2265625
1.0917186737060547,193.84765625,219.23828125,-263.671875,-240.234375,124.51171875
1.0956249237060547,-766.6015625,-964.84375,556.15234375,-850.5859375,-1000.0
1.0995311737060547,259.765625,240.72265625,226.5625,546.875,-849.12109375
1.1034374237060547,-988.28125,-906.25,-661.62109375,-854.98046875,367.67578125
1.1073436737060547,-1000.0,-833.984375,-966.796875,-1000.0,975.09765625
1.1112499237060547,-8.7890625,94.7265625,-305.6640625,-218.75,123.53515625
1.1151561737060547,-789.0625,959.9609375,568.84765625,-917.48046875,-961.42578125
1.1190624237060547,431.640625,395.99609375,321.77734375,791.015625,-989.2578125
1.1229686737060547,-899.4140625,-784.66796875,-552.734375,-569.82421875,131.8359375
1.125,-1000.0,-903.80859375,-961.42578125,-1000.0,-819.82421875
1.12890625,-171.38671875,74.70703125,-495.1171875,-187.01171875,164.55078125
1.1328125,-871.58203125,931.15234375,330.56640625,-973.14453125,-1000.0
1.13671875,678.22265625,608.88671875,399.4140625,972.65625,-1000.0
1.140625,-699.21875,-589.35546875,-410.64453125,-260.7421875,-43.9453125
1.14453125,-1000.0,-908.203125,-967.7734375,-1000.0,-859.375
1.1484375,-197.265625,132.32421875,-544.43359375,-287.109375,369.140625
1.15234375,-958.0078125,888.671875,277.83203125,962.40234375,-903.3203125
1.15625,924.8046875,789.0625,591.796875,-940.4296875,-1000.0
1.16015625,-367.1875,-336.9140625,-217.28515625,-57.6171875,-151.3671875
1.1640625,-1000.0,-895.01953125,-1000.0,-1000.0,998.53515625
1.16796875,-173.828125,142.08984375,-629.39453125,-462.40234375,463.37890625
1.184999942779541,-997.0703125,870.1171875,201.171875,868.1640625,-753.90625
1.188906192779541,-959.47265625,954.58984375,563.4765625,-880.859375,-1000.0
1.192812442779541,-89.84375,-112.3046875,-231.4453125,101.5625,-195.3125
1.196718692779541,-1000.0,-876.46484375,-966.796875,-1000.0,994.62890625
1.200624942779541,-271.97265625,64.453125,-641.11328125,-705.078125,702.1484375
1.204531192779541,959.47265625,827.1484375,68.84765625,664.55078125,-554.19921875
1.208437442779541,-919.43359375,-932.12890625,619.140625,-824.70703125,-1000.0
1.212343692779541,90.33203125,52.24609375,-108.3984375,165.52734375,-182.12890625
1.216249942779541,-1000.0,-878.41796875,-955.078125,-1000.0,870.60546875
1.220156192779541,-464.84375,-100.09765625,-781.25,-957.51953125,577.63671875
1.224062442779541,873.53515625,724.12109375,-99.12109375,335.44921875,-409.1796875
1.227968692779541,-878.41796875,-875.9765625,626.953125,-776.85546875,-1000.0
1.2149999141693115,206.0546875,106.93359375,-39.55078125,142.08984375,-247.55859375
1.2189061641693115,-1000.0,-897.4609375,-974.609375,-1000.0,721.19140625
1.2228124141693115,-682.12890625,-340.8203125,-844.23828125,-1000.0,642.578125
1.2267186641693115,712.40234375,516.6015625,-141.6015625,58.10546875,-40.0390625
1.2306249141693115,-836.9140625,-868.65234375,617.67578125,-766.6015625,-1000.0
1.2345311641693115,172.8515625,122.55859375,30.2734375,240.72265625,-430.17578125
1.2384374141693115,-1000.0,-958.0078125,-881.8359375,-992.67578125,767.08984375
1.2423436641693115,-906.73828125,-648.92578125,-832.51953125,-1000.0,923.828125
1.2462499141693115,412.59765625,275.87890625,-165.52734375,-114.2578125,130.37109375
1.2501561641693115,-788.0859375,-899.90234375,570.80078125,-803.22265625,-1000.0
1.2540624141693115,145.5078125,193.359375,107.421875,422.36328125,-694.3359375
1.2579686641693115,-1000.0,-953.125,-724.609375,-910.64453125,665.52734375
1.2609999179840088,-1000.0,-833.0078125,-874.0234375,-1000.0,-831.54296875
1.2649061679840088,109.86328125,106.93359375,-323.2421875,-241.69921875,138.671875
1.2688124179840088,-767.578125,-958.984375,522.94921875,-869.140625,-1000.0
1.2727186679840088,335.9375,316.40625,227.05078125,610.3515625,-983.88671875
1.2766249179840088,-953.61328125,-883.30078125,-675.29296875,-788.57421875,218.75
1.2805311679840088,-1000.0,-904.78515625,-948.2421875,-1000.0,-839.84375
1.2844374179840088,-49.31640625,37.59765625,-342.7734375,-212.890625,158.203125
1.2883436679840088,-807.12890625,973.6328125,540.0390625,-926.26953125,-988.76953125
1.2922499179840088,517.578125,493.65234375,333.984375,823.2421875,-1000.0
1.2961561679840088,-842.7734375,-723.14453125,-563.4765625,-524.90234375,12.6953125
1.3000624179840088,-1000.0,-937.98828125,-974.12109375,-1000.0,-824.21875
1.3039686679840088,-219.7265625,47.8515625,-540.0390625,-180.17578125,217.28515625
1.304999828338623,-916.9921875,939.94140625,286.1328125,-987.79296875,-1000.0
1.308906078338623,785.15625,721.19140625,416.50390625,-986.328125,-1000.0
1.312812328338623,-576.171875,-486.81640625,-402.83203125,-174.31640625,-75.68359375
1.316718578338623,-1000.0,-948.2421875,-1000.0,-1000.0,-954.58984375
1.320624828338623,-186.5234375,82.51953125,-613.76953125,-365.72265625,311.5234375
1.324531078338623,-975.5859375,905.2734375,223.6328125,919.921875,-894.04296875
1.328437328338623,982.421875,885.7421875,621.58203125,-912.109375,-1000.0
1.332343578338623,-259.765625,-246.58203125,-169.43359375,15.625,-129.39453125
1.336249828338623,-1000.0,-926.7578125,-999.0234375,-1000.0,-944.3359375
1.340156078338623,-172.8515625,58.59375,-659.1796875,-550.78125,604.00390625
1.344062328338623,-999.0234375,864.74609375,196.77734375,810.546875,-663.0859375
1.347968578338623,-952.63671875,-981.4453125,613.76953125,-855.46875,-1000.0
1.3499999046325684,-41.015625,-31.73828125,-218.75,187.5,-203.125
1.3539061546325684,-1000.0,-912.109375,-978.515625,-1000.0,968.26171875
1.3578124046325684,-335.9375,-48.33984375,-722.65625,-813.4765625,657.2265625
