Timestamp,C3,CZ,C4,FCZ,FC3,CP4,CPZ,CP3,FC4
0.04621549998410046,-4.712536811828613,-10.587581634521484,-9.143136978149414,-9.173901557922363,-5.567570686340332,-12.454081535339355,-9.489418029785156,-3.5139551162719727,-8.080787658691406
0.04924660001415759,-4.6814727783203125,-9.89687728881836,-8.006271362304688,-8.798262596130371,-5.419981002807617,-11.183032989501953,-8.5115385055542,-3.391371488571167,-7.326455116271973
0.05209220002871007,-4.68380069732666,-9.056489944458008,-6.838141918182373,-8.297489166259766,-5.370932579040527,-9.77091121673584,-7.57027530670166,-3.345529794692993,-6.570520877838135
0.05511020007543266,-4.701107978820801,-8.051162719726562,-5.714480876922607,-7.662993907928467,-5.3953680992126465,-8.303764343261719,-6.669033527374268,-3.385380983352661,-5.803570747375488
0.05807310005184263,-4.694116592407227,-6.862250328063965,-4.654853820800781,-6.887897968292236,-5.446634769439697,-6.819948673248291,-5.772543430328369,-3.4609627723693848,-4.986108303070068
0.061043200083076954,-4.6098713874816895,-5.483153820037842,-3.6277413368225098,-5.979328632354736,-5.46730375289917,-5.316294193267822,-4.82399320602417,-3.4834063053131104,-4.068539619445801
0.06360110000241548,-4.398972511291504,-3.9314472675323486,-2.5716772079467773,-4.9664835929870605,-5.404606342315674,-3.771174669265747,-3.7676775455474854,-3.359508991241455,-3.013270854949951
0.06654290005099028,-4.0288872718811035,-2.256098747253418,-1.4401894807815552,-3.900668144226074,-5.214463710784912,-2.179513692855835,-2.5734028816223145,-3.030979871749878,-1.822333574295044
0.06955170002765954,-3.490994930267334,-0.5325210690498352,-0.22285865247249603,-2.8439736366271973,-4.865947246551514,-0.5675976276397705,-1.249009609222412,-2.497077465057373,-0.545075535774231
0.07264160003978759,-2.818821430206299,1.1463333368301392,1.0343892574310303,-1.8563615083694458,-4.3502583503723145,0.9952490329742432,0.1531544178724289,-1.8270624876022339,0.7280017137527466
0.07550640008412302,-2.072286605834961,2.691929578781128,2.246279001235962,-0.9752271771430969,-3.670991897583008,2.4174695014953613,1.5507330894470215,-1.131022334098816,1.895238995552063
0.07851360004860908,-1.336383581161499,4.035132884979248,3.317152738571167,-0.20743849873542786,-2.850632429122925,3.6151938438415527,2.849520683288574,-0.5270403623580933,2.8724868297576904
0.0815152000868693,-0.6993877291679382,5.138670444488525,4.174719333648682,0.4705263376235962,-1.9264487028121948,4.542361259460449,3.967282295227051,-0.10383681207895279,3.6226987838745117
0.08398270001634955,-0.21832071244716644,6.008636951446533,4.807920455932617,1.1075044870376587,-0.9366188645362854,5.223693370819092,4.862619400024414,0.11633798480033875,4.168636798858643
0.08722750004380941,0.08875268697738647,6.685783386230469,5.272924900054932,1.7561601400375366,0.07441667467355728,5.75413703918457,5.544430732727051,0.17997728288173676,4.585757255554199
0.09006940003018826,0.2593858540058136,7.235122203826904,5.675685882568359,2.456752061843872,1.0678991079330444,6.274996757507324,6.069330215454102,0.1860451102256775,4.975892543792725
0.09256860008463264,0.3668422996997833,7.72312593460083,6.132726669311523,3.216796398162842,2.0025429725646973,6.928946018218994,6.519542217254639,0.24561838805675507,5.429982662200928
0.09555720002390444,0.49848198890686035,8.196380615234375,6.723358631134033,4.004822254180908,2.839566469192505,7.807740211486816,6.971705436706543,0.43824630975723267,5.994365215301514
0.09811470005661249,0.7202083468437195,8.662410736083984,7.4511542320251465,4.7507781982421875,3.5353753566741943,8.908066749572754,7.46299934387207,0.7777090072631836,6.649796962738037
0.10106890008319169,1.0533511638641357,9.084015846252441,8.230032920837402,5.360260963439941,4.050581455230713,10.116214752197266,7.969332695007324,1.1994513273239136,7.313154697418213
0.104163600015454,1.4477782249450684,9.381268501281738,8.905261993408203,5.731772422790527,4.3423871994018555,11.228556632995605,8.40127182006836,1.5732051134109497,7.859248161315918
0.10705850005615503,1.8073697090148926,9.45673656463623,9.303544998168945,5.785756587982178,4.385280132293701,12.00733470916748,8.631485939025879,1.7507104873657227,8.160623550415039
0.11003800004255027,2.014251232147217,9.221222877502441,9.291197776794434,5.484457015991211,4.177865505218506,12.25145149230957,8.533578872680664,1.613508939743042,8.123361587524414
0.11334430007264018,1.9698611497879028,8.62606143951416,8.829721450805664,4.846897125244141,3.747877836227417,11.866655349731445,8.03032112121582,1.1190751791000366,7.721962928771973
0.11613770003896207,1.6362868547439575,7.686370849609375,7.999765396118164,3.9538159370422363,3.156318426132202,10.906131744384766,7.131688117980957,0.32712870836257935,7.008251190185547
0.1192930000834167,1.051723599433899,6.486534118652344,6.9834065437316895,2.935410737991333,2.487855911254883,9.565746307373047,5.942958354949951,-0.6114858984947205,6.099165916442871
0.12215060007292777,0.33930376172065735,5.17357873916626,6.021999359130859,1.9540047645568848,1.8458236455917358,8.143220901489258,4.650400161743164,-1.4848041534423828,5.15158748626709
0.12497510004322976,-0.3382459282875061,3.923616647720337,5.341131687164307,1.1701170206069946,1.3249657154083252,6.956651210784912,3.471510410308838,-2.083265781402588,4.31949520111084
0.12797030003275722,-0.8165387511253357,2.90423583984375,5.083872318267822,0.7109135389328003,1.0005671977996826,6.258237361907959,2.596637725830078,-2.2548086643218994,3.7164809703826904
0.13114250008948147,-0.9815084934234619,2.2344226837158203,5.265206336975098,0.641866147518158,0.9104267954826355,6.164012432098389,2.1348540782928467,-1.9495066404342651,3.3895325660705566
0.13375849998556077,-0.8044657111167908,1.9561680555343628,5.765040397644043,0.9518066048622131,1.047837495803833,6.622480392456055,2.082397222518921,-1.2336949110031128,3.3097383975982666
0.13700920005794615,-0.3501981198787689,2.0239365100860596,6.358933925628662,1.5533696413040161,1.3624522686004639,7.425650119781494,2.3215365409851074,-0.2709583640098572,3.384777784347534
0.13976200006436557,0.23859354853630066,2.3163022994995117,6.7823309898376465,2.301809549331665,1.764807105064392,8.265246391296387,2.653968572616577,0.7236796021461487,3.4886934757232666
0.14273880003020167,0.7915812730789185,2.666201591491699,6.7986040115356445,3.0282576084136963,2.149639129638672,8.811978340148926,2.853579521179199,1.5439800024032593,3.4902117252349854
0.14573119999840856,1.1547579765319824,2.9004831314086914,6.265842914581299,3.5790367126464844,2.413424491882324,8.797253608703613,2.724715232849121,2.0424740314483643,3.294140577316284
0.14882620004937053,1.242114782333374,2.8828630447387695,5.172508239746094,3.8519647121429443,2.4830377101898193,8.077707290649414,2.152818202972412,2.167435646057129,2.8619961738586426
0.15176580008119345,1.0548146963119507,2.541994571685791,3.6352322101593018,3.8167600631713867,2.3309245109558105,6.660892486572266,1.1266535520553589,1.9635417461395264,2.216703176498413
0.15478690003510565,0.6734278798103333,1.882655143737793,1.8630666732788086,3.5151376724243164,1.9839048385620117,4.6915178298950195,-0.26655489206314087,1.5451838970184326,1.4314786195755005
0.1577233000425622,0.23229748010635376,0.9805696606636047,0.10631922632455826,3.0436320304870605,1.5182819366455078,2.412240743637085,-1.8661469221115112,1.0575350522994995,0.6092699766159058
0.16069290006998926,-0.12384430319070816,-0.04117296636104584,-1.4026230573654175,2.522275924682617,1.0423117876052856,0.10302519053220749,-3.4790804386138916,0.6313621401786804,-0.14417904615402222
0.16299219999928027,-0.28306496143341064,-1.0448013544082642,-2.4981448650360107,2.057143211364746,0.6660895943641663,-1.980216383934021,-4.922767639160156,0.3513193726539612,-0.7473315596580505
0.16599650005809963,-0.1973397582769394,-1.9112396240234375,-3.10732102394104,1.7111437320709229,0.47120460867881775,-3.652556896209717,-6.061045169830322,0.24018456041812897,-1.1563785076141357
0.168947400059551,0.11235618591308594,-2.5636110305786133,-3.249072313308716,1.4907875061035156,0.4882550537586212,-4.821895122528076,-6.822626113891602,0.2686554491519928,-1.369508981704712
0.1721786999842152,0.5685485601425171,-2.976046562194824,-3.012474775314331,1.3551586866378784,0.6918869614601135,-5.488147735595703,-7.201613903045654,0.37942591309547424,-1.414009690284729
0.17493840004317462,1.0642887353897095,-3.1735546588897705,-2.534372091293335,1.233089566230774,1.0088411569595337,-5.729969024658203,-7.250542640686035,0.5127550363540649,-1.3433215618133545
0.17793390003498644,1.493595838546753,-3.215914487838745,-1.9624667167663574,1.0528767108917236,1.3388859033584595,-5.672043323516846,-7.058292865753174,0.6281204223632812,-1.2176648378372192
0.1812078000511974,1.77989661693573,-3.1752452850341797,-1.4329767227172852,0.7684528827667236,1.5864322185516357,-5.458792209625244,-6.728494644165039,0.7152367234230042,-1.0919077396392822
0.1839682999998331,1.8749287128448486,-3.1203110218048096,-1.060227632522583,0.37036532163619995,1.6779946088790894,-5.233431339263916,-6.363286018371582,0.7831633687019348,-1.0121355056762695
0.18702110007870942,1.7748093605041504,-3.095319986343384,-0.9202066659927368,-0.10717914253473282,1.5859133005142212,-5.114572048187256,-6.044388294219971,0.8532887101173401,-1.0048177242279053
0.19001010002102703,1.494348406791687,-3.118443012237549,-1.0545247793197632,-0.601851224899292,1.3226343393325806,-5.188716411590576,-5.828495979309082,0.9330815672874451,-1.077265977859497
0.19295310007873923,1.0656986236572266,-3.179588556289673,-1.4647141695022583,-1.0374410152435303,0.9348344206809998,-5.502055644989014,-5.741818904876709,1.0142580270767212,-1.2109702825546265
0.19588770007248968,0.5117917060852051,-3.255253314971924,-2.1128041744232178,-1.3487770557403564,0.4749015271663666,-6.057420253753662,-5.787286281585693,1.0596323013305664,-1.3667848110198975
0.19876180007122457,-0.13658688962459564,-3.3140196800231934,-2.926701545715332,-1.4910227060317993,-0.0011726508382707834,-6.814676761627197,-5.945414066314697,1.0209251642227173,-1.4911295175552368
0.20175740006379783,-0.8448622822761536,-3.3306658267974854,-3.806112051010132,-1.4518181085586548,-0.4527214467525482,-7.695663928985596,-6.18193244934082,0.850512683391571,-1.5285236835479736
0.2048380000051111,-1.5630906820297241,-3.287564992904663,-4.634259223937988,-1.2479655742645264,-0.8515104651451111,-8.591302871704102,-6.4500226974487305,0.5214391350746155,-1.4366765022277832
0.20772750000469387,-2.220808744430542,-3.1787116527557373,-5.30472993850708,-0.9238478541374207,-1.1821197271347046,-9.383103370666504,-6.697320938110352,0.03915773704648018,-1.2065836191177368
0.2107271000277251,-2.7244954109191895,-2.999957323074341,-5.730457782745361,-0.5368318557739258,-1.42652428150177,-9.95578670501709,-6.863937854766846,-0.5542259216308594,-0.864063024520874
0.2129531999817118,-2.981184244155884,-2.7466695308685303,-5.864534378051758,-0.14878714084625244,-1.5636993646621704,-10.218706130981445,-6.889242649078369,-1.1911016702651978,-0.4695320427417755
0.2159600000595674,-2.913630962371826,-2.406473159790039,-5.703205108642578,0.18770337104797363,-1.5677247047424316,-10.1175537109375,-6.714362144470215,-1.7905036211013794,-0.09950021654367447
0.21894849999807775,-2.4921205043792725,-1.9606990814208984,-5.28162145614624,0.437618225812912,-1.414663314819336,-9.640091896057129,-6.291929244995117,-2.2810328006744385,0.17843247950077057
0.22206060006283224,-1.7563297748565674,-1.3912947177886963,-4.6601643562316895,0.5907846689224243,-1.0930534601211548,-8.81291675567627,-5.596729278564453,-2.6191906929016113,0.32927340269088745
0.22507340006995946,-0.8200623989105225,-0.688799262046814,-3.909074544906616,0.6626286506652832,-0.6131982803344727,-7.692296981811523,-4.635430335998535,-2.799274206161499,0.3639591634273529
0.227909000008367,0.1516161859035492,0.1384965032339096,-3.0923914909362793,0.6916781067848206,-0.007288903929293156,-6.3486127853393555,-3.4509530067443848,-2.8483071327209473,0.3391207754611969
0.23090780002530664,0.9785387516021729,1.06396484375,-2.254861831665039,0.7322225570678711,0.6751049160957336,-4.853099346160889,-2.1193509101867676,-2.8156838417053223,0.3415454924106598
0.23307379998732358,1.5150318145751953,2.0476839542388916,-1.416738748550415,0.8457608819007874,1.3804535865783691,-3.2646684646606445,-0.7339630722999573,-2.7509591579437256,0.46442174911499023
0.23606140003539622,1.6905657052993774,3.0492019653320312,-0.5728409290313721,1.0886130332946777,2.062997341156006,-1.6229841709136963,0.6142544150352478,-2.685701847076416,0.7825900316238403
0.23911810002755374,1.531817078590393,4.040438652038574,0.3036617636680603,1.502312421798706,2.693629264831543,0.0552646741271019,1.86056387424469,-2.6213889122009277,1.3349767923355103
0.24209840002004057,1.1624828577041626,5.018056392669678,1.2539860010147095,2.10710072517395,3.265994071960449,1.7748512029647827,2.9861536026000977,-2.523005962371826,2.123091220855713
0.24503610003739595,0.7459769248962402,5.994043350219727,2.311882495880127,2.890204906463623,3.7762835025787354,3.546123504638672,4.0151143074035645,-2.339777708053589,3.1095893383026123
0.24803660006728023,0.4457738697528839,6.989251136779785,3.4997870922088623,3.807196855545044,4.21666145324707,5.379087448120117,5.00806999206543,-2.0187957286834717,4.233306407928467
0.2510489000706002,0.37069639563560486,8.012837409973145,4.812546253204346,4.782848358154297,4.563092231750488,7.270656585693359,6.037875652313232,-1.5235531330108643,5.4198431968688965
0.2538226000033319,0.538001298904419,9.041802406311035,6.210967540740967,5.716933727264404,4.768296241760254,9.192093849182129,7.156809329986572,-0.8526890873908997,6.589053630828857
0.25699929997790605,0.8804116249084473,10.01441478729248,7.624401092529297,6.498558521270752,4.773706912994385,11.087042808532715,8.375407218933105,-0.03968191146850586,7.660527229309082
0.2598331000190228,1.2803784608840942,10.838883399963379,8.963515281677246,7.025363922119141,4.532107830047607,12.878762245178223,9.653684616088867,0.8591033220291138,8.560566902160645
0.26282210007775575,1.6233681440353394,11.414366722106934,10.135472297668457,7.222567081451416,4.032517910003662,14.480809211730957,10.909463882446289,1.7807347774505615,9.222959518432617
0.2657819000305608,1.8453375101089478,11.664182662963867,11.071306228637695,7.063717365264893,3.3230485916137695,15.819488525390625,12.041998863220215,2.6729140281677246,9.606313705444336
0.2687593000009656,1.9655872583389282,11.561967849731445,11.73432445526123,6.578995704650879,2.515289545059204,16.845972061157227,12.962295532226562,3.511523485183716,9.695477485656738
0.27184679999481887,2.076094388961792,11.142287254333496,12.122640609741211,5.850818157196045,1.7653629779815674,17.541847229003906,13.614068031311035,4.296866416931152,9.505706787109375
0.27476390008814633,2.3068504333496094,10.49384593963623,12.263603210449219,4.99785852432251,1.2406049966812134,17.920642852783203,13.984783172607422,5.046288013458252,9.083677291870117
0.27774260006845,2.7756009101867676,9.734552383422852,12.196754455566406,4.150306224822998,1.0784237384796143,18.014169692993164,14.099027633666992,5.777455806732178,8.496172904968262
0.2807526000542566,3.532870054244995,8.976673126220703,11.955917358398438,3.4192652702331543,1.3418164253234863,17.858142852783203,13.999153137207031,6.491079807281494,7.816128253936768
0.28299500001594424,4.539527893066406,8.296472549438477,11.557411193847656,2.8732945919036865,2.0005173683166504,17.47690200805664,13.7230863571167,7.1642680168151855,7.106112480163574
0.28597850003279746,5.670662879943848,7.720993518829346,11.009042739868164,2.5301780700683594,2.9334113597869873,16.883712768554688,13.2916259765625,7.7547783851623535,6.418283462524414
0.2892631000140682,6.745894432067871,7.228139400482178,10.314009666442871,2.355443239212036,3.9519901275634766,16.081159591674805,12.702983856201172,8.211758613586426,5.785190105438232
0.292148599983193,7.585874080657959,6.766583442687988,9.485306739807129,2.279000997543335,4.849440574645996,15.072007179260254,11.944496154785156,8.49538803100586,5.223088264465332
0.29498930007684976,8.051897048950195,6.27755069732666,8.5525484085083,2.2110824584960938,5.441855430603027,13.868443489074707,11.00628662109375,8.587628364562988,4.731568336486816
0.29797070007771254,8.081680297851562,5.71576452255249,7.555279731750488,2.0639562606811523,5.609344482421875,12.494465827941895,9.895024299621582,8.501607894897461,4.294048309326172
0.30094330001156777,7.680832862854004,5.056440830230713,6.533781051635742,1.7624274492263794,5.3079047203063965,10.984098434448242,8.635659217834473,8.267905235290527,3.874786138534546
0.30345110001508147,6.911498069763184,4.2913923263549805,5.502777576446533,1.2545344829559326,4.5689568519592285,9.365226745605469,7.263905048370361,7.924896717071533,3.4167187213897705
0.3066526000620797,5.8620781898498535,3.4199976921081543,4.447681427001953,0.5164018869400024,3.482116937637329,7.65551233291626,5.814725875854492,7.502292633056641,2.850321054458618
0.30950279999524355,4.626771926879883,2.4414117336273193,3.329616069793701,-0.4427020847797394,2.17026424407959,5.8601837158203125,4.309806823730469,7.015725612640381,2.1121389865875244
0.31245920003857464,3.290834426879883,1.353192687034607,2.1085073947906494,-1.5776149034500122,0.7652581930160522,3.9815785884857178,2.755401849746704,6.465923309326172,1.1697783470153809
0.3154751000693068,1.9370629787445068,0.16070587933063507,0.7736855745315552,-2.806600332260132,-0.6053876280784607,2.038236618041992,1.1511671543121338,5.850255966186523,0.04434855654835701
0.31848840008024126,0.6591921448707581,-1.1048344373703003,-0.6245326399803162,-4.011885166168213,-1.822245717048645,0.08556614071130753,-0.4887503981590271,5.179256916046143,-1.17269766330719
0.3219755000900477,-0.44041526317596436,-2.3794162273406982,-1.971849799156189,-5.057375907897949,-2.782951593399048,-1.778818964958191,-2.122519016265869,4.47966194152832,-2.3329200744628906
0.3255330000538379,-1.2483949661254883,-3.5602715015411377,-3.10404896736145,-5.805885314941406,-3.401550054550171,-3.4213175773620605,-3.6681337356567383,3.800757646560669,-3.2574431896209717
0.328415900003165,-1.6661790609359741,-4.521554470062256,-3.8518450260162354,-6.1472578048706055,-3.6160662174224854,-4.701713562011719,-5.013534069061279,3.1990439891815186,-3.7859556674957275
0.3334638000233099,-1.6339365243911743,-5.140573978424072,-4.093040466308594,-6.020713806152344,-3.395460605621338,-5.511562824249268,-6.037726402282715,2.72261118888855,-3.822096347808838
0.33760000008624047,-1.157200574874878,-5.332498550415039,-3.801154136657715,-5.433492183685303,-2.7507359981536865,-5.8152384757995605,-6.6461310386657715,2.3944575786590576,-3.3691816329956055
0.3423213000642136,-0.3239651620388031,-5.081238746643066,-3.0680124759674072,-4.462703227996826,-1.7436769008636475,-5.673876762390137,-6.802163600921631,2.2004003524780273,-2.5354738235473633
0.34810320008546114,0.7054952383041382,-4.453577041625977,-2.0925920009613037,-3.243612289428711,-0.4824160039424896,-5.246127128601074,-6.54639196395874,2.091357946395874,-1.5122313499450684
0.35272820002865046,1.720309853553772,-3.5976991653442383,-1.1433839797973633,-1.9478577375411987,0.8851718902587891,-4.762592792510986,-5.998802661895752,1.9923136234283447,-0.5312697291374207
0.36197700002230704,2.5047762393951416,-2.7137410640716553,-0.4926155209541321,-0.7523782849311829,2.191279411315918,-4.47563362121582,-5.335259914398193,1.8218400478363037,0.19326722621917725
0.36871810001321137,2.879638910293579,-2.009747266769409,-0.35171470046043396,0.19111183285713196,3.2719476222991943,-4.60010290145874,-4.749329566955566,1.509601354598999,0.5129612684249878
0.3714216999942437,2.7495040893554688,-1.6503087282180786,-0.8225449919700623,0.7819653153419495,3.997014045715332,-5.2614312171936035,-4.406154632568359,1.0147008895874023,0.37690338492393494
0.3786754000466317,2.1193370819091797,-1.7148686647415161,-1.8756043910980225,0.9854867458343506,4.290800094604492,-6.46226692199707,-4.4038987159729,0.33196908235549927,-0.16539008915424347
0.38090690004173666,1.1140462160110474,-2.166841506958008,-3.3510937690734863,0.8419986367225647,4.158174514770508,-8.072144508361816,-4.743107795715332,-0.4969504177570343,-0.9753919243812561
0.38360330008435994,-0.05318610742688179,-2.858917474746704,-4.997491836547852,0.45787322521209717,3.683858871459961,-9.851531982421875,-5.324709415435791,-1.3906433582305908,-1.8628997802734375
0.3865302000194788,-1.1191346645355225,-3.564016342163086,-6.5247063636779785,-0.01490500383079052,3.0202271938323975,-11.50037956237793,-5.971185684204102,-2.239767551422119,-2.6282095909118652
0.3929315999848768,-1.823514699935913,-4.025144100189209,-7.656299114227295,-0.40408316254615784,2.3624305725097656,-12.71315860748291,-6.461268424987793,-2.919837236404419,-3.098327159881592
0.3979856000514701,-1.9787859916687012,-4.019903659820557,-8.180668830871582,-0.5536905527114868,1.8965154886245728,-13.23808479309082,-6.5794172286987305,-3.317218780517578,-3.1565396785736084
0.4009758000029251,-1.524537444114685,-3.422157049179077,-7.996334552764893,-0.3615356981754303,1.747544288635254,-12.927998542785645,-6.1689581871032715,-3.3608224391937256,-2.7721781730651855
0.40467489999718964,-0.549604594707489,-2.2329599857330322,-7.116186141967773,0.20058508217334747,1.9403178691864014,-11.76165771484375,-5.167687892913818,-3.043613910675049,-1.988891839981079
0.4105566000798717,0.7186241745948792,-0.5862546563148499,-5.671199321746826,1.0755395889282227,2.3728697299957275,-9.84672737121582,-3.624213218688965,-2.431215524673462,-0.9247003197669983
0.4196385000832379,1.9635452032089233,1.2833236455917358,-3.87345290184021,2.1341989040374756,2.8262264728546143,-7.390196323394775,-1.688641905784607,-1.6579877138137817,0.25927048921585083
0.424574900069274,2.86545729637146,3.10201358795166,-1.9624885320663452,3.2095158100128174,3.0107975006103516,-4.648329257965088,0.42547643184661865,-0.8913747668266296,1.3988596200942993
0.4269837000174448,3.186164379119873,4.623991966247559,-0.15547719597816467,4.135530948638916,2.6260986328125,-1.8775134086608887,2.4896154403686523,-0.29209277033805847,2.3586316108703613
0.43057470000348985,2.83721923828125,5.690263271331787,1.4037508964538574,4.788690567016602,1.434781551361084,0.7167263031005859,4.312211036682129,0.033087391406297684,3.06400990486145
0.4344370000762865,1.9091804027557373,6.264841556549072,2.6740338802337646,5.114384651184082,-0.6766156554222107,3.011833667755127,5.780874729156494,0.0645187720656395,3.516531467437744
0.4374536999966949,0.6429223418235779,6.432701110839844,3.7165486812591553,5.135573387145996,-3.670262336730957,4.978367805480957,6.880685806274414,-0.12425536662340164,3.7865097522735596
0.4402364999987185,-0.6402749419212341,6.363681793212891,4.658509254455566,4.933816432952881,-7.363246440887451,6.661080837249756,7.681180477142334,-0.3929286003112793,3.982820987701416
0.44296290003694594,-1.6271123886108398,6.261025428771973,5.645490646362305,4.624273777008057,-11.460497856140137,8.15185260772705,8.308791160583496,-0.5736119151115417,4.21825647354126
0.44592570001259446,-2.0981295108795166,6.300256729125977,6.7826642990112305,4.319944381713867,-15.615336418151855,9.547433853149414,8.902619361877441,-0.5203997492790222,4.571106910705566
0.4493957000086084,-1.9683743715286255,6.586980819702148,8.095709800720215,4.106381893157959,-19.48483657836914,10.919928550720215,9.57393741607666,-0.14647069573402405,5.061474800109863
0.4521283999783918,-1.2995693683624268,7.134310245513916,9.516715049743652,4.025153160095215,-22.786317825317383,12.296393394470215,10.377297401428223,0.5580013394355774,5.646300315856934
0.45517680002376437,-0.2564167082309723,7.870297908782959,10.899580955505371,4.073906898498535,-25.328845977783203,13.650574684143066,11.299407958984375,1.536120891571045,6.2335591316223145
0.45864710002206266,0.9566919207572937,8.665541648864746,12.063651084899902,4.217202186584473,-27.0236873626709,14.913445472717285,12.267284393310547,2.690945863723755,6.713671684265137
0.4616286000236869,2.1511104106903076,9.369714736938477,12.84610652923584,4.399119853973389,-27.8873233795166,15.990423202514648,13.165983200073242,3.915891647338867,6.990806579589844
0.4640073000919074,3.2013678550720215,9.845755577087402,13.13983154296875,4.556771755218506,-28.019487380981445,16.776676177978516,13.862698554992676,5.119096755981445,7.004802703857422
0.46704910008702427,4.044127464294434,9.989692687988281,12.914440155029297,4.6253767013549805,-27.589601516723633,17.173437118530273,14.225591659545898,6.227522850036621,6.738907337188721
0.4704053000314161,4.665331840515137,9.740815162658691,12.213119506835938,4.542773723602295,-26.806283950805664,17.10321044921875,14.142057418823242,7.1815104484558105,6.213298797607422
0.4741646000184119,5.065674304962158,9.076894760131836,11.126826286315918,4.250089168548584,-25.8907470703125,16.519039154052734,13.530678749084473,7.921441555023193,5.466359615325928
0.4800956000108272,5.238778114318848,8.00942611694336,9.765819549560547,3.698575973510742,-25.041906356811523,15.416424751281738,12.35463809967041,8.383460998535156,4.541901111602783
0.483084800071083,5.1567792892456055,6.576684951782227,8.233205795288086,2.856623888015747,-24.410499572753906,13.840957641601562,10.631492614746094,8.502737045288086,3.480229616165161
0.48600700008682907,4.785491943359375,4.842732906341553,6.615275859832764,1.721983551979065,-24.075027465820312,11.892305374145508,8.441388130187988,8.233126640319824,2.3210980892181396
0.4889674000442028,4.114141941070557,2.901728630065918,4.986769199371338,0.3346094489097595,-24.02817153930664,9.722517967224121,5.931540489196777,7.577363014221191,1.1170845031738281
0.49230919999536127,3.1770808696746826,0.8779133558273315,3.42520809173584,-1.2184728384017944,-24.18589973449707,7.521785259246826,3.3069214820861816,6.604110240936279,-0.052336059510707855
0.49548490007873625,2.075775384902954,-1.078184723854065,2.018585205078125,-2.8070390224456787,-24.40367889404297,5.4938859939575195,0.8089030981063843,5.456514358520508,-1.081964135169983
0.4978279999922961,0.9673330783843994,-2.805955648422241,0.8684597611427307,-4.2733540534973145,-24.51247787475586,3.823740005493164,-1.3209772109985352,4.330918788909912,-1.8473262786865234
0.5037567000836134,0.022244254127144814,-4.164362907409668,0.07258745282888412,-5.462927341461182,-24.366445541381836,2.6423885822296143,-2.8849527835845947,3.4302046298980713,-2.2345736026763916
0.508149900007993,-0.6169788837432861,-5.05873441696167,-0.29827001690864563,-6.25299596786499,-23.86982536315918,2.003127336502075,-3.7681050300598145,2.9130547046661377,-2.1709206104278564
0.5114869000390172,-0.8826416730880737,-5.467089653015137,-0.22799494862556458,-6.582668781280518,-23.003280639648438,1.8684355020523071,-3.9659407138824463,2.847292184829712,-1.6558890342712402
