Timestamp,TP9,AF7,AF8,TP10,Right AUX
0.13196873664855957,-962.40234375,-928.7109375,613.76953125,-798.828125,897.94921875
0.13400006294250488,-1000.0,-1000.0,-130.859375,149.4140625,767.578125
0.13790631294250488,-254.39453125,-243.65234375,-896.484375,-1000.0,130.37109375
0.14181256294250488,-845.21484375,-867.1875,-752.44140625,-1000.0,-1000.0
0.14571881294250488,483.3984375,596.6796875,-182.12890625,166.50390625,-675.29296875
0.14962506294250488,-896.97265625,-795.8984375,560.05859375,-764.16015625,720.21484375
0.15353131294250488,-1000.0,-1000.0,52.734375,152.83203125,-887.20703125
0.15743756294250488,-233.3984375,-212.890625,-802.24609375,-1000.0,163.57421875
0.16134381294250488,-889.16015625,-926.7578125,-833.0078125,-1000.0,-1000.0
0.16525006294250488,687.5,817.3828125,-152.34375,-29.78515625,-880.37109375
0.16915631294250488,-704.1015625,-511.71875,616.69921875,-780.2734375,437.98828125
0.17306256294250488,-1000.0,-1000.0,215.33203125,340.8203125,-802.24609375
0.17696881294250488,-197.265625,-291.015625,-675.78125,-948.73046875,184.08203125
0.1940000057220459,-958.0078125,981.4453125,-920.8984375,-1000.0,-1000.0
0.1979062557220459,915.52734375,-999.51171875,-270.5078125,-188.96484375,-1000.0
0.2018125057220459,-356.93359375,-217.28515625,501.46484375,-836.42578125,184.08203125
0.2057187557220459,-1000.0,-1000.0,185.546875,539.55078125,699.70703125
0.2096250057220459,-368.65234375,-447.265625,-619.140625,-851.07421875,-103.02734375
0.2135312557220459,925.29296875,877.9296875,-912.59765625,-1000.0,-828.61328125
0.2174375057220459,-932.6171875,-900.390625,-367.1875,-216.30859375,-1000.0
0.2213437557220459,-87.40234375,-12.20703125,398.4375,-923.828125,4.39453125
0.2252500057220459,-1000.0,-1000.0,368.1640625,813.4765625,900.87890625
0.2291562557220459,-538.0859375,-662.109375,-407.2265625,-540.52734375,284.1796875
0.2330625057220459,816.40625,687.98828125,-972.16796875,-1000.0,-749.0234375
0.2369687557220459,-864.2578125,-833.984375,-503.41796875,-184.08203125,-1000.0
0.2390000820159912,88.37890625,125.9765625,329.1015625,-978.515625,-37.109375
0.2429063320159912,-1000.0,-1000.0,467.7734375,989.74609375,707.03125
0.2468125820159912,-779.296875,-906.25,-370.1171875,-230.46875,116.69921875
0.2507188320159912,567.3828125,394.04296875,-994.62890625,-1000.0,-542.96875
0.2546250820159912,-810.546875,-785.64453125,-569.82421875,-271.484375,-1000.0
0.2585313320159912,162.59765625,147.4609375,240.72265625,966.30859375,-96.6796875
0.2624375820159912,-1000.0,-1000.0,571.77734375,-937.5,786.1328125
0.2663438320159912,-962.890625,-1000.0,-226.07421875,-29.296875,522.4609375
0.2702500820159912,323.73046875,124.51171875,-933.10546875,-1000.0,-222.16796875
0.2741563320159912,-776.85546875,-768.06640625,-534.66796875,-453.61328125,-1000.0
0.2780625820159912,140.625,140.625,110.83984375,874.51171875,-130.37109375
0.2819688320159912,-1000.0,-1000.0,549.31640625,-882.8125,831.0546875
0.2850000858306885,-1000.0,-1000.0,-176.26953125,119.140625,690.91796875
0.2889063358306885,50.78125,-75.1953125,-967.7734375,-1000.0,-32.2265625
0.2928125858306885,-771.484375,-788.0859375,-727.5390625,-675.78125,-1000.0
0.2967188358306885,145.99609375,269.04296875,-35.15625,699.70703125,-305.6640625
0.3006250858306885,-1000.0,-1000.0,634.765625,-833.0078125,907.2265625
0.3045313358306885,-1000.0,-1000.0,-96.6796875,173.33984375,835.9375
0.3084375858306885,-76.171875,-138.18359375,-953.125,-1000.0,72.265625
0.3123438358306885,-814.453125,-844.7265625,-737.3046875,-899.90234375,-1000.0
0.3162500858306885,352.5390625,460.9375,-90.8203125,423.33984375,-487.3046875
0.3201563358306885,-950.68359375,-901.3671875,573.73046875,-788.57421875,840.33203125
0.3240625858306885,-1000.0,-1000.0,-93.75,146.97265625,897.4609375
0.3279688358306885,-251.953125,-234.86328125,-885.7421875,-1000.0,132.8125
0.32899999618530273,-854.00390625,-882.8125,-748.046875,-1000.0,-1000.0
0.33290624618530273,548.33984375,659.1796875,-179.19921875,123.53515625,-735.83984375
0.33681249618530273,-855.95703125,-723.6328125,553.7109375,-762.6953125,643.5546875
0.34071874618530273,-1000.0,-1000.0,56.15234375,239.2578125,-908.203125
0.34462499618530273,-216.796875,-221.6796875,-784.1796875,-994.62890625,138.671875
0.34853124618530273,-924.31640625,-949.70703125,-853.515625,-1000.0,-1000.0
0.35243749618530273,810.05859375,875.48828125,-161.62109375,-55.17578125,-939.453125
0.35634374618530273,-537.109375,-423.33984375,611.328125,-792.48046875,344.23828125
0.36024999618530273,-1000.0,-1000.0,265.625,420.41015625,-790.52734375
0.36415624618530273,-236.81640625,-327.63671875,-611.81640625,-903.3203125,220.703125
0.36806249618530273,-995.60546875,955.56640625,-943.359375,-1000.0,-1000.0
0.37196874618530273,989.2578125,-965.33203125,-230.95703125,-240.234375,-1000.0
0.37400007247924805,-238.28125,-154.296875,539.55078125,-871.09375,140.13671875
0.37790632247924805,-1000.0,-1000.0,206.54296875,617.1875,709.9609375
0.38181257247924805,-369.62890625,-484.375,-581.54296875,-781.25,-79.1015625
0.38571882247924805,925.78125,854.00390625,-936.03515625,-1000.0,-811.03515625
0.38962507247924805,-926.7578125,-884.765625,-451.171875,-210.9375,-1000.0
0.39353132247924805,-54.6875,29.296875,371.09375,-929.19921875,10.25390625
0.39743757247924805,-1000.0,-1000.0,395.99609375,833.0078125,904.296875
0.40134382247924805,-551.7578125,-726.5625,-379.8828125,-510.25390625,462.890625
0.40525007247924805,812.01171875,619.140625,-938.96484375,-1000.0,-558.10546875
0.40915632247924805,-861.81640625,-818.84765625,-582.51953125,-180.17578125,-1000.0
0.41306257247924805,83.0078125,140.13671875,257.32421875,-987.3046875,-64.94140625
0.41696882247924805,-1000.0,-1000.0,486.328125,-984.86328125,748.046875
0.41899991035461426,-830.56640625,-961.9140625,-346.6796875,-176.26953125,214.84375
0.42290616035461426,500.48828125,309.5703125,-989.74609375,-1000.0,-489.2578125
0.42681241035461426,-796.875,-776.85546875,-586.9140625,-326.66015625,-1000.0
0.43071866035461426,147.94921875,142.578125,171.38671875,937.01171875,-126.46484375
0.43462491035461426,-1000.0,-1000.0,528.80859375,-917.96875,813.96484375
0.43853116035461426,-1000.0,-1000.0,-207.51953125,19.04296875,637.20703125
0.44243741035461426,206.54296875,106.93359375,-957.03125,-1000.0,-189.94140625
0.44634366035461426,-910.15625,-916.9921875,-513.18359375,-489.74609375,-1000.0
0.45024991035461426,-139.6484375,-112.79296875,213.37890625,849.12109375,-4.39453125
0.45415616035461426,-1000.0,-997.55859375,559.08203125,-869.62890625,847.16796875
0.45806241035461426,-1000.0,-1000.0,-160.64453125,201.171875,742.1875
0.46196866035461426,-55.6640625,-136.71875,-960.44921875,-1000.0,32.2265625
0.46399998664855957,-779.296875,-798.828125,-752.9296875,-721.19140625,-1000.0
0.46790623664855957,244.140625,319.3359375,-81.0546875,670.41015625,-361.81640625
0.47181248664855957,-989.74609375,-961.9140625,659.66796875,-826.66015625,915.52734375
0.47571873664855957,-1000.0,-1000.0,-58.59375,165.52734375,975.09765625
0.47962498664855957,-219.23828125,-243.1640625,-958.0078125,-1000.0,153.80859375
0.48353123664855957,-828.125,-848.14453125,-743.65234375,-957.03125,-1000.0
0.48743748664855957,434.5703125,516.6015625,-70.80078125,335.44921875,-416.9921875
0.49134373664855957,-919.43359375,-865.72265625,610.3515625,-776.85546875,892.578125
0.49524998664855957,-1000.0,-1000.0,-82.03125,140.625,871.58203125
0.49915623664855957,-241.69921875,-227.05078125,-900.390625,-1000.0,118.65234375
0.5030624866485596,-869.62890625,-898.92578125,-788.57421875,-1000.0,-1000.0
0.5069687366485596,608.3984375,720.21484375,-160.64453125,43.9453125,-829.58984375
0.5090000629425049,-790.0390625,-650.390625,540.52734375,-768.06640625,534.66796875
0.5129063129425049,-1000.0,-1000.0,107.91015625,267.08984375,-934.5703125
0.5168125629425049,-212.40234375,-238.28125,-697.75390625,-979.00390625,121.09375
0.5207188129425049,-927.734375,-976.5625,-899.90234375,-1000.0,-1000.0
0.5246250629425049,820.3125,937.5,-250.48828125,-136.23046875,-1000.0
0.5285313129425049,-514.6484375,-326.171875,585.44921875,-809.5703125,273.92578125
0.5324375629425049,-1000.0,-1000.0,246.09375,443.359375,978.515625
0.5363438129425049,-279.78515625,-375.48828125,-612.3046875,-902.83203125,157.71484375
0.5402500629425049,977.5390625,922.8515625,-911.1328125,-1000.0,-926.7578125
0.5441563129425049,-974.609375,-931.640625,-254.39453125,-234.86328125,-1000.0
0.5480625629425049,-180.6640625,-85.9375,532.71484375,-887.6953125,240.234375
0.5519688129425049,-1000.0,-1000.0,259.27734375,687.98828125,693.359375
0.5690000057220459,-458.49609375,-557.12890625,-530.2734375,-704.1015625,-81.54296875
0.5729062557220459,865.72265625,787.59765625,-930.17578125,-1000.0,-753.90625
0.5768125057220459,-880.859375,-856.4453125,-499.0234375,-219.7265625,-1000.0
0.5807187557220459,-29.78515625,71.77734375,333.984375,-903.3203125,-57.6171875
0.5846250057220459,-1000.0,-1000.0,353.02734375,779.296875,852.5390625
0.5885312557220459,-446.77734375,-615.234375,-506.8359375,-645.01953125,241.2109375
0.5924375057220459,734.375,662.59765625,-933.10546875,-1000.0,-710.9375
0.5963437557220459,-841.30859375,-821.77734375,-555.17578125,-167.96875,-1000.0
0.6002500057220459,178.22265625,150.87890625,211.42578125,993.65234375,-93.26171875
0.6041562557220459,-1000.0,-1000.0,528.3203125,-963.37890625,777.34375
0.6080625057220459,-913.57421875,-1000.0,-282.2265625,-86.42578125,325.1953125
0.6119687557220459,402.83203125,227.5390625,-1000.0,-1000.0,-403.3203125
0.6140000820159912,-786.62109375,-770.99609375,-605.46875,-367.67578125,-1000.0
0.6179063320159912,145.5078125,141.6015625,158.69140625,917.48046875,-119.62890625
0.6218125820159912,-1000.0,-1000.0,534.66796875,-903.3203125,782.2265625
0.6257188320159912,-1000.0,-1000.0,-218.75,90.8203125,526.3671875
0.6296250820159912,122.55859375,4.8828125,-935.05859375,-1000.0,-93.26171875
0.6335313320159912,-765.625,-774.90234375,-623.046875,-562.5,-1000.0
0.6374375820159912,139.6484375,196.2890625,22.4609375,814.453125,-228.515625
0.6413438320159912,-1000.0,-1000.0,612.79296875,-855.95703125,873.046875
0.6452500820159912,-1000.0,-1000.0,-98.14453125,186.03515625,826.66015625
0.6491563320159912,-58.59375,-183.10546875,-918.9453125,-1000.0,181.640625
0.6530625820159912,-781.25,-814.453125,-745.60546875,-830.56640625,-1000.0
0.6569688320159912,261.23046875,383.30078125,-128.90625,527.34375,-412.109375
0.6589999198913574,-979.4921875,-938.96484375,579.58984375,-802.734375,857.91015625
0.6629061698913574,-1000.0,-1000.0,-96.19140625,153.3203125,793.9453125
0.6668124198913574,-258.30078125,-245.60546875,-953.61328125,-1000.0,125.48828125
0.6707186698913574,-840.8203125,-863.28125,-792.96875,-1000.0,-1000.0
0.6746249198913574,459.9609375,580.56640625,-122.55859375,208.49609375,-609.375
0.6785311698913574,-912.109375,-811.5234375,583.0078125,-768.06640625,782.2265625
0.6824374198913574,-1000.0,-1000.0,-25.390625,140.625,-963.8671875
0.6863436698913574,-235.3515625,-216.30859375,-866.69921875,-1000.0,135.25390625
0.6902499198913574,-888.18359375,-919.921875,-842.7734375,-1000.0,-1000.0
0.6941561698913574,687.5,792.48046875,-172.8515625,-1.46484375,-897.94921875
0.6980624198913574,-704.1015625,-547.36328125,558.10546875,-775.87890625,412.109375
0.7019686698913574,-1000.0,-1000.0,95.703125,338.8671875,-985.3515625
0.7039999961853027,-197.75390625,-276.85546875,-683.59375,-948.73046875,187.01171875
0.7079062461853027,-957.51953125,992.1875,-902.34375,-1000.0,-964.84375
0.7118124961853027,916.50390625,984.86328125,-293.9453125,-162.59765625,-1000.0
0.7157187461853027,-357.91015625,-245.1171875,539.55078125,-829.58984375,205.56640625
0.7196249961853027,-1000.0,-1000.0,245.60546875,535.64453125,767.578125
0.7235312461853027,-346.6796875,-423.33984375,-587.40234375,-849.12109375,2.9296875
0.7274374961853027,937.5,893.06640625,-927.734375,-1000.0,-853.515625
0.7313437461853027,-938.96484375,-910.15625,-308.10546875,-219.7265625,-1000.0
0.7352499961853027,-99.12109375,-32.71484375,555.17578125,-914.55078125,195.80078125
0.7391562461853027,-1000.0,-1000.0,338.37890625,778.3203125,645.99609375
0.7430624961853027,-498.53515625,-628.90625,-513.671875,-585.44921875,-123.046875
0.7469687461853027,846.19140625,723.14453125,-922.8515625,-1000.0,-709.47265625
0.749000072479248,-879.8828125,-842.7734375,-542.48046875,-189.453125,-1000.0
0.752906322479248,55.6640625,114.74609375,237.3046875,-968.75,-77.63671875
0.756812572479248,-1000.0,-1000.0,441.40625,959.47265625,780.2734375
0.760718822479248,-707.03125,-879.8828125,-357.91015625,-289.0625,257.32421875
0.764625072479248,679.19921875,460.9375,-979.4921875,-1000.0,-571.2890625
0.768531322479248,-880.859375,-847.16796875,-533.69140625,-261.23046875,-1000.0
0.772437572479248,76.66015625,60.546875,234.375,974.12109375,-142.578125
0.776343822479248,-1000.0,-1000.0,582.03125,-947.265625,909.66796875
0.780250072479248,-957.51953125,-1000.0,-204.58984375,-76.66015625,586.42578125
0.784156322479248,332.51953125,146.97265625,-1000.0,-1000.0,-335.9375
0.788062572479248,-777.34375,-768.06640625,-609.375,-421.875,-1000.0
0.791968822479248,140.625,140.13671875,166.9921875,886.71875,-132.32421875
0.7939999103546143,-1000.0,-1000.0,545.8984375,-888.671875,769.53125
0.7979061603546143,-1000.0,-1000.0,-215.33203125,109.375,506.34765625
0.8018124103546143,50.78125,-57.6171875,-958.984375,-1000.0,-52.734375
0.8057186603546143,-770.01953125,-783.69140625,-703.61328125,-634.27734375,-1000.0
0.8096249103546143,138.671875,244.62890625,-47.36328125,741.69921875,-299.31640625
0.8135311603546143,-1000.0,-988.76953125,608.88671875,-841.796875,886.23046875
0.8174374103546143,-1000.0,-1000.0,-79.1015625,179.6875,902.83203125
0.8213436603546143,-164.55078125,-218.75,-934.5703125,-1000.0,186.03515625
0.8252499103546143,-803.7109375,-829.58984375,-775.390625,-859.375,-1000.0
0.8291561603546143,352.5390625,438.96484375,-139.6484375,485.83984375,-455.078125
0.8330624103546143,-952.63671875,-914.0625,601.07421875,-796.38671875,859.375
0.8369686603546143,-1000.0,-1000.0,-74.21875,148.4375,851.5625
0.8540000915527344,-251.953125,-238.76953125,-925.78125,-1000.0,132.32421875
0.8579063415527344,-853.02734375,-876.46484375,-787.59765625,-1000.0,-1000.0
0.8618125915527344,542.48046875,634.27734375,-113.28125,147.94921875,-542.48046875
0.8657188415527344,-859.375,-753.41796875,597.16796875,-761.71875,844.7265625
0.8696250915527344,-1000.0,-1000.0,0.0,212.890625,914.0625
0.8735313415527344,-220.703125,-216.30859375,-805.6640625,-1000.0,74.70703125
0.8774375915527344,-914.55078125,-939.453125,-816.40625,-1000.0,-1000.0
0.8813438415527344,776.3671875,852.5390625,-175.29296875,-56.640625,-977.05078125
0.8852500915527344,-588.37890625,-459.47265625,540.52734375,-789.55078125,320.3125
0.8891563415527344,-1000.0,-1000.0,136.23046875,392.578125,988.76953125
0.8930625915527344,-191.89453125,-309.5703125,-663.57421875,-918.45703125,77.63671875
0.8969688415527344,-965.33203125,966.796875,-929.6875,-1000.0,-975.5859375
0.8840000629425049,941.89453125,-977.05078125,-333.49609375,-246.58203125,-1000.0
0.8879063129425049,-307.12890625,-176.7578125,493.1640625,-856.93359375,138.18359375
0.8918125629425049,-1000.0,-1000.0,274.4140625,559.08203125,806.15234375
0.8957188129425049,-370.1171875,-471.6796875,-568.84765625,-844.7265625,46.38671875
0.8996250629425049,927.24609375,861.328125,-956.0546875,-1000.0,-835.9375
0.9035313129425049,-932.6171875,-889.6484375,-342.28515625,-216.30859375,-1000.0
0.9074375629425049,-86.9140625,15.625,465.33203125,-923.828125,42.96875
0.9113438129425049,-1000.0,-1000.0,403.3203125,812.98828125,855.46875
0.9152500629425049,-548.33984375,-704.1015625,-414.0625,-540.52734375,196.77734375
0.9191563129425049,810.05859375,643.5546875,-924.31640625,-1000.0,-697.75390625
0.9230625629425049,-861.328125,-823.73046875,-390.625,-180.17578125,-1000.0
0.9269688129425049,83.0078125,139.16015625,308.59375,-988.76953125,-47.36328125
0.9440000057220459,-1000.0,-1000.0,448.2421875,-982.91015625,746.58203125
0.9479062557220459,-830.56640625,-939.453125,-303.7109375,-177.734375,275.87890625
0.9518125057220459,500.48828125,345.21484375,-991.2109375,-1000.0,-511.23046875
0.9557187557220459,-797.36328125,-780.76171875,-615.234375,-284.1796875,-1000.0
0.9596250057220459,150.87890625,144.53125,177.24609375,955.078125,-124.51171875
0.9635312557220459,-1000.0,-1000.0,574.21875,-924.8046875,807.6171875
0.9674375057220459,-1000.0,-1000.0,-205.56640625,22.4609375,525.390625
0.9713437557220459,189.453125,82.51953125,-981.4453125,-1000.0,-217.7734375
0.9752500057220459,-767.08984375,-769.53125,-630.37109375,-466.30859375,-1000.0
0.9791562557220459,140.13671875,156.25,150.390625,866.69921875,-114.2578125
0.9830625057220459,-1000.0,-1000.0,578.125,-876.46484375,803.7109375
0.9869687557220459,-1000.0,-1000.0,-212.890625,179.6875,541.9921875
0.9890000820159912,-2.9296875,-104.4921875,-933.10546875,-1000.0,3.90625
0.9929063320159912,-774.4140625,-793.45703125,-670.41015625,-716.30859375,-1000.0
0.9968125820159912,220.21484375,302.734375,-64.453125,670.41015625,-345.703125
1.0007188320159912,-999.51171875,-967.28515625,567.87109375,-826.66015625,854.98046875
1.0046250820159912,-1000.0,-1000.0,-97.16796875,165.52734375,843.75
1.0085313320159912,-166.50390625,-238.28125,-931.640625,-1000.0,163.57421875
1.0124375820159912,-810.05859375,-841.30859375,-768.06640625,-957.51953125,-1000.0
1.0163438320159912,384.27734375,489.2578125,-116.69921875,335.44921875,-488.28125
1.0202500820159912,-937.01171875,-889.16015625,644.04296875,-777.34375,879.8828125
1.0241563320159912,-1000.0,-1000.0,56.15234375,142.08984375,-879.39453125
1.0280625820159912,-249.0234375,-230.46875,-887.20703125,-1000.0,195.80078125
1.0319688320159912,-854.4921875,-893.5546875,-850.09765625,-1000.0,-1000.0
1.0339999198913574,548.33984375,701.171875,-163.0859375,64.453125,-789.55078125
1.0379061698913574,-855.95703125,-674.8046875,562.01171875,-766.6015625,582.03125
1.0418124198913574,-1000.0,-1000.0,4.8828125,240.72265625,864.2578125
1.0457186698913574,-216.796875,-231.93359375,-812.98828125,-992.67578125,-27.83203125
1.0496249198913574,-924.31640625,-968.26171875,-862.3046875,-1000.0,-1000.0
1.0535311698913574,807.6171875,918.45703125,-182.12890625,-107.421875,-1000.0
1.0574374198913574,-534.1796875,-356.93359375,567.3828125,-803.22265625,312.01171875
1.0613436698913574,-1000.0,-1000.0,177.734375,439.453125,909.66796875
1.0652499198913574,-279.78515625,-355.95703125,-630.859375,-900.390625,26.85546875
1.0691561698913574,977.05078125,936.03515625,-921.38671875,-1000.0,-927.734375
1.0730624198913574,-974.12109375,-945.3125,-323.2421875,-235.3515625,-1000.0
1.0769686698913574,-180.6640625,-111.81640625,474.609375,-887.6953125,39.0625
1.0789999961853027,-1000.0,-1000.0,373.046875,687.98828125,-829.58984375
1.0829062461853027,-447.265625,-530.76171875,-461.42578125,-704.1015625,397.4609375
1.0868124961853027,876.953125,813.4765625,-979.00390625,-1000.0,-876.46484375
1.0907187461853027,-896.97265625,-870.1171875,-438.96484375,-199.70703125,-1000.0
1.0946249961853027,3.90625,63.96484375,381.8359375,-950.68359375,-23.4375
1.0985312461853027,-1000.0,-1000.0,414.0625,903.3203125,832.03125
1.1024374961853027,-630.37109375,-775.87890625,-393.5546875,-401.3671875,229.98046875
1.1063437461853027,728.515625,562.5,-940.4296875,-1000.0,-641.11328125
1.1102499961853027,-841.30859375,-809.5703125,-423.828125,-175.78125,-1000.0
1.1141562461853027,150.87890625,144.53125,274.4140625,-992.67578125,-41.50390625
1.1180624961853027,-1000.0,-1000.0,464.35546875,-971.6796875,739.74609375
1.1219687461853027,-853.02734375,-992.67578125,-260.7421875,-118.65234375,345.703125
1.125,487.3046875,257.8125,-969.7265625,-1000.0,-392.08984375
1.12890625,-796.38671875,-772.4609375,-640.625,-368.65234375,-1000.0
1.1328125,147.94921875,141.6015625,143.5546875,920.8984375,-101.5625
1.13671875,-1000.0,-1000.0,569.82421875,-909.1796875,747.0703125
1.140625,-1000.0,-1000.0,-227.05078125,40.52734375,450.1953125
1.14453125,152.34375,24.4140625,-968.75,-1000.0,-104.98046875
1.1484375,-763.671875,-772.4609375,-651.85546875,-541.9921875,-1000.0
1.15234375,137.20703125,180.17578125,112.3046875,819.3359375,-153.80859375
1.15625,-1000.0,-1000.0,634.765625,-858.88671875,844.7265625
1.16015625,-1000.0,-1000.0,-179.6875,189.94140625,625.48828125
1.1640625,-58.10546875,-169.43359375,-947.265625,-1000.0,62.98828125
1.16796875,-780.76171875,-809.5703125,-720.21484375,-809.08203125,-1000.0
1.1700000762939453,243.1640625,363.28125,-94.23828125,583.0078125,-393.5546875
1.1739063262939453,-987.3046875,-946.77734375,541.9921875,-866.2109375,863.28125
1.1778125762939453,-1000.0,-1000.0,-135.7421875,70.80078125,866.69921875
1.1817188262939453,-259.765625,-248.53515625,-934.08203125,-1000.0,151.3671875
1.1856250762939453,-840.33203125,-858.3984375,-795.41015625,-990.234375,-1000.0
1.1895313262939453,459.9609375,559.5703125,-121.09375,270.99609375,-565.91796875
1.1934375762939453,-912.109375,-831.0546875,667.48046875,-772.94921875,819.82421875
1.1973438262939453,-1000.0,-1000.0,50.78125,142.08984375,-943.84765625
1.2012500762939453,-235.3515625,-220.21484375,-893.5546875,-1000.0,149.4140625
1.2051563262939453,-888.18359375,-911.62109375,-851.5625,-1000.0,-1000.0
1.2090625762939453,687.5,765.13671875,-148.4375,41.50390625,-888.671875
1.2129688262939453,-704.1015625,-586.9140625,562.98828125,-770.01953125,468.26171875
1.2139999866485596,-1000.0,-1000.0,45.41015625,320.3125,851.07421875
1.2179062366485596,-207.03125,-269.04296875,-768.06640625,-953.61328125,-50.78125
1.2218124866485596,-932.12890625,-976.07421875,-830.078125,-1000.0,-998.046875
1.2257187366485596,839.84375,907.71484375,-211.42578125,-151.3671875,-998.53515625
1.2296249866485596,-482.421875,-370.60546875,514.16015625,-821.77734375,290.0390625
1.2335312366485596,-1000.0,-1000.0,240.234375,498.046875,923.828125
1.2374374866485596,-304.19921875,-403.3203125,-578.125,-870.60546875,221.6796875
1.2413437366485596,959.9609375,903.80859375,-930.17578125,-1000.0,-833.49609375
1.2452499866485596,-957.03125,-918.45703125,-395.99609375,-228.02734375,-1000.0
1.2491562366485596,-136.23046875,-55.17578125,420.8984375,-897.4609375,47.36328125
1.2530624866485596,-1000.0,-1000.0,375.9765625,719.7265625,-968.75
1.2569687366485596,-462.40234375,-593.75,-445.80078125,-662.59765625,271.484375
1.2590000629425049,873.53515625,758.30078125,-981.93359375,-1000.0,-807.12890625
1.2629063129425049,-896.97265625,-852.5390625,-449.21875,-196.2890625,-1000.0
1.2668125629425049,5.37109375,108.3984375,351.5625,-956.54296875,-28.80859375
1.2707188129425049,-1000.0,-1000.0,389.16015625,922.36328125,678.22265625
1.2746250629425049,-643.06640625,-802.734375,-386.71875,-362.79296875,18.5546875
1.2785313129425049,763.671875,574.70703125,-942.3828125,-1000.0,-645.99609375
1.2824375629425049,-890.13671875,-861.81640625,-508.7890625,-236.328125,-1000.0
1.2863438129425049,77.1484375,62.5,265.625,979.98046875,-14.6484375
1.2902500629425049,-1000.0,-1000.0,544.921875,-950.68359375,772.4609375
1.2941563129425049,-957.51953125,-1000.0,-233.88671875,-77.1484375,533.69140625
1.2980625629425049,332.51953125,167.96875,-903.3203125,-1000.0,-179.19921875
1.3019688129425049,-777.83203125,-769.04296875,-584.47265625,-396.97265625,-1000.0
1.319000005722046,140.13671875,140.625,71.77734375,899.4140625,-125.9765625
1.322906255722046,-1000.0,-1000.0,545.8984375,-893.5546875,747.0703125
1.326812505722046,-1000.0,-1000.0,-207.51953125,115.72265625,423.828125
1.330718755722046,50.78125,-37.109375,-999.0234375,-1000.0,-99.12109375
1.334625005722046,-770.01953125,-780.2734375,-703.61328125,-566.89453125,-1000.0
1.338531255722046,140.625,227.5390625,45.8984375,814.94140625,-238.28125
1.342437505722046,-1000.0,-995.1171875,618.65234375,-856.4453125,835.9375
1.346343755722046,-1000.0,-1000.0,-147.4609375,185.05859375,648.92578125
1.350250005722046,-137.20703125,-205.56640625,-939.453125,-1000.0,88.8671875
1.354156255722046,-797.8515625,-824.21875,-691.40625,-844.7265625,-1000.0
1.358062505722046,334.47265625,419.921875,-122.55859375,508.7890625,-420.41015625
1.361968755722046,-957.03125,-922.36328125,553.22265625,-798.828125,840.8203125
1.378999948501587,-1000.0,-1000.0,-71.77734375,148.4375,861.81640625
