Timestamp,TP9,AF7,AF8,TP10,Right AUX
0.12390613555908203,990.72265625,930.17578125,788.0859375,145.99609375,-1000.0
0.12781238555908203,-922.36328125,-909.66796875,901.85546875,-774.4140625,-1000.0
0.13171863555908203,-11.23046875,-63.4765625,-163.57421875,426.7578125,186.03515625
0.13562488555908203,-1000.0,-1000.0,-1000.0,-903.3203125,-871.58203125
0.13953113555908203,-94.23828125,-339.84375,-515.625,-1000.0,110.3515625
0.14343738555908203,936.5234375,812.5,665.0390625,-30.76171875,-958.0078125
0.14734363555908203,-911.1328125,-866.69921875,984.86328125,-841.30859375,-1000.0
0.15124988555908203,233.3984375,141.11328125,-104.98046875,660.64453125,-21.97265625
0.15515613555908203,-1000.0,-1000.0,-1000.0,-688.96484375,-793.9453125
0.15906238555908203,-492.1875,-782.71484375,-751.46484375,-1000.0,452.1484375
0.16296863555908203,879.8828125,574.70703125,542.48046875,-206.54296875,-882.8125
0.16499996185302734,-880.37109375,-809.5703125,-995.1171875,-932.6171875,-1000.0
0.16890621185302734,205.078125,157.2265625,-84.9609375,846.19140625,-199.21875
0.17281246185302734,-1000.0,-1000.0,-1000.0,-489.74609375,-876.46484375
0.17671871185302734,-684.08203125,-1000.0,-855.95703125,-1000.0,666.015625
0.18062496185302734,710.9375,250.9765625,383.7890625,-180.17578125,-715.33203125
0.18453121185302734,-837.40234375,-770.5078125,-940.91796875,-987.3046875,-1000.0
0.18843746185302734,177.24609375,141.11328125,19.04296875,-977.05078125,-201.171875
0.19234371185302734,-1000.0,-1000.0,-1000.0,-184.5703125,-950.68359375
0.19624996185302734,-859.375,-1000.0,-963.8671875,-1000.0,900.87890625
0.20015621185302734,466.796875,19.53125,129.39453125,-169.43359375,-401.85546875
0.20406246185302734,-795.41015625,-771.484375,-953.125,996.09375,-1000.0
0.20796871185302734,292.48046875,223.6328125,120.1171875,-939.94140625,-175.78125
0.22499990463256836,-990.72265625,-997.0703125,-1000.0,29.78515625,-995.1171875
0.22890615463256836,-1000.0,-1000.0,-1000.0,-1000.0,-965.8203125
0.23281240463256836,151.85546875,-161.1328125,-134.27734375,-372.0703125,-110.83984375
0.23671865463256836,-776.3671875,-812.01171875,-954.1015625,913.57421875,-1000.0
0.24062490463256836,426.26953125,422.36328125,176.26953125,-892.578125,-283.203125
0.24453115463256836,-903.3203125,-916.9921875,-987.3046875,220.21484375,949.70703125
0.24843740463256836,-1000.0,-1000.0,-1000.0,-1000.0,-914.0625
0.25234365463256836,-31.25,-240.72265625,-246.58203125,-544.43359375,102.5390625
0.25624990463256836,-842.28515625,-873.53515625,-943.359375,846.6796875,-1000.0
0.26015615463256836,660.15625,628.41796875,272.4609375,-868.65234375,-435.05859375
0.26406240463256836,-688.96484375,-769.04296875,-946.77734375,199.21875,892.578125
0.26796865463256836,-1000.0,-1000.0,-1000.0,-1000.0,-885.7421875
0.26999998092651367,-197.265625,-207.03125,-262.20703125,-719.7265625,197.75390625
0.27390623092651367,-958.0078125,-938.4765625,-995.60546875,672.36328125,-1000.0
0.27781248092651367,924.8046875,861.328125,457.51953125,-827.1484375,-707.03125
0.28171873092651367,-367.1875,-458.0078125,-701.66015625,165.52734375,680.17578125
0.28562498092651367,-1000.0,-1000.0,-1000.0,-1000.0,-831.0546875
0.28953123092651367,-172.8515625,-240.234375,-319.3359375,-950.1953125,169.921875
0.29343748092651367,-999.51171875,988.28125,906.73828125,327.1484375,-1000.0
0.29734373092651367,-951.171875,-970.21484375,767.578125,-776.3671875,-923.33984375
0.30124998092651367,-83.49609375,-147.4609375,-308.10546875,287.109375,383.30078125
0.30515623092651367,-1000.0,-1000.0,-1000.0,-979.4921875,-784.1796875
0.30906248092651367,-171.38671875,-414.55078125,-537.109375,-1000.0,174.8046875
0.31296873092651367,990.234375,896.484375,732.91015625,50.78125,-1000.0
0.3169999122619629,-926.7578125,-902.83203125,967.7734375,-781.25,-1000.0
0.3209061622619629,130.859375,18.06640625,-100.5859375,428.7109375,121.58203125
0.3248124122619629,-1000.0,-1000.0,-1000.0,-898.4375,-770.01953125
0.3287186622619629,-353.02734375,-613.28125,-689.94140625,-1000.0,340.33203125
0.3326249122619629,934.08203125,748.046875,621.58203125,-140.625,-946.2890625
0.3365311622619629,-899.4140625,-843.26171875,992.67578125,-842.7734375,-1000.0
0.3404374122619629,222.16796875,161.62109375,-105.95703125,617.1875,-68.84765625
0.3443436622619629,-1000.0,-1000.0,-1000.0,-784.66796875,-813.96484375
0.3482499122619629,-493.1640625,-864.74609375,-778.3203125,-1000.0,521.484375
0.3521561622619629,878.90625,470.703125,504.39453125,-197.265625,-836.9140625
0.3560624122619629,-880.37109375,-794.921875,-990.234375,-959.47265625,-1000.0
0.3599686622619629,202.63671875,150.390625,-68.84765625,925.29296875,-217.28515625
0.3599998950958252,-1000.0,-1000.0,-1000.0,-367.1875,-907.2265625
0.3639061450958252,-719.7265625,-1000.0,-897.4609375,-1000.0,756.34765625
0.3678123950958252,671.875,170.8984375,301.26953125,-172.36328125,-612.79296875
0.3717186450958252,-827.63671875,-766.11328125,-941.89453125,-998.53515625,-1000.0
0.3756248950958252,165.0390625,139.6484375,28.3203125,-950.68359375,-189.94140625
0.3795311450958252,-1000.0,-1000.0,-1000.0,-82.51953125,-970.21484375
0.3834373950958252,-947.75390625,-1000.0,-993.65234375,-1000.0,963.8671875
0.3873436450958252,324.70703125,-33.203125,42.96875,-179.6875,-289.55078125
0.3912498950958252,-779.296875,-778.3203125,-923.33984375,987.79296875,-1000.0
0.3951561450958252,336.42578125,292.96875,165.52734375,-926.26953125,-184.5703125
0.3990623950958252,-958.0078125,-966.796875,-996.58203125,131.8359375,995.1171875
0.4029686450958252,-1000.0,-1000.0,-1000.0,-1000.0,-950.1953125
0.4069998264312744,54.6875,-219.7265625,-178.22265625,-384.765625,-36.1328125
0.4109060764312744,-794.43359375,-835.9375,-955.56640625,921.38671875,-1000.0
0.4148123264312744,516.11328125,487.79296875,179.6875,-895.5078125,-338.8671875
0.4187185764312744,-842.28515625,-888.671875,-986.328125,219.7265625,929.19921875
0.4226248264312744,-1000.0,-1000.0,-1000.0,-1000.0,-903.3203125
0.4265310764312744,-115.234375,-230.46875,-254.8828125,-580.56640625,145.01953125
0.4304373264312744,-897.4609375,-893.5546875,-958.49609375,823.73046875,-1000.0
0.4343435764312744,797.8515625,706.54296875,328.61328125,-859.375,-498.046875
0.4382498264312744,-532.71484375,-677.734375,-875.0,185.05859375,861.81640625
0.4421560764312744,-1000.0,-1000.0,-1000.0,-1000.0,-873.53515625
0.4460623264312744,-180.6640625,-197.75390625,-255.37109375,-844.7265625,194.82421875
0.4499685764312744,-989.2578125,-953.61328125,985.3515625,508.7890625,-1000.0
0.4499998092651367,-977.5390625,910.15625,550.78125,-798.828125,-791.9921875
0.4539060592651367,-185.05859375,-373.53515625,-581.54296875,148.4375,577.63671875
0.4578123092651367,-1000.0,-1000.0,-1000.0,-1000.0,-812.01171875
0.4617185592651367,-175.29296875,-291.9921875,-347.16796875,-1000.0,157.71484375
0.4656248092651367,-995.60546875,961.9140625,857.91015625,142.578125,-1000.0
0.4695310592651367,-946.77734375,-948.73046875,888.18359375,-764.16015625,-990.72265625
0.4734373092651367,-60.05859375,-101.5625,-134.765625,333.984375,260.7421875
0.4773435592651367,-1000.0,-1000.0,-1000.0,-951.66015625,-771.97265625
0.4812498092651367,-173.828125,-452.1484375,-589.84375,-1000.0,201.171875
0.4851560592651367,991.69921875,871.58203125,692.87109375,-47.36328125,-1000.0
0.4890623092651367,-928.22265625,-886.23046875,968.75,-807.12890625,-1000.0
0.4929685592651367,131.8359375,76.171875,-109.86328125,524.4140625,26.3671875
0.49499988555908203,-1000.0,-1000.0,-1000.0,-844.7265625,-780.76171875
0.49890613555908203,-384.765625,-671.38671875,-717.7734375,-1000.0,395.01953125
0.502812385559082,920.41015625,695.3125,587.40234375,-165.0390625,-921.38671875
0.506718635559082,-895.99609375,-831.0546875,976.07421875,-910.15625,-1000.0
0.510624885559082,219.23828125,171.38671875,-104.4921875,805.6640625,-119.140625
0.514531135559082,-1000.0,-1000.0,-1000.0,-536.1328125,-838.37890625
0.518437385559082,-580.56640625,-921.38671875,-804.19921875,-1000.0,587.40234375
0.522343635559082,823.2421875,391.11328125,471.19140625,-180.17578125,-782.71484375
0.526249885559082,-859.86328125,-783.69140625,-971.19140625,-988.28125,-1000.0
0.530156135559082,184.5703125,144.04296875,-35.64453125,-978.515625,-213.37890625
0.534062385559082,-1000.0,-1000.0,-1000.0,-187.5,-925.78125
0.537968635559082,-839.84375,-1000.0,-935.05859375,-1000.0,814.94140625
0.5399999618530273,501.953125,93.26171875,192.87109375,-175.29296875,-530.76171875
0.5439062118530273,-798.33984375,-766.11328125,-950.1953125,-994.140625,-1000.0
0.5478124618530273,250.0,169.43359375,80.56640625,-951.66015625,-181.640625
0.5517187118530273,-1000.0,-1000.0,-1000.0,-57.12890625,-984.86328125
0.5556249618530273,-1000.0,-1000.0,-1000.0,-1000.0,-994.140625
0.5595312118530273,177.734375,-102.05078125,-38.0859375,-272.4609375,-191.89453125
0.5634374618530273,-778.80859375,-793.45703125,-939.453125,958.49609375,-1000.0
0.5673437118530273,432.6171875,355.46875,169.921875,-915.0390625,-229.4921875
0.5712499618530273,-914.55078125,-943.359375,-994.62890625,126.46484375,976.5625
0.5751562118530273,-1000.0,-1000.0,-1000.0,-1000.0,-935.05859375
0.5790624618530273,64.453125,-243.65234375,-195.80078125,-477.5390625,18.06640625
0.5829687118530273,-817.87109375,-850.09765625,-948.2421875,872.55859375,-1000.0
0.5859999656677246,604.98046875,532.2265625,202.1484375,-876.953125,-395.01953125
0.5899062156677246,-746.09375,-864.74609375,-978.515625,203.125,903.3203125
0.5938124656677246,-1000.0,-1000.0,-1000.0,-1000.0,-886.23046875
0.5977187156677246,-111.328125,-220.703125,-250.9765625,-719.7265625,161.62109375
0.6016249656677246,-896.97265625,-914.0625,980.46875,672.36328125,-1000.0
0.6055312156677246,797.8515625,779.78515625,363.76953125,-828.61328125,-495.1171875
0.6094374656677246,-532.71484375,-583.984375,-755.37109375,171.875,804.6875
0.6133437156677246,-1000.0,-1000.0,-1000.0,-1000.0,-858.88671875
0.6172499656677246,-180.17578125,-186.5234375,-256.8359375,-896.97265625,184.5703125
0.6211562156677246,-989.2578125,-976.07421875,969.23828125,414.0625,-1000.0
0.6250624656677246,-978.02734375,977.5390625,677.24609375,-786.62109375,-869.140625
0.6289687156677246,-185.05859375,-245.1171875,-442.3828125,248.046875,467.7734375
0.6459999084472656,-1000.0,-1000.0,-1000.0,-1000.0,-795.8984375
0.6499061584472656,-169.43359375,-336.9140625,-435.05859375,-1000.0,149.90234375
0.6538124084472656,995.1171875,937.01171875,803.22265625,148.4375,-1000.0
0.6577186584472656,-936.5234375,-926.7578125,905.2734375,-774.4140625,-1000.0
0.6616249084472656,25.390625,-32.71484375,-135.25390625,426.7578125,163.57421875
0.6655311584472656,-1000.0,-1000.0,-1000.0,-903.3203125,-767.08984375
0.6694374084472656,-275.87890625,-514.6484375,-624.0234375,-1000.0,285.15625
0.6733436584472656,954.58984375,834.47265625,670.41015625,-34.1796875,-977.05078125
0.6772499084472656,-908.203125,-867.1875,985.3515625,-828.61328125,-1000.0
0.6811561584472656,227.05078125,129.39453125,-106.4453125,607.421875,-19.04296875
0.6850624084472656,-1000.0,-1000.0,-1000.0,-746.58203125,-792.48046875
0.6889686584472656,-467.28515625,-767.578125,-745.60546875,-1000.0,437.5
0.6899998188018799,892.578125,592.28515625,553.7109375,-212.40234375,-892.578125
0.6939060688018799,-885.25390625,-812.98828125,998.046875,-923.33984375,-1000.0
0.6978123188018799,210.9375,159.66796875,-84.9609375,812.98828125,-195.3125
0.7017185688018799,-1000.0,-1000.0,-1000.0,-540.52734375,-875.48828125
0.7056248188018799,-625.0,-986.81640625,-827.1484375,-1000.0,666.50390625
0.7095310688018799,775.390625,277.83203125,435.05859375,-180.17578125,-712.890625
0.7134373188018799,-850.5859375,-773.4375,-943.359375,-988.76953125,-1000.0
0.7173435688018799,182.12890625,142.08984375,-1.46484375,-977.05078125,-204.1015625
0.7212498188018799,-1000.0,-1000.0,-1000.0,-184.5703125,-943.84765625
0.7251560688018799,-838.8671875,-1000.0,-959.9609375,-1000.0,879.39453125
0.7290623188018799,501.46484375,37.59765625,114.2578125,-169.43359375,-437.5
0.7329685688018799,-798.33984375,-769.53125,-943.359375,995.60546875,-1000.0
0.7349998950958252,261.23046875,219.23828125,163.57421875,-938.96484375,-175.29296875
0.7389061450958252,-1000.0,-998.53515625,-999.0234375,28.80859375,-996.09375
0.7428123950958252,-1000.0,-1000.0,-1000.0,-1000.0,-964.35546875
0.7467186450958252,149.4140625,-143.5546875,-109.86328125,-341.30859375,-110.83984375
0.7506248950958252,-775.390625,-807.12890625,-951.66015625,927.24609375,-1000.0
0.7545311450958252,426.26953125,414.55078125,189.94140625,-896.97265625,-265.13671875
0.7584373950958252,-903.3203125,-918.45703125,-988.28125,222.65625,956.0546875
0.7623436450958252,-1000.0,-1000.0,-1000.0,-1000.0,-916.9921875
0.7662498950958252,-31.25,-241.2109375,-217.28515625,-497.0703125,112.79296875
0.7701561450958252,-841.796875,-871.58203125,-954.1015625,876.953125,-1000.0
0.7740623950958252,660.15625,622.55859375,211.42578125,-878.41796875,-457.03125
0.7779686450958252,-688.96484375,-775.390625,-972.65625,203.125,881.8359375
0.7799999713897705,-1000.0,-1000.0,-1000.0,-1000.0,-882.32421875
0.7839062213897705,-197.265625,-208.0078125,-267.08984375,-719.7265625,193.84765625
0.7878124713897705,-958.0078125,-936.03515625,-990.72265625,672.36328125,-1000.0
0.7917187213897705,924.8046875,854.00390625,437.5,-827.1484375,-685.546875
0.7956249713897705,-367.1875,-469.7265625,-730.95703125,165.52734375,705.56640625
0.7995312213897705,-1000.0,-1000.0,-1000.0,-1000.0,-834.9609375
0.8034374713897705,-172.8515625,-232.91015625,-304.6875,-951.66015625,170.8984375
0.8073437213897705,-999.0234375,993.65234375,918.45703125,328.61328125,-1000.0
0.8112499713897705,-950.68359375,-978.515625,747.55859375,-775.390625,-920.8984375
0.8151562213897705,-83.0078125,-163.57421875,-322.75390625,250.48828125,388.18359375
0.8190624713897705,-1000.0,-1000.0,-1000.0,-995.1171875,-784.1796875
0.8229687213897705,-171.38671875,-404.78515625,-516.6015625,-1000.0,163.0859375
0.8399999141693115,990.72265625,901.85546875,747.55859375,47.8515625,-1000.0
0.8439061641693115,-923.828125,-905.76171875,923.33984375,-780.2734375,-1000.0
0.8478124141693115,127.9296875,9.27734375,-124.0234375,428.7109375,91.796875
0.8517186641693115,-1000.0,-1000.0,-1000.0,-898.4375,-770.01953125
0.8556249141693115,-288.0859375,-588.8671875,-684.5703125,-1000.0,330.078125
0.8595311641693115,962.40234375,770.01953125,630.37109375,-133.30078125,-958.984375
0.8634374141693115,-911.62109375,-848.6328125,996.58203125,-860.83984375,-1000.0
0.8673436641693115,227.5390625,161.1328125,-101.5625,673.33984375,-32.71484375
0.8712499141693115,-1000.0,-1000.0,-1000.0,-696.2890625,-801.26953125
0.8751561641693115,-492.1875,-845.21484375,-778.80859375,-1000.0,486.81640625
0.8790624141693115,879.8828125,498.046875,505.859375,-197.265625,-861.81640625
0.8829686641693115,-880.37109375,-798.33984375,-987.3046875,-957.03125,-1000.0
0.8849999904632568,202.63671875,151.3671875,-60.05859375,925.29296875,-213.37890625
0.8889062404632568,-1000.0,-1000.0,-1000.0,-367.1875,-901.3671875
0.8928124904632568,-719.7265625,-1000.0,-880.859375,-1000.0,739.74609375
0.8967187404632568,671.875,190.91796875,347.65625,-172.36328125,-630.859375
0.9006249904632568,-827.63671875,-766.11328125,-948.73046875,-998.53515625,-1000.0
0.9045312404632568,165.0390625,139.16015625,24.4140625,-950.1953125,-190.4296875
0.9084374904632568,-1000.0,-1000.0,-1000.0,-83.0078125,-970.703125
0.9123437404632568,-947.75390625,-1000.0,-990.234375,-1000.0,963.8671875
0.9162499904632568,324.70703125,-27.34375,43.9453125,-170.8984375,-292.48046875
0.9201562404632568,-778.80859375,-777.34375,-933.10546875,990.72265625,-1000.0
0.9240624904632568,336.42578125,285.15625,192.3828125,-927.24609375,-172.8515625
0.9279687404632568,-958.0078125,-970.21484375,-987.79296875,132.32421875,-999.0234375
0.9309999942779541,-1000.0,-1000.0,-1000.0,-1000.0,-954.58984375
0.9349062442779541,54.6875,-212.890625,-168.9453125,-384.27734375,-47.36328125
0.9388124942779541,-794.43359375,-832.51953125,-945.3125,920.8984375,-1000.0
0.9427187442779541,516.6015625,479.00390625,180.17578125,-895.5078125,-329.1015625
0.9466249942779541,-842.28515625,-893.06640625,-991.2109375,220.21484375,927.734375
0.9505312442779541,-1000.0,-1000.0,-1000.0,-1000.0,-901.85546875
0.9544374942779541,-114.74609375,-232.91015625,-246.09375,-580.56640625,182.12890625
0.9583437442779541,-897.4609375,-888.18359375,-950.68359375,823.73046875,-1000.0
0.9622499942779541,797.8515625,686.5234375,249.51171875,-859.375,-525.390625
0.9661562442779541,-532.71484375,-702.63671875,-946.77734375,184.5703125,851.07421875
0.9700624942779541,-1000.0,-1000.0,-1000.0,-1000.0,-869.62890625
0.9739687442779541,-185.546875,-199.70703125,-260.7421875,-844.7265625,193.84765625
0.9749999046325684,-976.5625,-950.68359375,982.91015625,508.7890625,-1000.0
0.9789061546325684,986.328125,899.4140625,570.80078125,-798.828125,-785.64453125
0.9828124046325684,-251.953125,-392.08984375,-576.171875,148.4375,585.9375
0.9867186546325684,-1000.0,-1000.0,-1000.0,-1000.0,-813.96484375
0.9906249046325684,-175.29296875,-283.69140625,-337.40234375,-1000.0,159.66796875
0.9945311546325684,-995.1171875,965.8203125,864.74609375,142.578125,-1000.0
0.9984374046325684,-951.171875,-951.66015625,889.6484375,-764.6484375,-976.5625
1.0023436546325684,-83.49609375,-107.421875,-135.25390625,335.44921875,280.2734375
1.0062499046325684,-1000.0,-1000.0,-1000.0,-954.58984375,-773.92578125
1.0101561546325684,-171.38671875,-447.75390625,-528.80859375,-1000.0,245.1171875
1.0140624046325684,990.234375,875.0,752.44140625,-22.94921875,-998.046875
1.0179686546325684,-928.22265625,-888.18359375,926.26953125,-804.19921875,-1000.0
1.0349998474121094,131.8359375,67.3828125,-125.0,523.92578125,44.921875
1.0389060974121094,-1000.0,-1000.0,-1000.0,-846.19140625,-780.2734375
1.0428123474121094,-384.765625,-665.0390625,-719.23828125,-1000.0,392.08984375
1.0467185974121094,920.41015625,700.68359375,588.8671875,-135.7421875,-923.33984375
1.0506248474121094,-895.99609375,-832.03125,998.53515625,-881.8359375,-1000.0
1.0545310974121094,219.23828125,171.875,-91.796875,744.140625,-103.02734375
1.0584373474121094,-1000.0,-1000.0,-1000.0,-622.0703125,-833.0078125
1.0623435974121094,-580.56640625,-917.96875,-800.29296875,-1000.0,576.66015625
1.0662498474121094,823.2421875,395.99609375,476.5625,-183.10546875,-789.55078125
1.0701560974121094,-859.86328125,-784.66796875,-976.5625,-983.88671875,-1000.0
1.0740623474121094,184.5703125,144.53125,-41.9921875,-995.60546875,-208.984375
1.0779685974121094,-1000.0,-1000.0,-1000.0,-219.7265625,-939.94140625
1.0799999237060547,-839.84375,-1000.0,-890.625,-1000.0,862.3046875
1.0839061737060547,501.953125,97.16796875,312.98828125,-175.78125,-461.9140625
1.0878124237060547,-799.31640625,-766.11328125,-951.171875,-993.1640625,-1000.0
1.0917186737060547,253.41796875,162.109375,60.05859375,-955.56640625,-182.12890625
1.0956249237060547,-1000.0,-1000.0,-1000.0,-76.66015625,-982.421875
1.0995311737060547,-1000.0,-1000.0,-1000.0,-1000.0,-996.09375
1.1034374237060547,227.05078125,-99.12109375,-24.4140625,-270.5078125,-198.73046875
1.1073436737060547,-781.73828125,-791.9921875,-935.05859375,956.54296875,-1000.0
1.1112499237060547,421.38671875,338.8671875,189.453125,-914.55078125,-221.19140625
1.1151561737060547,-918.45703125,-951.171875,-983.88671875,126.46484375,979.00390625
1.1190624237060547,-1000.0,-1000.0,-1000.0,-1000.0,-936.5234375
1.1229686737060547,64.453125,-244.62890625,-218.75,-477.5390625,19.53125
1.1099998950958252,-807.6171875,-848.6328125,-935.05859375,872.55859375,-1000.0
1.1139061450958252,562.98828125,528.80859375,204.1015625,-877.44140625,-403.3203125
1.1178123950958252,-791.50390625,-867.1875,-986.328125,203.125,899.4140625
1.1217186450958252,-1000.0,-1000.0,-1000.0,-1000.0,-885.7421875
1.1256248950958252,-113.28125,-221.6796875,-245.1171875,-719.7265625,161.1328125
1.1295311450958252,-897.4609375,-912.59765625,989.74609375,672.36328125,-1000.0
1.1334373950958252,797.8515625,773.4375,312.98828125,-828.61328125,-540.0390625
1.1373436450958252,-532.71484375,-592.28515625,-812.98828125,172.8515625,776.3671875
1.1412498950958252,-1000.0,-1000.0,-1000.0,-1000.0,-853.02734375
1.1451561450958252,-180.17578125,-187.5,-264.6484375,-889.6484375,188.4765625
1.1490623950958252,-989.2578125,-973.6328125,940.91796875,425.29296875,-1000.0
1.1529686450958252,-977.5390625,970.21484375,722.16796875,-788.57421875,-808.10546875
1.1549999713897705,-184.5703125,-259.765625,-370.60546875,247.55859375,556.15234375
1.1589062213897705,-1000.0,-1000.0,-1000.0,-1000.0,-807.6171875
1.1628124713897705,-169.43359375,-334.47265625,-430.6640625,-1000.0,152.34375
1.1667187213897705,995.1171875,938.96484375,805.6640625,148.4375,-1000.0
1.1706249713897705,-937.01171875,-928.7109375,884.27734375,-773.92578125,-1000.0
1.1745312213897705,25.390625,-41.50390625,-141.11328125,425.29296875,187.5
1.1784374713897705,-1000.0,-1000.0,-1000.0,-903.80859375,-767.578125
1.1823437213897705,-275.390625,-514.16015625,-602.5390625,-1000.0,300.78125
1.1862499713897705,954.58984375,834.47265625,689.94140625,-38.0859375,-969.7265625
1.1901562213897705,-908.203125,-869.62890625,949.21875,-817.87109375,-1000.0
1.1940624713897705,227.05078125,127.9296875,-118.65234375,559.08203125,-12.20703125
1.1979687213897705,-1000.0,-1000.0,-1000.0,-825.68359375,-792.96875
1.2159998416900635,-464.35546875,-711.9140625,-698.2421875,-1000.0,439.94140625
1.2199060916900635,894.53125,678.22265625,623.046875,-126.953125,-897.94921875
1.2238123416900635,-885.7421875,-823.2421875,-995.60546875,-934.5703125,-1000.0
1.2277185916900635,212.890625,160.15625,-63.4765625,813.4765625,-137.6953125
1.2316248416900635,-1000.0,-1000.0,-1000.0,-538.0859375,-860.3515625
1.2355310916900635,-599.12109375,-984.86328125,-830.56640625,-1000.0,653.80859375
1.2394373416900635,803.22265625,281.73828125,437.98828125,-180.17578125,-714.84375
1.2433435916900635,-855.95703125,-773.92578125,-941.89453125,-988.76953125,-1000.0
1.2472498416900635,183.59375,142.08984375,-26.85546875,-977.05078125,-204.1015625
1.2511560916900635,-1000.0,-1000.0,-1000.0,-184.5703125,-942.87109375
1.2550623416900635,-839.84375,-1000.0,-957.03125,-1000.0,876.46484375
1.2589685916900635,501.953125,44.43359375,120.1171875,-169.43359375,-441.89453125
1.2599999904632568,-797.36328125,-769.04296875,-957.51953125,995.60546875,-1000.0
1.2639062404632568,247.55859375,214.35546875,123.046875,-938.96484375,-175.29296875
1.2678124904632568,-1000.0,-1000.0,-1000.0,28.80859375,-996.09375
1.2717187404632568,-1000.0,-1000.0,-1000.0,-1000.0,-963.8671875
1.2756249904632568,148.4375,-137.20703125,-106.93359375,-349.609375,-111.328125
1.2795312404632568,-774.90234375,-805.17578125,-938.4765625,923.33984375,-1000.0
1.2834374904632568,426.26953125,408.203125,193.84765625,-895.01953125,-253.41796875
1.2873437404632568,-903.3203125,-920.8984375,-985.3515625,221.6796875,965.33203125
1.2912499904632568,-1000.0,-1000.0,-1000.0,-1000.0,-923.33984375
1.2951562404632568,-31.25,-242.1875,-247.55859375,-492.1875,78.125
1.2990624904632568,-842.28515625,-870.60546875,-930.17578125,880.37109375,-1000.0
1.3029687404632568,660.15625,617.67578125,265.13671875,-879.8828125,-441.40625
1.2909998893737793,-688.96484375,-780.76171875,-966.30859375,203.125,886.23046875
1.2949061393737793,-1000.0,-1000.0,-1000.0,-1000.0,-883.7890625
1.2988123893737793,-197.265625,-208.984375,-259.27734375,-719.7265625,191.89453125
1.3027186393737793,-958.0078125,-935.05859375,-993.65234375,672.36328125,-1000.0
1.3066248893737793,924.8046875,850.09765625,430.17578125,-827.1484375,-676.26953125
1.3105311393737793,-367.1875,-476.5625,-729.98046875,165.52734375,715.33203125
1.3144373893737793,-1000.0,-1000.0,-1000.0,-1000.0,-837.890625
1.3183436393737793,-172.8515625,-226.5625,-288.0859375,-952.1484375,174.8046875
1.3222498893737793,-999.51171875,997.0703125,894.04296875,329.1015625,-1000.0
1.3261561393737793,-950.68359375,-982.421875,841.796875,-775.390625,-886.23046875
