Timestamp,C3,CZ,C4,FCZ,FC3,CP4,CPZ,CP3,FC4
1.6333321999991313,-3.033194065093994,-4.39470100402832,-3.6899454593658447,-4.4475417137146,-4.294843673706055,-3.5644891262054443,-2.6464123725891113,-1.682828426361084,-1.068867564201355
1.6363032999215648,-3.0728843212127686,-4.506243705749512,-3.4580259323120117,-4.188935279846191,-4.283202648162842,-3.746511697769165,-3.132197380065918,-1.9770352840423584,-0.9147232174873352
1.6393485999433324,-3.0586178302764893,-4.46055793762207,-3.207329034805298,-3.954122304916382,-4.228273391723633,-3.9440228939056396,-3.5348002910614014,-2.2219603061676025,-0.876582145690918
1.6421424999134615,-2.9730496406555176,-4.226623058319092,-2.943333387374878,-3.718252182006836,-4.0931901931762695,-4.142679691314697,-3.839834451675415,-2.403799057006836,-0.9307906031608582
1.6449691000161693,-2.7832772731781006,-3.77487850189209,-2.652738571166992,-3.426969528198242,-3.820873260498047,-4.301425933837891,-4.024594783782959,-2.499544858932495,-1.0194573402404785
1.647972899954766,-2.454298973083496,-3.08937931060791,-2.3056440353393555,-3.01627779006958,-3.3575589656829834,-4.358673095703125,-4.056814193725586,-2.4769041538238525,-1.0647914409637451
1.650724699953571,-1.9550714492797852,-2.1758265495300293,-1.8640323877334595,-2.435134172439575,-2.668773651123047,-4.245065689086914,-3.8966641426086426,-2.2930760383605957,-0.9914373159408569
1.6535628999117762,-1.277827501296997,-1.0714205503463745,-1.2968066930770874,-1.6680811643600464,-1.7610994577407837,-3.9027481079101562,-3.509868860244751,-1.9062530994415283,-0.7492465376853943
1.6565353999612853,-0.4456682801246643,0.1551762819290161,-0.5947303175926208,-0.7488967180252075,-0.6884015798568726,-3.305009126663208,-2.882568597793579,-1.2887306213378906,-0.33420953154563904
1.6595698000164703,0.4867621958255768,1.410122275352478,0.21738585829734802,0.24332405626773834,0.4531768560409546,-2.4701457023620605,-2.0355913639068604,-0.44023168087005615,0.21100734174251556
1.6625716999405995,1.4428422451019287,2.5887107849121094,1.0765986442565918,1.198845624923706,1.5434516668319702,-1.4640415906906128,-1.029768943786621,0.60150146484375,0.8043635487556458
1.665530400001444,2.3442208766937256,3.5951316356658936,1.894791841506958,2.006241798400879,2.4652881622314453,-0.3861713707447052,0.0428367517888546,1.7641724348068237,1.349805474281311
1.6685268000001088,3.125190258026123,4.357944011688232,2.5763423442840576,2.5796146392822266,3.1281304359436035,0.6509341597557068,1.0736825466156006,2.946424722671509,1.7638633251190186
1.671515499940142,3.7452480792999268,4.839790344238281,3.044720411300659,2.8790645599365234,3.4854164123535156,1.5482373237609863,1.9600515365600586,4.03483247756958,1.997929573059082
1.674527999944985,4.18649435043335,5.034193515777588,3.2585527896881104,2.9134581089019775,3.53523588180542,2.238912582397461,2.621504783630371,4.918426990509033,2.0435566902160645
1.6778189999749884,4.442807197570801,4.955349922180176,3.221520185470581,2.731166362762451,3.307934522628784,2.6988446712493896,3.0103886127471924,5.504814624786377,1.9265003204345703
1.6803858999628574,4.506380558013916,4.625485420227051,2.977644681930542,2.397376537322998,2.848569631576538,2.9442358016967773,3.113154172897339,5.731142997741699,1.6862815618515015
1.6834003999829292,4.362292766571045,4.067533493041992,2.5976922512054443,1.9732367992401123,2.2011873722076416,3.0213208198547363,2.9472734928131104,5.574500560760498,1.3583693504333496
1.6863720999099314,3.9909913539886475,3.303009510040283,2.1555638313293457,1.4989986419677734,1.4012885093688965,2.9899749755859375,2.5528712272644043,5.056246757507324,0.9577139616012573
1.6893672000151128,3.3824408054351807,2.3593597412109375,1.7136144638061523,0.9913315176963806,0.4784608483314514,2.908464193344116,1.9857836961746216,4.240592956542969,0.4818790555000305
1.6920238999882713,2.5546510219573975,1.2824903726577759,1.3135578632354736,0.4521876871585846,-0.5310308337211609,2.8263583183288574,1.3148953914642334,3.229538679122925,-0.07632946968078613
1.6950791999697685,1.5668494701385498,0.1444433480501175,0.9791017174720764,-0.11535239219665527,-1.5725655555725098,2.781120538711548,0.6179647445678711,2.1495308876037598,-0.7079430222511292
1.6979464999167249,0.515194296836853,-0.9599736928939819,0.7253291606903076,-0.6945520043373108,-2.5724050998687744,2.8008840084075928,-0.0236319899559021,1.1299717426300049,-1.3727078437805176
1.7005073999753222,-0.47914427518844604,-1.9230544567108154,0.5695613622665405,-1.247450828552246,-3.440051555633545,2.9081015586853027,-0.5302631258964539,0.2843576669692993,-1.9939825534820557
1.703553200000897,-1.3005974292755127,-2.648679494857788,0.5348039269447327,-1.7221943140029907,-4.089364051818848,3.1206603050231934,-0.8370031714439392,-0.31163322925567627,-2.473209857940674
1.7065004999749362,-1.8670926094055176,-3.075979709625244,0.64566969871521,-2.068087100982666,-4.459958553314209,3.4484477043151855,-0.9060260057449341,-0.6333240270614624,-2.714872360229492
1.709734599920921,-2.151465654373169,-3.197453260421753,0.9152440428733826,-2.253772497177124,-4.536442279815674,3.888759136199951,-0.7368873953819275,-0.70782470703125,-2.6565093994140625
1.7120446999324486,-2.1950550079345703,-3.0701420307159424,1.3229918479919434,-2.286702871322632,-4.361443519592285,4.413894176483154,-0.3763081133365631,-0.61098313331604,-2.2984657287597656
1.7150264999363571,-2.0879769325256348,-2.803081750869751,1.803887128829956,-2.2146036624908447,-4.024164199829102,4.968780994415283,0.08826666325330734,-0.4455000162124634,-1.710741400718689
1.7181532999966294,-1.949896216392517,-2.5365681648254395,2.246224880218506,-2.118589401245117,-3.6446080207824707,5.46814489364624,0.5394615530967712,-0.3218786418437958,-1.024099349975586
1.7204991999315098,-1.8973100185394287,-2.4080450534820557,2.5125577449798584,-2.0907881259918213,-3.3420045375823975,5.809420108795166,0.8545516729354858,-0.336058109998703,-0.3991851508617401
1.7235297999577597,-2.0136311054229736,-2.5203182697296143,2.4665324687957764,-2.2068252563476562,-3.206023931503296,5.887325763702393,0.930006206035614,-0.5500941872596741,0.011120682582259178
1.7265523999230936,-2.3263778686523438,-2.9134578704833984,2.015808343887329,-2.499829053878784,-3.2727065086364746,5.619358062744141,0.7086848616600037,-0.9778010249137878,0.10187911987304688
1.7295221999520436,-2.8007094860076904,-3.554879665374756,1.140797734260559,-2.946955919265747,-3.5160603523254395,4.966631889343262,0.19332922995090485,-1.581777572631836,-0.15995049476623535
1.7321333999279886,-3.3459043502807617,-4.345154762268066,-0.09412626922130585,-3.4701144695281982,-3.8528406620025635,3.945831775665283,-0.5507533550262451,-2.2778990268707275,-0.7316145896911621
1.735277900006622,-3.8365509510040283,-5.141016006469727,-1.5470730066299438,-3.952751636505127,-4.163903713226318,2.632859706878662,-1.4114149808883667,-2.9502065181732178,-1.5067174434661865
1.7381109999259934,-4.143532752990723,-5.7911295890808105,-3.0352976322174072,-4.270636558532715,-4.32465934753418,1.1449123620986938,-2.257390022277832,-3.4748196601867676,-2.3484702110290527
1.741165000014007,-4.165206432342529,-6.1702189445495605,-4.3779191970825195,-4.323740482330322,-4.233893871307373,-0.3823503851890564,-2.969416618347168,-3.745920419692993,-3.1230154037475586
1.7437663999153301,-3.8570075035095215,-6.210405349731445,-5.43828821182251,-4.064836502075195,-3.8407275676727295,-1.824656367301941,-3.4684317111968994,-3.7028379440307617,-3.731386423110962
1.7466351999901235,-3.245459794998169,-5.913471221923828,-6.148658275604248,-3.5120577812194824,-3.1557440757751465,-3.0923776626586914,-3.730008363723755,-3.345060110092163,-4.127679824829102
1.7496577999554574,-2.4209988117218018,-5.345518112182617,-6.5158586502075195,-2.7455177307128906,-2.246037006378174,-4.142972469329834,-3.7800536155700684,-2.7323176860809326,-4.322474956512451
1.7526217999402434,-1.5175586938858032,-4.61351203918457,-6.601919651031494,-1.886523723602295,-1.2177656888961792,-4.976969242095947,-3.6746017932891846,-1.9695476293563843,-4.36891508102417
1.7555889999493957,-0.6780024766921997,-3.835515260696411,-6.495025634765625,-1.068800926208496,-0.19161732494831085,-5.624968528747559,-3.475623607635498,-1.1796616315841675,-4.344754695892334
1.758687499910593,-0.012191646732389927,-3.1075940132141113,-6.2791924476623535,-0.4035329818725586,0.7296750545501709,-6.126523017883301,-3.2251970767974854,-0.4685029983520508,-4.324920177459717
1.7617041999474168,0.42808324098587036,-2.483762741088867,-6.010640621185303,0.0429358184337616,1.478667140007019,-6.509589672088623,-2.9318463802337646,0.10201332718133926,-4.364588260650635
1.7645697999978438,0.658849835395813,-1.9696155786514282,-5.710704326629639,0.26332229375839233,2.0334208011627197,-6.779666900634766,-2.5748414993286133,0.5265649557113647,-4.479409217834473
1.767733299988322,0.7503604292869568,-1.5344113111495972,-5.374691963195801,0.3022759258747101,2.4110846519470215,-6.920973777770996,-2.1219136714935303,0.8484211564064026,-4.645001411437988
1.7706070999847725,0.8036742806434631,-1.1287314891815186,-4.984190464019775,0.24104095995426178,2.657374858856201,-6.902688026428223,-1.549755573272705,1.1441012620925903,-4.800980567932129
1.7735478999093175,0.9161350131034851,-0.7056488394737244,-4.521387577056885,0.1735350489616394,2.827587366104126,-6.691467761993408,-0.8615049719810486,1.4943796396255493,-4.861562728881836
1.77674279990606,1.1520235538482666,-0.24011445045471191,-3.9808542728424072,0.17894738912582397,2.969520092010498,-6.269265651702881,-0.09748214483261108,1.954991340637207,-4.738195419311523
1.779536999994889,1.5186975002288818,0.26137277483940125,-3.3754618167877197,0.2981063723564148,3.106564521789551,-5.6442790031433105,0.6681393384933472,2.5349936485290527,-4.368324279785156
1.782516699982807,1.971076250076294,0.7609293460845947,-2.7354671955108643,0.5246884822845459,3.2358975410461426,-4.857651710510254,1.3405731916427612,3.1898982524871826,-3.735353469848633
1.7856589999282733,2.4163706302642822,1.1935245990753174,-2.108006000518799,0.8023759722709656,3.3237173557281494,-3.9852306842803955,1.8172564506530762,3.821194648742676,-2.8841171264648438
1.788524299976416,2.7381975650787354,1.4822587966918945,-1.5477322340011597,1.0402151346206665,3.3152551651000977,-3.125274658203125,2.0061252117156982,4.293487071990967,-1.9177930355072021
1.7924226999748498,2.8196489810943604,1.5484758615493774,-1.1167311668395996,1.1301227807998657,3.144906997680664,-2.3891403675079346,1.8328677415847778,4.454912185668945,-0.988702118396759
1.7960111999418586,2.5666723251342773,1.328304648399353,-0.8716375827789307,0.9768272042274475,2.7527589797973633,-1.8784692287445068,1.24880051612854,4.165328502655029,-0.25411567091941833
1.7989910999312997,1.9301782846450806,0.789763867855072,-0.8485437035560608,0.522783637046814,2.102792501449585,-1.6615670919418335,0.24026525020599365,3.32767915725708,0.15921713411808014
1.8017315999604762,0.9205911159515381,-0.052398208528757095,-1.0498813390731812,-0.23210500180721283,1.1998118162155151,-1.7543896436691284,-1.164131999015808,1.9157662391662598,0.19530217349529266
1.8046118000056595,-0.389863520860672,-1.131035566329956,-1.4331724643707275,-1.225602626800537,0.09595856815576553,-2.111365556716919,-2.8867876529693604,-0.009332360699772835,-0.11148366332054138
1.8076602999353781,-1.8795181512832642,-2.3322432041168213,-1.9121291637420654,-2.3444669246673584,-1.1156312227249146,-2.630739212036133,-4.803208351135254,-2.3004724979400635,-0.6415659785270691
1.8107998999767005,-3.4002208709716797,-3.513880968093872,-2.3717257976531982,-3.449937343597412,-2.3209965229034424,-3.1757454872131348,-6.750767230987549,-4.743651866912842,-1.2225065231323242
1.8136392999440432,-4.8079938888549805,-4.53323221206665,-2.693528652191162,-4.409657955169678,-3.4110586643218994,-3.605903387069702,-8.548948287963867,-7.092627048492432,-1.6781994104385376
1.8166450000135228,-5.985718250274658,-5.273350715637207,-2.7819135189056396,-5.123443603515625,-4.3042120933532715,-3.8061816692352295,-10.024069786071777,-9.107938766479492,-1.8756225109100342
1.8196983999805525,-6.865139484405518,-5.668532371520996,-2.5902726650238037,-5.541849613189697,-4.963768005371094,-3.7109107971191406,-11.03609848022461,-10.597357749938965,-1.7629748582839966
1.8226272999309003,-7.42523193359375,-5.710721492767334,-2.1319539546966553,-5.667368412017822,-5.393068313598633,-3.3125338554382324,-11.499923706054688,-11.441780090332031,-1.382798671722412
1.8258972999174148,-7.6766037940979,-5.4405317306518555,-1.470230221748352,-5.539487361907959,-5.618839740753174,-2.650758743286133,-11.3921537399292,-11.60343074798584,-0.8496369123458862
1.8286830999422818,-7.644616603851318,-4.928766250610352,-0.6975595951080322,-5.214315414428711,-5.66945219039917,-1.7935450077056885,-10.749002456665039,-11.120713233947754,-0.3108633756637573
1.8311279999325052,-7.3491106033325195,-4.249451637268066,0.09650267660617828,-4.743130683898926,-5.553603649139404,-0.81034916639328,-9.651937484741211,-10.090473175048828,0.10355372726917267
1.834042300004512,-6.7981061935424805,-3.4630398750305176,0.8477935194969177,-4.161503791809082,-5.255762577056885,0.2429761439561844,-8.21202564239502,-8.647643089294434,0.3199475407600403
1.8370102999033406,-5.995221138000488,-2.608365774154663,1.5353577136993408,-3.489835739135742,-4.7480597496032715,1.3329124450683594,-6.552099227905273,-6.947672367095947,0.34613221883773804
1.8400061000138521,-4.962247848510742,-1.7141640186309814,2.1684863567352295,-2.748429775238037,-4.016117572784424,2.435992956161499,-4.798795700073242,-5.156367778778076,0.25178059935569763
1.8435774999670684,-3.7587404251098633,-0.8140841722488403,2.766950845718384,-1.9706624746322632,-3.0856425762176514,3.5222713947296143,-3.074580430984497,-3.4403488636016846,0.14046435058116913
1.8465998999308795,-2.4885075092315674,0.04286077618598938,3.345670700073242,-1.2108228206634521,-2.033726692199707,4.546597480773926,-1.4880050420761108,-1.9516810178756714,0.10993065685033798
1.84937660000287,-1.2916232347488403,0.7870594263076782,3.889725685119629,-0.5422375798225403,-0.9849569797515869,5.440043926239014,-0.1282067447900772,-0.8149284720420837,0.21036984026432037
1.8515663999132812,-0.31436076760292053,1.34073805809021,4.352572917938232,-0.040688008069992065,-0.08243495225906372,6.120353698730469,0.9460874795913696,-0.1074439138174057,0.42879998683929443
1.8544997000135481,0.3276617228984833,1.64022696018219,4.670559883117676,0.2392507940530777,0.5500447750091553,6.510361671447754,1.7128360271453857,0.1552859991788864,0.6967162489891052
1.8574991999194026,0.5749152302742004,1.659412145614624,4.784364223480225,0.2836761176586151,0.8401048183441162,6.5608062744140625,2.1893508434295654,0.024012235924601555,0.9180604219436646
1.8605500999838114,0.4485933184623718,1.4274954795837402,4.659017086029053,0.12931591272354126,0.7905313968658447,6.266819953918457,2.427309274673462,-0.38993039727211,1.00383460521698
1.863684199983254,0.03904835507273674,1.0290281772613525,4.298111438751221,-0.1425219625234604,0.47404104471206665,5.671443939208984,2.4990782737731934,-0.9367071986198425,0.9043604731559753
1.8668079999042675,-0.5168678760528564,0.5868189930915833,3.743732213973999,-0.4267932176589966,0.010814977809786797,4.854033470153809,2.478553056716919,-1.4580775499343872,0.6255308389663696
1.8694639999885112,-1.0676199197769165,0.23490005731582642,3.063302755355835,-0.620659589767456,-0.4632148742675781,3.9102392196655273,2.426027297973633,-1.8144117593765259,0.22460907697677612
1.871982999960892,-1.4761182069778442,0.0889834612607956,2.3312978744506836,-0.6486626267433167,-0.8276677131652832,2.9298717975616455,2.3805792331695557,-1.9047409296035767,-0.21143242716789246
1.8749862000113353,-1.64860999584198,0.21499712765216827,1.605952262878418,-0.480755090713501,-1.005013346672058,1.9711381196975708,2.3506762981414795,-1.685309886932373,-0.5943482518196106
1.8781422999454662,-1.5454949140548706,0.6155897974967957,0.9166399836540222,-0.1369134783744812,-0.9697893261909485,1.0497267246246338,2.3180763721466064,-1.1710587739944458,-0.8645405769348145
1.8805218999041244,-1.1889991760253906,1.2233259677886963,0.25575363636016846,0.3175579905509949,-0.7507468461990356,0.13501575589179993,2.238496780395508,-0.43806225061416626,-1.0105420351028442
1.8836148999398574,-0.6659305691719055,1.907789707183838,-0.42091235518455505,0.7813118100166321,-0.42801377177238464,-0.8460066318511963,2.0407233238220215,0.37720659375190735,-1.0753633975982666
1.8865744000067934,-0.12334265559911728,2.4928619861602783,-1.1887998580932617,1.130462408065796,-0.122657909989357,-1.9946494102478027,1.6294329166412354,1.0867466926574707,-1.1543337106704712
1.8894959000172094,0.25084391236305237,2.7900636196136475,-2.135251522064209,1.2406409978866577,0.02315918169915676,-3.4128541946411133,0.8996402621269226,1.474041223526001,-1.3705377578735352
1.8925210000015795,0.26163485646247864,2.633986711502075,-3.342325210571289,1.007382869720459,-0.12743395566940308,-5.177074432373047,-0.24236589670181274,1.3312952518463135,-1.8483563661575317
1.8951490999897942,-0.2529241740703583,1.9210337400436401,-4.861457347869873,0.3694433271884918,-0.6766402125358582,-7.306291103363037,-1.847122311592102,0.5056278109550476,-2.6801908016204834
1.89810549991671,-1.368888020515442,0.6467298865318298,-6.683761119842529,-0.6666823029518127,-1.6552362442016602,-9.733360290527344,-3.882791519165039,-1.0472874641418457,-3.896209716796875
1.9011447000084445,-3.0373754501342773,-1.0776423215866089,-8.720731735229492,-2.0106451511383057,-2.9989330768585205,-12.29404067993164,-6.211230754852295,-3.2285614013671875,-5.437683582305908
1.9040722999488935,-5.073700428009033,-3.030682325363159,-10.796256065368652,-3.490245819091797,-4.546939849853516,-14.73699951171875,-8.587902069091797,-5.793774604797363,-7.149746417999268
1.9070662999292836,-7.180489540100098,-4.915341377258301,-12.663708686828613,-4.873469352722168,-6.0649590492248535,-16.75933074951172,-10.693336486816406,-8.386314392089844,-8.79919147491455
1.9103906999807805,-9.01314640045166,-6.423264503479004,-14.050809860229492,-5.915801525115967,-7.300251483917236,-18.07027816772461,-12.202895164489746,-10.616106986999512,-10.117829322814941
1.9130893999245018,-10.265510559082031,-7.3054375648498535,-14.717048645019531,-6.418057918548584,-8.047249794006348,-18.457605361938477,-12.866829872131348,-12.150737762451172,-10.859291076660156
1.916081600007601,-10.750946998596191,-7.436836242675781,-14.519369125366211,-6.280486583709717,-8.206145286560059,-17.847129821777344,-12.584434509277344,-12.79981517791748,-10.864165306091309
1.9190721999621019,-10.4514799118042,-6.848681449890137,-13.455887794494629,-5.535003662109375,-7.8127522468566895,-16.32992935180664,-11.439587593078613,-12.558980941772461,-10.105203628540039
1.921648799907416,-9.519163131713867,-5.719095230102539,-11.674030303955078,-4.3417134284973145,-7.027061462402344,-14.147665977478027,-9.688032150268555,-11.6038179397583,-8.698498725891113
1.924645899911411,-8.225058555603027,-4.322555065155029,-9.440396308898926,-2.9470489025115967,-6.083637237548828,-11.635955810546875,-7.690968036651611,-10.230019569396973,-6.876395225524902
1.9276807999704033,-6.887295246124268,-2.9587361812591553,-7.080754280090332,-1.6215506792068481,-5.226007461547852,-9.148083686828613,-5.824199676513672,-8.771137237548828,-4.930988311767578
1.9307589000090957,-5.774468421936035,-1.8702290058135986,-4.899806976318359,-0.5875887274742126,-4.632178783416748,-6.971249580383301,-4.3782854080200195,-7.502313613891602,-3.140660524368286
1.9337521999841556,-5.0435872077941895,-1.1908868551254272,-3.120335817337036,0.03154030814766884,-4.3728556632995605,-5.275158882141113,-3.4962377548217773,-6.582248687744141,-1.7094004154205322
1.9367092999164015,-4.716820240020752,-0.9273901581764221,-1.8486684560775757,0.2310861051082611,-4.405488967895508,-4.0953145027160645,-3.157130479812622,-6.034572601318359,-0.7298963665962219
1.9397691999329254,-4.697554588317871,-0.9807851314544678,-1.0748376846313477,0.10838381946086884,-4.600802898406982,-3.3594765663146973,-3.211514949798584,-5.774877071380615,-0.18651175498962402
1.9427643999224529,-4.821428298950195,-1.1980236768722534,-0.7084117531776428,-0.18365052342414856,-4.7952561378479,-2.9404067993164062,-3.452138900756836,-5.664955139160156,0.014162464998662472
1.9457217999733984,-4.917180061340332,-1.4250861406326294,-0.618438184261322,-0.48773449659347534,-4.842851161956787,-2.7098546028137207,-3.688194513320923,-5.5729660987854,0.005207021255046129
1.948679699911736,-4.854385852813721,-1.5524488687515259,-0.6797484159469604,-0.6860591173171997,-4.649603843688965,-2.579987049102783,-3.8010528087615967,-5.412948131561279,-0.08808239549398422
1.951292600017041,-4.569450855255127,-1.529579758644104,-0.7903614044189453,-0.719672679901123,-4.1857523918151855,-2.5132038593292236,-3.7617969512939453,-5.160018444061279,-0.16406813263893127
1.9542120000114664,-4.066854953765869,-1.3591336011886597,-0.8774861097335815,-0.5875245332717896,-3.475825309753418,-2.504966974258423,-3.6128671169281006,-4.8363847732543945,-0.1544162482023239
1.9571936000138521,-3.40850567817688,-1.0803478956222534,-0.8980011343955994,-0.3313233256340027,-2.5832531452178955,-2.562981605529785,-3.4328970909118652,-4.491083145141602,-0.026480987668037415
1.960329599911347,-2.683337450027466,-0.7419055104255676,-0.8277119994163513,-0.011644521728157997,-1.5855414867401123,-2.676842212677002,-3.291233539581299,-4.1678338050842285,0.22486190497875214
1.9631494999630377,-1.9908725023269653,-0.38796770572662354,-0.659106433391571,0.3098299503326416,-0.5665439963340759,-2.80954647064209,-3.222186326980591,-3.8925132751464844,0.5785337090492249
1.9661465999670327,-1.420056939125061,-0.05610997602343559,-0.40838995575904846,0.5760781168937683,0.38999542593955994,-2.9055604934692383,-3.2186148166656494,-3.667936086654663,0.9793875217437744
1.969246199936606,-1.0372204780578613,0.2174082249403,-0.11902261525392532,0.7369794845581055,1.2010713815689087,-2.910656690597534,-3.247169256210327,-3.482457399368286,1.3406766653060913
1.9715629999991506,-0.8803443312644958,0.38859111070632935,0.1382400393486023,0.7455896735191345,1.786062479019165,-2.796664237976074,-3.2726495265960693,-3.3221330642700195,1.551408290863037
1.9745702999643981,-0.9535322785377502,0.40486016869544983,0.28028395771980286,0.5586726665496826,2.074711561203003,-2.573012113571167,-3.277209758758545,-3.1801745891571045,1.5002737045288086
1.9775578000117093,-1.2269893884658813,0.2138315588235855,0.2331104725599289,0.14205646514892578,2.0202713012695312,-2.284632444381714,-3.267789125442505,-3.060563564300537,1.1040045022964478
1.9806662999326363,-1.6412761211395264,-0.22269803285598755,-0.0414503775537014,-0.520527720451355,1.6112561225891113,-1.9947335720062256,-3.269308567047119,-2.9753098487854004,0.33842089772224426
1.9836669999640435,-2.119483709335327,-0.9109050631523132,-0.5263940691947937,-1.41874098777771,0.8779520988464355,-1.7599389553070068,-3.3077280521392822,-2.938194751739502,-0.7431110143661499
1.98665209999308,-2.581587553024292,-1.8133349418640137,-1.1494301557540894,-2.511094808578491,-0.10837578028440475,-1.6104487180709839,-3.39163875579834,-2.956199884414673,-2.015855073928833
1.9896462999749929,-2.9681155681610107,-2.851961374282837,-1.7951421737670898,-3.729556083679199,-1.2538440227508545,-1.5378973484039307,-3.5033223628997803,-3.0269720554351807,-3.3083410263061523
1.9927094000158831,-3.248096466064453,-3.9202699661254883,-2.3357393741607666,-4.988807678222656,-2.4557833671569824,-1.5025230646133423,-3.601219415664673,-3.1341021060943604,-4.443048477172852
1.995617299922742,-3.424513339996338,-4.906379699707031,-2.6632723808288574,-6.199344635009766,-3.622124195098877,-1.4495608806610107,-3.632948398590088,-3.248955726623535,-5.276431560516357
1.9986149999313056,-3.5254499912261963,-5.714888572692871,-2.714146375656128,-7.278366565704346,-4.682405471801758,-1.3299083709716797,-3.5524725914001465,-3.332199811935425,-5.729565143585205
2.001314099994488,-3.5916531085968018,-6.288610458374023,-2.4865119457244873,-8.16144847869873,-5.5927019119262695,-1.1242444515228271,-3.3423478603363037,-3.34525728225708,-5.798878192901611
2.0038790999678895,-3.6598641872406006,-6.61867618560791,-2.0398497581481934,-8.8090238571167,-6.3332438468933105,-0.8540880680084229,-3.023996114730835,-3.2597618103027344,-5.553121566772461
2.0069074999773875,-3.750000476837158,-6.740050792694092,-1.4815436601638794,-9.206644058227539,-6.899325847625732,-0.5809512734413147,-2.6571407318115234,-3.06752347946167,-5.109316825866699
2.009959999937564,-3.863264799118042,-6.7219624519348145,-0.9489099383354187,-9.366716384887695,-7.296525955200195,-0.3962903618812561,-2.3303678035736084,-2.7893707752227783,-4.6106672286987305
2.0130067999707535,-3.9888105392456055,-6.648783206939697,-0.5821833610534668,-9.325702667236328,-7.536553382873535,-0.40078720450401306,-2.1418466567993164,-2.476294755935669,-4.198156833648682
2.0158616999397054,-4.11261510848999,-6.599855422973633,-0.5025259256362915,-9.137689590454102,-7.634646892547607,-0.6801403760910034,-2.1744487285614014,-2.198493480682373,-3.9915285110473633
2.0188541999086738,-4.227808952331543,-6.629298210144043,-0.7850996851921082,-8.86292839050293,-7.608301639556885,-1.2808979749679565,-2.471583604812622,-2.0268170833587646,-4.068126201629639
2.021890899981372,-4.338620662689209,-6.754947185516357,-1.4435315132141113,-8.554973602294922,-7.477395534515381,-2.1950418949127197,-3.022407293319702,-2.0128672122955322,-4.452906131744385
2.0248487999197096,-4.45713472366333,-6.9544782638549805,-2.422574996948242,-8.247486114501953,-7.260743618011475,-3.357421398162842,-3.7587366104125977,-2.170712947845459,-5.110877990722656
2.027862999937497,-4.599113941192627,-7.175963878631592,-3.6105852127075195,-7.949077606201172,-6.977474212646484,-4.660225868225098,-4.569909572601318,-2.4757540225982666,-5.95682954788208
2.0308272999245673,-4.774152755737305,-7.350813865661621,-4.856277942657471,-7.641961097717285,-6.645560264587402,-5.971333980560303,-5.3271918296813965,-2.873307228088379,-6.867105484008789
2.033828099956736,-4.977346897125244,-7.412512302398682,-6.004708290100098,-7.288870334625244,-6.279612064361572,-7.1632537841796875,-5.913026809692383,-3.29612135887146,-7.70313835144043
2.036806899937801,-5.191120147705078,-7.3122358322143555,-6.927584648132324,-6.8476996421813965,-5.894108772277832,-8.137481689453125,-6.249624252319336,-3.6903076171875,-8.339449882507324
2.0397855999181047,-5.380218505859375,-7.0259857177734375,-7.546428203582764,-6.283968925476074,-5.499702453613281,-8.837752342224121,-6.312860488891602,-4.0257344245910645,-8.685320854187012
2.0429086999502033,-5.506654739379883,-6.560069561004639,-7.850574493408203,-5.58529806137085,-5.107445240020752,-9.260236740112305,-6.138553142547607,-4.307564735412598,-8.703887939453125
2.0458194999955595,-5.536115646362305,-5.940201282501221,-7.87980318069458,-4.7608723640441895,-4.727231502532959,-9.438146591186523,-5.803710460662842,-4.5645856857299805,-8.403014183044434
2.048774499911815,-5.44754695892334,-5.20337438583374,-7.707010746002197,-3.839416027069092,-4.366389274597168,-9.429357528686523,-5.4062724113464355,-4.836141586303711,-7.828967571258545
2.051324100000784,-5.241380214691162,-4.388693809509277,-7.4134440422058105,-2.861830472946167,-4.032209396362305,-9.300392150878906,-5.0406270027160645,-5.157073020935059,-7.044940948486328
2.0542699999641627,-4.939667701721191,-3.527858018875122,-7.061891078948975,-1.8669461011886597,-3.729489326477051,-9.109044075012207,-4.774409770965576,-5.544453144073486,-6.110721111297607
2.057260899920948,-4.587000370025635,-2.645716428756714,-6.689366817474365,-0.886075496673584,-3.46353816986084,-8.900335311889648,-4.639867782592773,-5.997331142425537,-5.075394153594971
2.0603881999850273,-4.2427873611450195,-1.758927822113037,-6.309866428375244,0.061333850026130676,-3.240119695663452,-8.700304985046387,-4.630548477172852,-6.498958587646484,-3.9769976139068604
2.0633213999681175,-3.964266777038574,-0.8778121471405029,-5.920441150665283,0.966529369354248,-3.0621345043182373,-8.515766143798828,-4.706238746643066,-7.019406318664551,-2.8527305126190186
2.06624680000823,-3.7908425331115723,-0.0049331458285450935,-5.512991428375244,1.8294167518615723,-2.9239914417266846,-8.331060409545898,-4.799930095672607,-7.5176191329956055,-1.748248815536499
2.0692601999035105,-3.7268598079681396,0.8662233948707581,-5.077007293701172,2.65447998046875,-2.805089235305786,-8.106908798217773,-4.827761650085449,-7.93913459777832,-0.7207047939300537
2.072242199908942,-3.732673406600952,1.7539455890655518,-4.596320152282715,3.449122190475464,-2.6664414405822754,-7.777768611907959,-4.697510242462158,-8.214883804321289,0.16837099194526672
2.0753408999880776,-3.7243666648864746,2.6878821849823,-4.041080951690674,4.22353982925415,-2.448272228240967,-7.256720066070557,-4.318836212158203,-8.261390686035156,0.8704976439476013
