Timestamp,TP9,AF7,AF8,TP10,Right AUX
0.25234365463256836,330.56640625,99.609375,-981.4453125,855.95703125,685.05859375
0.25624990463256836,-861.328125,-883.30078125,-847.65625,-984.375,-653.80859375
0.26015615463256836,811.03515625,815.4296875,155.76171875,-370.1171875,-1000.0
0.26406240463256836,-565.91796875,-537.59765625,673.828125,-1000.0,-576.66015625
0.26796865463256836,-1000.0,-1000.0,-256.34765625,-712.890625,889.6484375
0.2849998474121094,126.953125,-261.71875,-985.3515625,700.1953125,854.98046875
0.2889060974121094,-873.046875,-991.69921875,-892.08984375,-886.71875,-609.86328125
0.2928123474121094,806.640625,883.7890625,-31.73828125,-231.4453125,-1000.0
0.2967185974121094,-546.38671875,-493.1640625,625.48828125,-1000.0,-728.02734375
0.3006248474121094,-1000.0,-1000.0,-146.484375,-831.0546875,753.90625
0.3045310974121094,-219.23828125,-572.75390625,-935.05859375,511.23046875,970.21484375
0.3084373474121094,-980.95703125,843.26171875,-974.609375,-812.01171875,-535.15625
0.3123435974121094,893.5546875,-992.1875,-229.98046875,163.57421875,-1000.0
0.3162498474121094,-465.33203125,-378.90625,597.65625,-1000.0,-795.41015625
0.3201560974121094,-1000.0,-1000.0,67.87109375,-865.234375,655.76171875
0.3240623474121094,-569.3359375,-731.4453125,-873.53515625,519.04296875,-971.19140625
0.3279685974121094,839.35546875,683.59375,-1000.0,-816.89453125,-458.49609375
0.33099985122680664,-961.9140625,-894.04296875,-320.3125,548.828125,-1000.0
0.33490610122680664,-321.77734375,-227.05078125,582.03125,-929.19921875,-810.05859375
0.33881235122680664,-1000.0,-1000.0,142.578125,-927.24609375,585.44921875
0.34271860122680664,-705.56640625,-828.125,-866.69921875,554.6875,-875.0
0.34662485122680664,683.10546875,535.64453125,-1000.0,-852.5390625,-233.3984375
0.35053110122680664,-863.28125,-825.68359375,-407.2265625,699.21875,-1000.0
0.35443735122680664,-63.96484375,84.47265625,530.76171875,-770.5078125,-848.14453125
0.35834360122680664,-1000.0,-1000.0,187.5,-1000.0,480.95703125
0.36224985122680664,-842.7734375,-860.3515625,-826.171875,458.0078125,-808.59375
0.36615610122680664,511.23046875,520.01953125,-1000.0,-872.0703125,236.328125
0.37006235122680664,-810.05859375,-817.87109375,-551.26953125,820.3125,-1000.0
0.37396860122680664,332.51953125,451.66015625,432.6171875,-584.9609375,-972.65625
0.37599992752075195,-1000.0,-955.078125,395.01953125,-1000.0,394.04296875
0.37990617752075195,-890.625,-930.17578125,-712.40234375,305.17578125,-800.78125
0.38381242752075195,533.203125,520.01953125,-1000.0,-856.4453125,307.6171875
0.38771867752075195,-833.49609375,-844.23828125,-629.39453125,804.6875,-964.35546875
0.39162492752075195,622.55859375,679.6875,415.0390625,-554.19921875,-1000.0
0.39553117752075195,-872.55859375,-769.04296875,515.625,-1000.0,249.0234375
0.39943742752075195,-943.84765625,-1000.0,-626.46484375,3.90625,-813.4765625
0.40334367752075195,563.96484375,409.1796875,-1000.0,-896.484375,514.6484375
0.40724992752075195,-867.67578125,-856.93359375,-640.625,813.4765625,-795.41015625
0.41115617752075195,752.9296875,779.78515625,441.89453125,-544.43359375,-1000.0
0.41506242752075195,-695.80078125,-620.1171875,542.96875,-1000.0,-141.11328125
0.41896867752075195,-1000.0,-1000.0,-607.91015625,-376.46484375,-923.33984375
0.42100000381469727,406.73828125,218.75,-1000.0,945.3125,770.5078125
0.42490625381469727,-866.2109375,-864.2578125,-792.48046875,964.35546875,-621.09375
0.42881250381469727,815.4296875,805.17578125,112.3046875,-393.06640625,-1000.0
0.43271875381469727,-575.68359375,-549.8046875,626.953125,-1000.0,-494.140625
0.43662500381469727,-1000.0,-1000.0,-256.34765625,-635.7421875,928.7109375
0.44053125381469727,234.86328125,-120.1171875,-983.3984375,771.97265625,874.0234375
0.44443750381469727,-858.3984375,-940.4296875,-868.1640625,-910.64453125,-586.42578125
0.44834375381469727,805.17578125,846.19140625,39.0625,-235.3515625,-1000.0
0.45225000381469727,-553.7109375,-521.97265625,670.41015625,-1000.0,-553.7109375
0.45615625381469727,-1000.0,-1000.0,-223.6328125,-756.8359375,898.92578125
0.46006250381469727,-42.96875,-460.44921875,-989.2578125,612.79296875,882.8125
0.46396875381469727,-923.33984375,910.15625,-933.10546875,-833.984375,-597.16796875
0.4649999141693115,855.95703125,964.35546875,-123.046875,104.4921875,-1000.0
0.4689061641693115,-490.234375,-409.66796875,595.703125,-1000.0,-796.875
0.4728124141693115,-1000.0,-1000.0,-138.18359375,-871.09375,676.7578125
0.4767186641693115,-363.28125,-651.85546875,-950.68359375,529.296875,985.3515625
0.4806249141693115,939.94140625,755.859375,-1000.0,-812.01171875,-542.96875
0.4845311641693115,786.62109375,916.50390625,-121.58203125,242.1875,-1000.0
0.4884374141693115,-426.7578125,-295.41015625,665.52734375,-1000.0,-825.1953125
0.4923436641693115,-1000.0,-1000.0,11.71875,-875.0,581.54296875
0.4962499141693115,-647.94921875,-804.19921875,-874.51171875,527.34375,-896.484375
0.5001561641693115,769.53125,594.7265625,-1000.0,-834.9609375,-322.265625
0.5040624141693115,-897.94921875,-842.28515625,-430.17578125,649.90234375,-1000.0
0.5079686641693115,-150.87890625,43.9453125,558.10546875,-849.12109375,-839.35546875
0.5099999904632568,-1000.0,-1000.0,253.41796875,-950.1953125,549.31640625
0.5139062404632568,-775.87890625,-859.375,-831.54296875,567.3828125,-857.91015625
0.5178124904632568,598.6328125,521.484375,-1000.0,-869.62890625,-173.33984375
0.5217187404632568,-831.54296875,-819.82421875,-471.6796875,764.6484375,-1000.0
0.5256249904632568,200.1953125,377.9296875,477.5390625,-681.640625,-888.671875
0.5295312404632568,-1000.0,-987.79296875,323.73046875,-1000.0,444.82421875
0.5334374904632568,-872.55859375,-901.85546875,-752.9296875,399.4140625,-806.15234375
0.5373437404632568,522.94921875,541.015625,-1000.0,-863.76953125,132.32421875
0.5412499904632568,-822.75390625,-840.8203125,-601.5625,813.96484375,-1000.0
0.5451562404632568,566.40625,636.23046875,421.875,-570.80078125,-997.0703125
0.5490624904632568,-906.25,-820.3125,413.57421875,-1000.0,285.64453125
0.5529687404632568,-931.15234375,-1000.0,-682.6171875,205.078125,-794.921875
0.557999849319458,554.6875,481.4453125,-1000.0,-856.4453125,423.33984375
0.561906099319458,-854.00390625,-857.91015625,-719.7265625,799.31640625,-879.39453125
0.565812349319458,702.1484375,756.34765625,308.10546875,-542.96875,-1000.0
0.569718599319458,-780.2734375,-666.9921875,493.1640625,-1000.0,29.296875
0.573624849319458,-1000.0,-1000.0,-655.2734375,-187.98828125,-876.46484375
0.577531099319458,505.859375,322.265625,-1000.0,-969.7265625,620.1171875
0.581437349319458,-878.41796875,-858.88671875,-692.87109375,890.13671875,-690.4296875
0.585343599319458,822.265625,800.29296875,340.8203125,-462.890625,-1000.0
0.589249849319458,-590.33203125,-568.359375,497.0703125,-1000.0,-293.9453125
0.593156099319458,-1000.0,-1000.0,-583.984375,-549.8046875,-986.328125
0.597062349319458,345.703125,47.36328125,-1000.0,849.12109375,840.8203125
0.600968599319458,-866.2109375,-896.484375,-843.26171875,-958.984375,-568.359375
0.5999999046325684,827.63671875,826.171875,-3.90625,-306.640625,-1000.0
0.6039061546325684,-544.43359375,-526.3671875,588.8671875,-1000.0,-633.7890625
0.6078124046325684,-1000.0,-1000.0,-345.21484375,-674.31640625,850.5859375
0.6117186546325684,176.26953125,-314.453125,-1000.0,708.0078125,877.9296875
0.6156249046325684,-875.48828125,980.46875,-935.05859375,-865.234375,-606.4453125
0.6195311546325684,829.58984375,911.62109375,-76.66015625,-23.4375,-1000.0
0.6234374046325684,-474.609375,-458.0078125,662.59765625,-1000.0,-651.3671875
0.6273436546325684,-1000.0,-1000.0,-246.58203125,-794.43359375,832.03125
0.6312499046325684,-167.96875,-587.40234375,-989.74609375,579.1015625,920.41015625
0.6351561546325684,989.74609375,815.91796875,-973.14453125,-814.94140625,-584.9609375
0.6390624046325684,968.26171875,-956.0546875,-279.78515625,354.4921875,-1000.0
0.6429686546325684,-104.98046875,-270.01953125,545.41015625,-1000.0,-830.56640625
0.6469998359680176,-1000.0,-1000.0,-163.0859375,-794.921875,602.5390625
0.6509060859680176,-570.80078125,-729.4921875,-961.42578125,569.3359375,-941.40625
0.6548123359680176,833.0078125,668.45703125,-1000.0,-845.703125,-427.24609375
0.6587185859680176,-925.29296875,-868.1640625,-402.34375,633.30078125,-1000.0
0.6626248359680176,111.328125,-16.11328125,518.06640625,-866.69921875,-853.02734375
0.6665310859680176,-1000.0,-1000.0,19.53125,-846.19140625,554.19921875
0.6704373359680176,-748.046875,-844.23828125,-898.92578125,599.609375,-894.04296875
0.6743435859680176,698.2421875,541.015625,-1000.0,-887.6953125,-315.4296875
0.6782498359680176,-868.1640625,-823.73046875,-467.28515625,780.2734375,-1000.0
0.6821560859680176,272.4609375,267.08984375,536.62109375,-702.63671875,-868.65234375
0.6860623359680176,-996.09375,-1000.0,153.3203125,-1000.0,476.07421875
0.6899685859680176,-890.13671875,-886.23046875,-878.90625,492.1875,-826.66015625
0.7049999237060547,532.71484375,532.71484375,-1000.0,-874.0234375,-1.953125
0.7089061737060547,-835.44921875,-830.078125,-488.76953125,819.82421875,-1000.0
0.7128124237060547,580.56640625,546.875,479.4921875,-583.49609375,-938.96484375
0.7167186737060547,-869.140625,-892.08984375,344.23828125,-1000.0,353.515625
0.7206249237060547,-937.01171875,-955.56640625,-742.67578125,305.17578125,-804.6875
0.7245311737060547,553.22265625,518.5546875,-1000.0,-856.93359375,540.52734375
0.7284374237060547,-848.6328125,-850.5859375,-637.20703125,804.6875,-828.125
0.7323436737060547,680.17578125,709.9609375,362.79296875,-554.19921875,-1000.0
0.7362499237060547,-820.80078125,-731.4453125,447.265625,-1000.0,183.10546875
0.7401561737060547,-957.51953125,-1000.0,-673.33984375,6.8359375,-831.0546875
0.7440624237060547,571.77734375,384.27734375,-1000.0,-904.296875,507.8125
0.7479686737060547,-881.34765625,-858.3984375,-754.8828125,838.37890625,-788.0859375
0.75,800.29296875,791.50390625,249.51171875,-509.765625,-1000.0
0.75390625,-640.13671875,-599.12109375,524.90234375,-1000.0,-202.1484375
0.7578125,-1000.0,-1000.0,-632.8125,-344.23828125,-941.89453125
0.76171875,428.22265625,182.12890625,-1000.0,949.70703125,685.546875
0.765625,-886.23046875,-871.58203125,-785.64453125,977.05078125,-662.59765625
0.76953125,875.0,815.91796875,197.265625,-353.02734375,-1000.0
0.7734375,-493.65234375,-534.1796875,628.90625,-1000.0,-535.15625
0.77734375,-1000.0,-1000.0,-488.28125,-585.44921875,912.59765625
0.78125,291.015625,-157.71484375,-1000.0,808.10546875,887.20703125
0.78515625,-885.7421875,-961.42578125,-793.45703125,-915.52734375,-581.54296875
0.7890625,882.32421875,876.46484375,65.91796875,-203.125,-1000.0
0.79296875,-393.06640625,-475.5859375,610.3515625,-1000.0,-718.75
0.7960000038146973,-1000.0,-1000.0,-280.76171875,-698.2421875,781.25
0.7999062538146973,29.296875,-487.3046875,-980.95703125,671.38671875,916.015625
0.8038125038146973,-953.61328125,882.8125,-976.07421875,-842.28515625,-612.3046875
0.8077187538146973,952.1484375,-1000.0,-216.30859375,169.43359375,-1000.0
0.8116250038146973,-117.1875,-326.171875,606.93359375,-1000.0,-820.3125
0.8155312538146973,-1000.0,-1000.0,-142.08984375,-865.234375,655.2734375
0.8194375038146973,-377.9296875,-679.19921875,-959.47265625,519.04296875,979.4921875
0.8233437538146973,919.43359375,730.95703125,-1000.0,-816.89453125,-562.01171875
0.8272500038146973,-972.16796875,-900.390625,-211.9140625,548.828125,-1000.0
0.8311562538146973,104.4921875,-139.6484375,587.890625,-929.19921875,-848.14453125
0.8350625038146973,-1000.0,-1000.0,-105.95703125,-927.24609375,552.734375
0.8389687538146973,-675.29296875,-816.40625,-931.15234375,554.6875,-890.625
0.8399999141693115,775.390625,571.2890625,-1000.0,-854.98046875,-322.75390625
0.8439061641693115,-899.90234375,-835.44921875,-450.68359375,708.49609375,-1000.0
0.8478124141693115,236.328125,98.6328125,517.578125,-794.921875,-849.609375
0.8517186641693115,-1000.0,-1000.0,146.97265625,-964.35546875,508.7890625
0.8556249141693115,-829.1015625,-866.2109375,-867.67578125,577.1484375,-833.0078125
0.8595311641693115,620.1171875,523.92578125,-1000.0,-888.18359375,-40.0390625
0.8634374141693115,-850.5859375,-819.3359375,-517.578125,827.63671875,-1000.0
0.8673436641693115,459.9609375,398.4375,505.859375,-598.6328125,-870.60546875
0.8712499141693115,-916.015625,-979.00390625,404.296875,-1000.0,484.375
0.8751561641693115,-917.96875,-912.109375,-764.16015625,401.3671875,-806.15234375
0.8790624141693115,545.8984375,530.2734375,-1000.0,-862.79296875,298.828125
0.8829686641693115,-847.65625,-836.42578125,-531.73828125,813.96484375,-967.7734375
0.8869998455047607,669.921875,628.41796875,467.28515625,-571.2890625,-1000.0
0.8909060955047607,-812.01171875,-818.359375,382.32421875,-1000.0,271.484375
0.8948123455047607,-954.1015625,-1000.0,-740.234375,205.078125,-803.7109375
0.8987185955047607,565.4296875,430.17578125,-1000.0,-856.4453125,538.57421875
0.9026248455047607,-867.67578125,-852.5390625,-693.84765625,799.31640625,-823.73046875
0.9065310955047607,757.32421875,754.8828125,346.19140625,-542.96875,-1000.0
0.9104373455047607,-715.33203125,-654.78515625,534.1796875,-1000.0,70.80078125
0.9143435955047607,-1000.0,-1000.0,-634.27734375,-183.10546875,-875.0
0.9182498455047607,491.2109375,254.8828125,-1000.0,-981.4453125,705.56640625
0.9221560955047607,-869.62890625,-857.91015625,-791.015625,926.7578125,-664.55078125
0.9260623455047607,812.98828125,797.8515625,199.70703125,-408.203125,-1000.0
0.9299685955047607,-582.03125,-558.10546875,619.140625,-1000.0,-110.3515625
0.931999921798706,-1000.0,-1000.0,-551.26953125,-456.54296875,-933.59375
0.935906171798706,342.28515625,-72.265625,-1000.0,876.46484375,781.73828125
0.939812421798706,-882.8125,-925.29296875,-813.4765625,-963.37890625,-574.70703125
0.943718671798706,835.9375,827.63671875,69.3359375,-268.5546875,-1000.0
0.947624921798706,-511.23046875,-543.9453125,630.859375,-1000.0,-651.85546875
0.951531171798706,-1000.0,-1000.0,-300.78125,-704.58984375,833.0078125
0.955437421798706,5.37109375,-449.21875,-988.76953125,684.08203125,923.828125
0.959343671798706,-900.390625,935.05859375,-885.7421875,-857.91015625,-573.2421875
0.963249921798706,823.2421875,917.48046875,-104.4921875,-29.78515625,-1000.0
0.967156171798706,-514.6484375,-502.44140625,621.09375,-1000.0,-744.140625
0.971062421798706,-1000.0,-1000.0,-143.5546875,-845.703125,737.3046875
0.974968671798706,-378.41796875,-660.64453125,-944.3359375,512.6953125,966.796875
0.9749999046325684,944.82421875,773.4375,-1000.0,-809.08203125,-552.24609375
0.9789061546325684,967.28515625,-957.03125,-268.06640625,358.88671875,-1000.0
0.9828124046325684,-386.71875,-365.234375,594.7265625,-1000.0,-828.61328125
0.9867186546325684,-1000.0,-1000.0,-26.3671875,-894.53125,582.03125
0.9906249046325684,-634.765625,-785.64453125,-916.50390625,536.1328125,-903.80859375
0.9945311546325684,769.04296875,603.02734375,-1000.0,-834.9609375,-340.8203125
0.9984374046325684,-905.76171875,-859.86328125,-240.72265625,631.8359375,-1000.0
1.0023436546325684,-220.21484375,-129.8828125,637.6953125,-865.72265625,-846.6796875
1.0062499046325684,-1000.0,-1000.0,28.80859375,-945.80078125,538.57421875
1.0101561546325684,-768.5546875,-844.23828125,-893.06640625,565.91796875,-854.4921875
1.0140624046325684,594.7265625,518.5546875,-1000.0,-870.1171875,-178.7109375
1.0179686546325684,-828.125,-817.3828125,-498.046875,767.578125,-1000.0
1.0199999809265137,149.90234375,196.2890625,489.74609375,-688.4765625,-883.30078125
1.0239062309265137,-1000.0,-1000.0,307.6171875,-1000.0,455.56640625
1.0278124809265137,-864.2578125,-874.0234375,-773.92578125,433.10546875,-813.96484375
1.0317187309265137,518.5546875,525.87890625,-1000.0,-868.65234375,119.62890625
1.0356249809265137,-816.40625,-821.77734375,-564.453125,818.359375,-1000.0
1.0395312309265137,518.5546875,520.5078125,479.98046875,-580.56640625,-958.49609375
1.0434374809265137,-942.3828125,-906.73828125,441.40625,-1000.0,361.328125
1.0473437309265137,-922.36328125,-976.5625,-720.21484375,271.97265625,-799.8046875
1.0512499809265137,550.78125,471.19140625,-1000.0,-856.93359375,461.42578125
1.0551562309265137,-849.609375,-842.7734375,-573.73046875,805.6640625,-868.1640625
1.0590624809265137,681.15234375,700.68359375,423.33984375,-554.19921875,-1000.0
1.0629687309265137,-810.05859375,-729.4921875,478.02734375,-1000.0,123.53515625
1.0799999237060547,-980.95703125,-1000.0,-660.15625,-10.25390625,-866.2109375
1.0839061737060547,537.109375,323.73046875,-1000.0,-917.96875,760.7421875
1.0878124237060547,-875.9765625,-855.46875,-658.69140625,865.234375,-595.21484375
1.0917186737060547,797.8515625,789.0625,278.80859375,-469.7265625,-1000.0
1.0956249237060547,-635.25390625,-585.44921875,570.80078125,-1000.0,-304.19921875
1.0995311737060547,-1000.0,-1000.0,-465.8203125,-370.1171875,-991.69921875
1.1034374237060547,389.6484375,63.4765625,-1000.0,933.10546875,811.03515625
1.1073436737060547,-863.76953125,-888.671875,-797.36328125,998.53515625,-610.3515625
1.1112499237060547,813.4765625,812.01171875,198.2421875,-315.4296875,-1000.0
1.1151561737060547,-571.2890625,-546.38671875,692.87109375,-1000.0,-359.375
1.1190624237060547,-1000.0,-1000.0,-321.2890625,-630.37109375,985.3515625
1.1229686737060547,205.078125,-307.6171875,-1000.0,761.23046875,830.56640625
1.125,-857.421875,997.0703125,-873.046875,-889.6484375,-585.44921875
1.12890625,808.10546875,889.6484375,-20.5078125,-110.83984375,-1000.0
1.1328125,-553.22265625,-535.15625,616.69921875,-1000.0,-716.796875
1.13671875,-1000.0,-1000.0,-219.23828125,-777.34375,772.94921875
1.140625,12.6953125,-294.43359375,-961.9140625,597.16796875,655.2734375
1.14453125,-905.2734375,957.51953125,-871.09375,-825.68359375,-705.078125
1.1484375,879.8828125,960.9375,-88.8671875,235.3515625,-1000.0
1.15234375,-382.32421875,-349.609375,611.81640625,-1000.0,-849.609375
1.15625,-1000.0,-1000.0,-62.5,-875.9765625,622.0703125
1.16015625,-560.05859375,-723.14453125,-898.4375,524.90234375,-955.078125
1.1640625,844.23828125,681.15234375,-1000.0,-820.3125,-450.68359375
1.16796875,-950.68359375,-883.30078125,-329.58984375,560.05859375,-1000.0
1.1699998378753662,-284.66796875,-161.1328125,568.359375,-920.41015625,-853.02734375
1.1739060878753662,-1000.0,-1000.0,15.13671875,-929.6875,553.7109375
1.1778123378753662,-701.66015625,-827.1484375,-912.59765625,555.6640625,-894.04296875
1.1817185878753662,681.640625,539.55078125,-1000.0,-853.515625,-322.75390625
1.1856248378753662,-861.328125,-824.21875,-393.5546875,701.66015625,-1000.0
1.1895310878753662,29.78515625,168.45703125,560.05859375,-776.3671875,-842.28515625
1.1934373378753662,-1000.0,-1000.0,260.7421875,-1000.0,485.83984375
1.1973435878753662,-856.4453125,-872.0703125,-793.9453125,488.28125,-811.03515625
1.2012498378753662,516.6015625,525.87890625,-1000.0,-869.62890625,157.2265625
1.2051560878753662,-811.03515625,-822.265625,-512.6953125,814.453125,-1000.0
1.2090623378753662,358.88671875,488.76953125,483.88671875,-583.49609375,-971.6796875
1.2129685878753662,-1000.0,-932.6171875,337.890625,-1000.0,374.0234375
1.2159998416900635,-895.01953125,-937.01171875,-749.0234375,347.16796875,-799.8046875
1.2199060916900635,535.64453125,523.92578125,-1000.0,-874.51171875,259.765625
1.2238123416900635,-835.44921875,-846.6796875,-619.140625,816.40625,-972.16796875
1.2277185916900635,630.859375,687.98828125,426.26953125,-563.4765625,-1000.0
1.2316248416900635,-865.72265625,-760.7421875,464.84375,-1000.0,187.01171875
1.2355310916900635,-945.80078125,-1000.0,-672.36328125,70.3125,-820.3125
1.2394373416900635,565.4296875,408.203125,-1000.0,-883.7890625,593.26171875
1.2433435916900635,-871.58203125,-857.91015625,-647.94921875,811.03515625,-771.484375
1.2472498416900635,768.06640625,783.69140625,435.546875,-546.38671875,-1000.0
1.2511560916900635,-692.87109375,-614.74609375,578.125,-1000.0,-62.5
1.2550623416900635,-1000.0,-1000.0,-605.95703125,-268.06640625,-918.9453125
1.2589685916900635,458.0078125,216.30859375,-1000.0,981.4453125,798.33984375
1.2619998455047607,-882.32421875,-865.72265625,-777.83203125,952.1484375,-574.21875
1.2659060955047607,852.05078125,809.08203125,150.87890625,-375.9765625,-1000.0
1.2698123455047607,-534.66796875,-544.43359375,612.79296875,-1000.0,-492.1875
1.2737185955047607,-1000.0,-1000.0,-375.9765625,-553.7109375,930.17578125
1.2776248455047607,309.5703125,-121.58203125,-1000.0,831.54296875,811.03515625
1.2815310955047607,-868.1640625,-943.359375,-840.33203125,-923.33984375,-617.1875
1.2854373455047607,835.44921875,853.02734375,110.83984375,-208.984375,-1000.0
1.2893435955047607,-489.2578125,-509.27734375,680.17578125,-1000.0,-709.9609375
1.2932498455047607,-1000.0,-1000.0,-271.97265625,-697.265625,795.41015625
1.2971560955047607,24.4140625,-466.30859375,-1000.0,670.41015625,912.109375
1.3010623455047607,-941.89453125,900.87890625,-891.6015625,-841.796875,-610.3515625
1.3049685955047607,920.41015625,978.515625,23.4375,169.43359375,-1000.0
1.304999828338623,-236.81640625,-372.55859375,641.11328125,-1000.0,-809.08203125
1.308906078338623,-1000.0,-1000.0,-192.87109375,-865.234375,667.48046875
1.312812328338623,-369.140625,-657.71484375,-949.21875,519.04296875,979.00390625
1.316718578338623,914.55078125,748.046875,-993.1640625,-816.40625,-560.05859375
1.320624828338623,-971.6796875,-905.76171875,-266.6015625,548.828125,-1000.0
1.324531078338623,71.2890625,-156.73828125,563.96484375,-929.19921875,-851.07421875
1.328437328338623,-1000.0,-1000.0,-20.01953125,-927.24609375,589.84375
1.332343578338623,-667.96875,-785.15625,-895.99609375,554.6875,-959.9609375
1.336249828338623,770.99609375,594.7265625,-1000.0,-854.98046875,-466.796875
1.340156078338623,-898.92578125,-840.8203125,-323.2421875,708.49609375,-1000.0
1.344062328338623,282.2265625,187.5,596.6796875,-795.41015625,-851.5625
1.347968578338623,-1000.0,-1000.0,73.2421875,-964.35546875,552.24609375
1.3499999046325684,-820.80078125,-878.41796875,-901.3671875,576.66015625,-895.5078125
