Timestamp,TP9,AF7,AF8,TP10,Right AUX
0.41115617752075195,-324.70703125,-220.21484375,581.54296875,-929.19921875,-838.8671875
0.41506242752075195,-1000.0,-1000.0,122.55859375,-927.734375,578.61328125
0.41896867752075195,-671.38671875,-812.5,-854.00390625,553.22265625,-900.87890625
0.4179999828338623,724.12109375,566.40625,-1000.0,-843.75,-339.35546875
0.4219062328338623,-881.8359375,-837.890625,-375.9765625,673.828125,-1000.0
0.4258124828338623,-117.67578125,46.38671875,578.61328125,-794.43359375,-843.75
0.4297187328338623,-1000.0,-1000.0,167.96875,-915.52734375,517.578125
0.4336249828338623,-788.0859375,-860.3515625,-850.09765625,516.6015625,-833.49609375
0.4375312328338623,588.8671875,522.4609375,-1000.0,-877.44140625,-56.640625
0.4414374828338623,-826.171875,-819.82421875,-357.91015625,781.73828125,-1000.0
0.4453437328338623,185.546875,368.65234375,547.36328125,-646.484375,-912.59765625
0.4492499828338623,-1000.0,-990.234375,276.85546875,-1000.0,427.734375
0.4531562328338623,-868.65234375,-904.296875,-761.71875,303.22265625,-805.17578125
0.4570624828338623,520.01953125,534.66796875,-1000.0,-858.88671875,173.828125
0.4609687328338623,-817.87109375,-836.9140625,-581.0546875,810.05859375,-1000.0
0.4789998531341553,548.33984375,615.72265625,425.29296875,-562.5,-981.4453125
0.4829061031341553,-929.19921875,-830.078125,480.46875,-1000.0,329.58984375
0.4868123531341553,-927.24609375,-1000.0,-627.44140625,85.44921875,-798.828125
0.4907186031341553,554.19921875,456.0546875,-1000.0,-880.859375,474.12109375
0.4946248531341553,-854.00390625,-851.07421875,-670.8984375,812.5,-864.2578125
0.4985311031341553,700.68359375,740.72265625,402.83203125,-549.31640625,-1000.0
0.5024373531341553,-776.85546875,-678.7109375,558.59375,-1000.0,111.81640625
0.5063436031341553,-1000.0,-1000.0,-612.79296875,-219.23828125,-854.4921875
0.5102498531341553,488.28125,295.8984375,-1000.0,-980.46875,652.34375
0.5141561031341553,-875.48828125,-856.4453125,-671.38671875,894.53125,-683.59375
0.5180623531341553,819.82421875,795.8984375,304.6875,-464.84375,-1000.0
0.5219686031341553,-585.9375,-570.80078125,582.51953125,-1000.0,-339.35546875
0.5230000019073486,-1000.0,-1000.0,-459.47265625,-558.10546875,-999.51171875
0.5269062519073486,315.91796875,14.16015625,-1000.0,845.703125,834.9609375
0.5308125019073486,-859.375,-901.3671875,-836.9140625,-957.51953125,-595.21484375
0.5347187519073486,810.05859375,822.265625,85.9375,-308.59375,-1000.0
0.5386250019073486,-563.96484375,-539.55078125,679.19921875,-1000.0,-524.4140625
0.5425312519073486,-1000.0,-1000.0,-195.80078125,-706.0546875,911.1328125
0.5464375019073486,102.05078125,-338.37890625,-957.03125,687.98828125,879.39453125
0.5503437519073486,-878.41796875,979.4921875,-931.15234375,-865.72265625,-583.0078125
0.5542500019073486,811.5234375,895.99609375,-49.8046875,-83.49609375,-1000.0
0.5581562519073486,-550.29296875,-497.55859375,685.546875,-1000.0,-647.4609375
0.5620625019073486,-1000.0,-1000.0,-152.83203125,-846.6796875,835.44921875
0.5659687519073486,-187.5,-596.19140625,-958.49609375,518.5546875,920.41015625
0.5709998607635498,-972.65625,823.2421875,-968.26171875,-812.98828125,-581.54296875
0.5749061107635498,894.53125,-980.46875,-221.6796875,209.9609375,-1000.0
0.5788123607635498,-452.63671875,-354.98046875,601.07421875,-1000.0,-806.640625
0.5827186107635498,-1000.0,-1000.0,-35.64453125,-872.55859375,633.7890625
0.5866248607635498,-558.10546875,-730.95703125,-914.0625,522.4609375,-953.61328125
0.5905311107635498,845.703125,676.26953125,-1000.0,-817.87109375,-437.5
0.5944373607635498,-958.49609375,-884.27734375,-270.5078125,548.828125,-1000.0
0.5983436107635498,-308.59375,-150.87890625,585.9375,-929.19921875,-848.6328125
0.6022498607635498,-1000.0,-1000.0,137.6953125,-927.24609375,553.22265625
0.6061561107635498,-700.68359375,-832.51953125,-822.265625,554.6875,-885.25390625
0.6100623607635498,679.6875,542.96875,-1000.0,-853.02734375,-295.41015625
0.6139686107635498,-859.86328125,-828.61328125,-414.55078125,701.171875,-1000.0
0.6129999160766602,13.18359375,130.859375,562.98828125,-775.87890625,-858.88671875
0.6169061660766602,-1000.0,-1000.0,200.68359375,-1000.0,502.9296875
0.6208124160766602,-853.02734375,-869.140625,-838.8671875,485.83984375,-832.51953125
0.6247186660766602,516.6015625,524.90234375,-1000.0,-874.51171875,-54.6875
0.6286249160766602,-816.89453125,-821.77734375,-480.95703125,819.82421875,-1000.0
0.6325311660766602,388.18359375,449.70703125,514.6484375,-583.984375,-901.85546875
0.6364374160766602,-985.3515625,-949.21875,418.9453125,-1000.0,407.2265625
0.6403436660766602,-901.85546875,-927.734375,-721.19140625,304.6875,-803.22265625
0.6442499160766602,537.109375,524.90234375,-1000.0,-856.93359375,482.91015625
0.6481561660766602,-833.0078125,-841.796875,-548.33984375,804.6875,-887.20703125
0.6520624160766602,614.2578125,661.1328125,416.50390625,-554.19921875,-1000.0
0.6559686660766602,-878.90625,-788.0859375,477.5390625,-1000.0,297.36328125
0.6599998474121094,-941.89453125,-1000.0,-657.2265625,3.90625,-807.6171875
0.6639060974121094,561.03515625,423.33984375,-1000.0,-896.97265625,526.85546875
0.6678123474121094,-863.28125,-854.00390625,-681.640625,813.4765625,-814.453125
0.6717185974121094,733.88671875,762.6953125,346.19140625,-544.43359375,-1000.0
0.6756248474121094,-740.72265625,-646.484375,553.22265625,-1000.0,-21.97265625
0.6795310974121094,-1000.0,-1000.0,-580.078125,-382.32421875,-896.484375
0.6834373474121094,490.234375,253.41796875,-1000.0,958.984375,766.6015625
0.6873435974121094,-875.0,-859.86328125,-714.35546875,926.7578125,-606.93359375
0.6912498474121094,819.3359375,800.29296875,220.21484375,-464.84375,-1000.0
0.6951560974121094,-583.984375,-559.08203125,575.68359375,-1000.0,-418.45703125
0.6990623474121094,-1000.0,-1000.0,-472.65625,-628.41796875,960.9375
0.7029685974121094,304.6875,-61.5234375,-1000.0,791.9921875,869.140625
0.7030000686645508,-857.91015625,-921.38671875,-843.26171875,-937.01171875,-570.80078125
0.7069063186645508,809.08203125,837.40234375,33.203125,-322.265625,-1000.0
0.7108125686645508,-560.546875,-540.0390625,645.5078125,-1000.0,-618.1640625
0.7147188186645508,-1000.0,-1000.0,-212.890625,-634.27734375,852.5390625
0.7186250686645508,103.515625,-317.87109375,-976.07421875,681.640625,806.640625
0.7225313186645508,-863.28125,977.05078125,-909.66796875,-867.1875,-621.09375
0.7264375686645508,796.875,908.203125,-32.71484375,-23.92578125,-1000.0
0.7303438186645508,-536.62109375,-466.796875,686.03515625,-1000.0,-680.6640625
0.7342500686645508,-1000.0,-1000.0,-59.08203125,-845.703125,809.5703125
0.7381563186645508,-376.953125,-642.578125,-927.734375,512.6953125,949.21875
0.7420625686645508,944.3359375,785.15625,-978.02734375,-809.08203125,-550.29296875
0.7459688186645508,964.84375,-954.1015625,-195.80078125,358.88671875,-1000.0
0.75,-391.6015625,-328.125,592.7734375,-1000.0,-833.984375
0.75390625,-1000.0,-1000.0,-37.109375,-894.53125,603.02734375
0.7578125,-618.65234375,-763.18359375,-904.296875,536.1328125,-949.21875
0.76171875,787.59765625,631.8359375,-1000.0,-834.9609375,-439.453125
0.765625,-919.921875,-865.234375,-362.3046875,631.8359375,-1000.0
0.76953125,-244.62890625,-102.5390625,566.40625,-865.72265625,-846.19140625
0.7734375,-1000.0,-1000.0,211.42578125,-945.80078125,540.0390625
0.77734375,-726.5625,-842.7734375,-794.921875,563.96484375,-863.76953125
0.78125,652.34375,528.3203125,-1000.0,-862.3046875,-224.12109375
0.78515625,-847.65625,-821.2890625,-456.54296875,736.328125,-1000.0
0.7890625,54.19921875,205.078125,516.6015625,-712.40234375,-868.1640625
0.79296875,-1000.0,-1000.0,279.296875,-1000.0,486.328125
0.7950000762939453,-857.91015625,-877.44140625,-784.1796875,397.94921875,-821.77734375
0.7989063262939453,518.06640625,528.3203125,-1000.0,-864.74609375,26.3671875
0.8028125762939453,-811.5234375,-824.21875,-478.515625,814.94140625,-1000.0
0.8067188262939453,358.88671875,502.44140625,486.328125,-572.75390625,-925.29296875
0.8106250762939453,-1000.0,-919.43359375,421.875,-1000.0,385.25390625
0.8145313262939453,-894.53125,-950.68359375,-695.3125,218.26171875,-806.15234375
0.8184375762939453,535.64453125,507.8125,-1000.0,-857.421875,541.015625
0.8223438262939453,-835.44921875,-844.23828125,-637.20703125,804.19921875,-839.35546875
0.8262500762939453,631.34765625,687.5,396.484375,-550.78125,-1000.0
0.8301563262939453,-865.72265625,-753.41796875,505.37109375,-1000.0,228.02734375
0.8340625762939453,-945.80078125,-1000.0,-647.4609375,-94.23828125,-821.2890625
0.8379688262939453,565.4296875,380.859375,-1000.0,-923.828125,591.796875
0.8559999465942383,-870.1171875,-854.98046875,-707.03125,827.63671875,-774.90234375
0.8599061965942383,764.16015625,777.34375,347.16796875,-551.7578125,-1000.0
0.8638124465942383,-681.640625,-616.2109375,583.49609375,-1000.0,-20.99609375
0.8677186965942383,-1000.0,-1000.0,-577.1484375,-375.9765625,-899.90234375
0.8716249465942383,398.92578125,179.19921875,-1000.0,943.84765625,746.58203125
0.8755311965942383,-865.234375,-869.140625,-700.1953125,967.7734375,-605.95703125
0.8794374465942383,814.94140625,806.640625,350.5859375,-386.23046875,-1000.0
0.8833436965942383,-574.21875,-548.33984375,616.2109375,-1000.0,-499.0234375
0.8872499465942383,-1000.0,-1000.0,-472.16796875,-635.25390625,928.7109375
0.8911561965942383,224.609375,-167.48046875,-1000.0,770.5078125,873.046875
0.8950624465942383,-858.3984375,-953.61328125,-849.609375,-907.71484375,-588.37890625
0.8989686965942383,806.15234375,848.6328125,5.37109375,-227.5390625,-1000.0
0.9129998683929443,-553.7109375,-530.2734375,655.76171875,-1000.0,-669.43359375
0.9169061183929443,-1000.0,-1000.0,-152.83203125,-772.4609375,824.70703125
0.9208123683929443,-51.7578125,-494.140625,-962.40234375,601.5625,914.0625
0.9247186183929443,-918.45703125,900.87890625,-911.1328125,-833.984375,-596.19140625
0.9286248683929443,836.9140625,953.125,-35.64453125,70.3125,-1000.0
0.9325311183929443,-524.4140625,-453.61328125,661.62109375,-1000.0,-758.7890625
0.9364373683929443,-1000.0,-1000.0,-64.94140625,-860.3515625,712.890625
0.9403436183929443,-376.46484375,-671.38671875,-921.38671875,520.5078125,986.328125
0.9442498683929443,943.84765625,748.53515625,-982.91015625,-811.5234375,-526.3671875
0.9481561183929443,967.28515625,-929.19921875,-91.796875,358.88671875,-1000.0
0.9520623683929443,-386.71875,-272.94921875,668.45703125,-1000.0,-837.40234375
0.9559686183929443,-1000.0,-1000.0,-36.1328125,-894.53125,582.03125
0.9340000152587891,-634.765625,-793.45703125,-902.83203125,536.1328125,-916.9921875
0.9379062652587891,769.04296875,592.7734375,-1000.0,-834.47265625,-375.0
0.9418125152587891,-906.25,-849.609375,-381.8359375,629.8828125,-1000.0
0.9457187652587891,-220.21484375,-27.34375,541.015625,-860.83984375,-843.26171875
0.9496250152587891,-1000.0,-1000.0,196.2890625,-959.9609375,532.71484375
0.9535312652587891,-767.578125,-854.00390625,-820.3125,543.45703125,-847.16796875
0.9574375152587891,593.75,520.99609375,-1000.0,-866.69921875,-143.06640625
0.9613437652587891,-828.61328125,-818.359375,-424.8046875,764.6484375,-1000.0
0.9652500152587891,178.22265625,289.55078125,537.109375,-682.12890625,-890.625
0.9691562652587891,-1000.0,-1000.0,299.8046875,-1000.0,455.56640625
0.9730625152587891,-869.140625,-888.18359375,-775.390625,399.4140625,-814.94140625
0.9769687652587891,521.97265625,533.69140625,-1000.0,-864.2578125,92.7734375
0.9879999160766602,-822.75390625,-831.0546875,-496.09375,813.4765625,-1000.0
0.9919061660766602,546.875,574.21875,480.46875,-570.80078125,-963.37890625
0.9958124160766602,-915.52734375,-868.1640625,417.48046875,-1000.0,333.984375
0.9997186660766602,-928.22265625,-983.3984375,-705.078125,205.078125,-810.546875
1.0036249160766602,552.24609375,483.3984375,-1000.0,-856.4453125,598.6328125
1.0075311660766602,-850.09765625,-850.09765625,-526.3671875,799.31640625,-790.0390625
1.0114374160766602,684.5703125,724.12109375,469.7265625,-542.96875,-1000.0
1.0153436660766602,-810.546875,-708.0078125,519.53125,-1000.0,169.921875
1.0192499160766602,-972.16796875,-1000.0,-611.328125,-191.40625,-836.9140625
1.0231561660766602,549.8046875,342.28515625,-1000.0,-961.42578125,646.97265625
1.0270624160766602,-873.53515625,-856.4453125,-734.86328125,865.234375,-710.44921875
1.0309686660766602,783.203125,791.9921875,280.76171875,-501.46484375,-1000.0
1.0349998474121094,-657.2265625,-588.37890625,565.91796875,-1000.0,-253.41796875
1.0389060974121094,-1000.0,-1000.0,-564.453125,-565.4296875,-969.7265625
1.0428123474121094,399.4140625,106.93359375,-1000.0,860.83984375,750.48828125
1.0467185974121094,-864.2578125,-881.34765625,-773.4375,-997.0703125,-629.39453125
1.0506248474121094,813.4765625,813.4765625,123.53515625,-398.4375,-1000.0
1.0545310974121094,-570.80078125,-541.9921875,642.08984375,-1000.0,-498.53515625
1.0584373474121094,-1000.0,-1000.0,-272.94921875,-688.4765625,930.6640625
1.0623435974121094,205.56640625,-243.1640625,-982.421875,720.21484375,876.46484375
1.0662498474121094,-858.88671875,-982.421875,-891.11328125,-893.06640625,-583.984375
1.0701560974121094,802.734375,872.55859375,-40.0390625,-225.09765625,-1000.0
1.0740623474121094,-535.64453125,-506.34765625,657.71484375,-1000.0,-696.77734375
1.0779685974121094,-1000.0,-1000.0,-21.484375,-785.15625,800.29296875
1.0789999961853027,-187.5,-553.22265625,-898.92578125,571.77734375,918.9453125
1.0829062461853027,-972.16796875,860.3515625,-994.140625,-822.265625,-600.5859375
1.0868124961853027,894.04296875,990.234375,-176.26953125,165.0390625,-1000.0
1.0907187461853027,-449.21875,-404.78515625,581.54296875,-1000.0,-770.99609375
1.0946249961853027,-1000.0,-1000.0,-36.1328125,-865.234375,686.03515625
1.0985312461853027,-559.5703125,-704.58984375,-906.73828125,519.04296875,-984.86328125
1.1024374961853027,848.14453125,708.0078125,-1000.0,-816.40625,-478.515625
1.1063437461853027,-963.8671875,-903.3203125,-139.16015625,548.828125,-1000.0
1.1102499961853027,-319.3359375,-211.42578125,648.4375,-929.19921875,-847.65625
1.1141562461853027,-1000.0,-1000.0,-6.34765625,-927.734375,565.91796875
1.1180624961853027,-675.29296875,-814.453125,-893.06640625,553.7109375,-905.2734375
1.1219687461853027,712.890625,563.96484375,-1000.0,-851.07421875,-352.05078125
1.1540000438690186,-877.9296875,-837.40234375,-407.2265625,689.453125,-1000.0
1.1579062938690186,-42.48046875,58.10546875,536.62109375,-787.109375,-842.28515625
1.1618125438690186,-1000.0,-1000.0,239.2578125,-1000.0,530.76171875
1.1657187938690186,-799.8046875,-861.81640625,-800.29296875,490.72265625,-844.7265625
1.1696250438690186,591.30859375,522.94921875,-1000.0,-865.72265625,-109.86328125
1.1735312938690186,-831.0546875,-820.3125,-393.5546875,683.59375,-1000.0
1.1774375438690186,242.67578125,378.41796875,572.75390625,-665.0390625,-866.2109375
1.1813437938690186,-1000.0,-984.86328125,413.57421875,-1000.0,492.1875
1.1852500438690186,-879.39453125,-905.76171875,-742.1875,295.8984375,-812.98828125
1.1891562938690186,526.3671875,536.1328125,-1000.0,-854.98046875,171.875
1.1930625438690186,-824.70703125,-837.890625,-535.15625,807.6171875,-1000.0
1.1969687938690186,568.359375,620.1171875,447.75390625,-559.08203125,-998.046875
1.1679999828338623,-902.83203125,-825.1953125,444.3359375,-1000.0,295.41015625
1.1719062328338623,-931.640625,-1000.0,-697.265625,62.5,-797.8515625
1.1758124828338623,554.6875,453.61328125,-1000.0,-886.23046875,477.5390625
1.1797187328338623,-853.515625,-851.07421875,-495.1171875,619.62890625,-866.69921875
1.1836249828338623,700.68359375,740.72265625,463.37890625,-625.9765625,-1000.0
1.1875312328338623,-776.85546875,-678.22265625,535.64453125,-1000.0,125.48828125
1.1914374828338623,-1000.0,-1000.0,-511.71875,-251.953125,-858.88671875
1.1953437328338623,488.28125,294.43359375,-1000.0,-980.95703125,713.8671875
1.1992499828338623,-875.48828125,-856.4453125,-766.6015625,897.4609375,-634.27734375
1.2031562328338623,819.3359375,795.8984375,243.65234375,-466.30859375,-1000.0
1.2070624828338623,-584.47265625,-571.2890625,578.61328125,-1000.0,-352.5390625
1.2109687328338623,-1000.0,-1000.0,-520.99609375,-557.6171875,991.69921875
1.2300000190734863,311.03515625,12.20703125,-1000.0,845.703125,809.5703125
1.2339062690734863,-867.1875,-902.83203125,-763.671875,-957.51953125,-602.05078125
1.2378125190734863,837.890625,835.9375,240.72265625,-308.10546875,-1000.0
1.2417187690734863,-526.3671875,-546.875,652.83203125,-1000.0,-599.12109375
1.2456250190734863,-1000.0,-1000.0,-289.0625,-700.1953125,867.67578125
1.2495312690734863,145.99609375,-95.703125,-954.58984375,690.91796875,706.0546875
1.2534375190734863,-867.1875,-918.45703125,-829.58984375,-991.2109375,-663.57421875
1.2573437690734863,819.3359375,852.5390625,8.30078125,-138.671875,-1000.0
1.2612500190734863,-510.7421875,-478.02734375,642.578125,-1000.0,-743.65234375
1.2651562690734863,-1000.0,-1000.0,-73.73046875,-856.93359375,771.484375
1.2690625190734863,-189.453125,-599.609375,-905.76171875,521.97265625,936.5234375
1.2729687690734863,-972.65625,823.73046875,-1000.0,-813.4765625,-590.8203125
1.2730000019073486,894.04296875,-985.3515625,-214.35546875,202.63671875,-1000.0
1.2769062519073486,-430.17578125,-370.60546875,616.2109375,-1000.0,-818.84765625
1.2808125019073486,-1000.0,-1000.0,-59.08203125,-871.09375,615.72265625
1.2847187519073486,-562.01171875,-732.421875,-927.24609375,521.97265625,-943.84765625
1.2886250019073486,847.65625,673.828125,-988.76953125,-817.3828125,-422.36328125
1.2925312519073486,-958.984375,-885.25390625,-225.5859375,548.828125,-1000.0
1.2964375019073486,-308.59375,-158.69140625,619.140625,-929.19921875,-830.078125
1.3003437519073486,-1000.0,-1000.0,45.8984375,-927.24609375,539.55078125
1.3042500019073486,-702.1484375,-832.51953125,-895.01953125,554.6875,-846.6796875
1.3081562519073486,681.640625,541.50390625,-1000.0,-853.02734375,-111.328125
1.3120625019073486,-858.88671875,-828.125,-343.75,700.1953125,-1000.0
1.3159687519073486,-27.34375,128.90625,538.0859375,-773.4375,-877.9296875
1.318000078201294,-1000.0,-1000.0,229.98046875,-1000.0,513.671875
1.321906328201294,-846.19140625,-868.65234375,-786.1328125,472.65625,-834.47265625
1.325812578201294,513.18359375,524.90234375,-1000.0,-867.67578125,-54.6875
1.329718828201294,-813.4765625,-821.2890625,-527.83203125,813.96484375,-1000.0
1.333625078201294,373.53515625,442.3828125,481.93359375,-582.51953125,-909.66796875
1.337531328201294,-998.046875,-954.1015625,347.16796875,-1000.0,418.45703125
1.341437578201294,-898.92578125,-927.24609375,-749.0234375,338.37890625,-799.8046875
1.345343828201294,538.0859375,522.4609375,-1000.0,-873.046875,263.671875
1.349250078201294,-838.37890625,-841.30859375,-540.0390625,812.5,-984.375
1.353156328201294,632.32421875,660.64453125,452.1484375,-557.12890625,-1000.0
1.357062578201294,-853.515625,-786.62109375,465.8203125,-1000.0,270.99609375
1.360968828201294,-945.80078125,-1000.0,-654.296875,3.90625,-803.22265625
